date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-03-07 15:00:00+00:00,12995.82,13145.371412684772,12798.770850641247,13491.971974728298,2026-03-01 00:00:00+00:00,159
2026-03-07 16:00:00+00:00,14132.61,14028.09374257246,13681.493180528936,14374.694304615987,2026-03-01 00:00:00+00:00,160
2026-03-07 17:00:00+00:00,14836.0,14362.314044861503,14015.713482817979,14708.914606905028,2026-03-01 00:00:00+00:00,161
2026-03-07 18:00:00+00:00,14585.63,13975.7310702974,13629.130508253875,14322.331632340925,2026-03-01 00:00:00+00:00,162
2026-03-07 19:00:00+00:00,13795.05,13340.397900416183,12993.797338372658,13686.998462459707,2026-03-01 00:00:00+00:00,163
2026-03-07 20:00:00+00:00,13203.56,12830.679731912505,12484.079169868979,13177.28029395603,2026-03-01 00:00:00+00:00,164
2026-03-07 21:00:00+00:00,12930.3,12076.52773697138,11729.927174927856,12423.128299014905,2026-03-01 00:00:00+00:00,165
2026-03-07 22:00:00+00:00,11876.06,11383.430702529233,11036.830140485708,11730.031264572757,2026-03-01 00:00:00+00:00,166
2026-03-07 23:00:00+00:00,11325.97,10903.900283115418,10557.299721071891,11250.500845158942,2026-03-01 00:00:00+00:00,167
2026-03-02 00:00:00+00:00,11977.15,12242.363706108514,11895.76314406499,12588.964268152038,2026-03-02 00:00:00+00:00,0
2026-03-02 01:00:00+00:00,11854.29,12286.940284308945,11940.339722265418,12633.540846352469,2026-03-02 00:00:00+00:00,1
2026-03-02 02:00:00+00:00,12021.81,12504.701027982721,12158.100465939197,12851.301590026247,2026-03-02 00:00:00+00:00,2
2026-03-02 03:00:00+00:00,12577.16,13367.173897731096,13020.57333568757,13713.77445977462,2026-03-02 00:00:00+00:00,3
2026-03-02 04:00:00+00:00,13987.27,15029.192369153838,14682.591807110313,15375.792931197364,2026-03-02 00:00:00+00:00,4
2026-03-02 05:00:00+00:00,16479.97,17232.682605457525,16886.082043414,17579.28316750105,2026-03-02 00:00:00+00:00,5
2026-03-02 06:00:00+00:00,17651.03,18575.04055672863,18228.439994685104,18921.641118772153,2026-03-02 00:00:00+00:00,6
2026-03-02 07:00:00+00:00,18202.31,18925.91606121396,18579.315499170436,19272.516623257485,2026-03-02 00:00:00+00:00,7
2026-03-02 08:00:00+00:00,18312.09,19074.78436332341,18728.183801279887,19421.384925366936,2026-03-02 00:00:00+00:00,8
2026-03-02 09:00:00+00:00,17698.01,18793.117808419593,18446.51724637607,19139.71837046312,2026-03-02 00:00:00+00:00,9
2026-03-02 10:00:00+00:00,17012.31,18211.870294854547,17865.26973281102,18558.47085689807,2026-03-02 00:00:00+00:00,10
2026-03-02 11:00:00+00:00,16119.95,17621.25124822377,17274.650686180245,17967.851810267293,2026-03-02 00:00:00+00:00,11
2026-03-02 12:00:00+00:00,15632.06,17050.912844023667,16704.31228198014,17397.51340606719,2026-03-02 00:00:00+00:00,12
2026-03-02 13:00:00+00:00,15340.8,16623.52552805212,16276.924966008595,16970.126090095644,2026-03-02 00:00:00+00:00,13
2026-03-02 14:00:00+00:00,15959.37,16503.594805473975,16156.99424343045,16850.1953675175,2026-03-02 00:00:00+00:00,14
2026-03-02 15:00:00+00:00,17010.23,16832.834983195535,16486.23442115201,17179.43554523906,2026-03-02 00:00:00+00:00,15
2026-03-02 16:00:00+00:00,17918.15,17871.328350493564,17524.72778845004,18217.92891253709,2026-03-02 00:00:00+00:00,16
2026-03-02 17:00:00+00:00,18251.79,18498.221078577884,18151.62051653436,18844.821640621412,2026-03-02 00:00:00+00:00,17
2026-03-02 18:00:00+00:00,18088.72,17946.416697025245,17599.81613498172,18293.017259068773,2026-03-02 00:00:00+00:00,18
2026-03-02 19:00:00+00:00,17282.05,17027.903077885243,16681.30251584172,17374.503639928767,2026-03-02 00:00:00+00:00,19
2026-03-02 20:00:00+00:00,16162.95,16075.437581020986,15728.837018977461,16422.03814306451,2026-03-02 00:00:00+00:00,20
2026-03-02 21:00:00+00:00,15698.59,15324.555751122605,14977.955189079079,15671.15631316613,2026-03-02 00:00:00+00:00,21
2026-03-02 22:00:00+00:00,14730.6,14411.578947842994,14064.97838579947,14758.179509886519,2026-03-02 00:00:00+00:00,22
2026-03-02 23:00:00+00:00,13662.25,13625.610662229541,13279.010100186017,13972.211224273067,2026-03-02 00:00:00+00:00,23
2026-03-03 00:00:00+00:00,13181.73,13134.930895731115,12788.33033368759,13481.53145777464,2026-03-02 00:00:00+00:00,24
2026-03-03 01:00:00+00:00,12784.88,12932.416015604093,12585.815453560568,13279.016577647617,2026-03-02 00:00:00+00:00,25
2026-03-03 02:00:00+00:00,12873.69,13099.017367406315,12752.416805362791,13445.61792944984,2026-03-02 00:00:00+00:00,26
2026-03-03 03:00:00+00:00,13364.81,13841.086740089593,13494.486178046067,14187.687302133118,2026-03-02 00:00:00+00:00,27
2026-03-03 04:00:00+00:00,14672.51,15248.195722138753,14901.595160095228,15594.79628418228,2026-03-02 00:00:00+00:00,28
2026-03-03 05:00:00+00:00,16634.54,17313.17318905274,16966.572627009216,17659.77375109627,2026-03-02 00:00:00+00:00,29
2026-03-03 06:00:00+00:00,17900.46,18636.82224007069,18290.221678027163,18983.422802114215,2026-03-02 00:00:00+00:00,30
2026-03-03 07:00:00+00:00,18441.45,18959.958748912704,18613.35818686918,19306.55931095623,2026-03-02 00:00:00+00:00,31
2026-03-03 08:00:00+00:00,18217.84,19091.359998078104,18744.75943603458,19437.960560121628,2026-03-02 00:00:00+00:00,32
2026-03-03 09:00:00+00:00,17702.78,18874.71304598474,18528.112483941215,19221.313608028264,2026-03-02 00:00:00+00:00,33
2026-03-03 10:00:00+00:00,17000.05,18289.374767683796,17942.77420564027,18635.975329727324,2026-03-02 00:00:00+00:00,34
2026-03-03 11:00:00+00:00,16560.46,17638.223833252632,17291.623271209108,17984.82439529616,2026-03-02 00:00:00+00:00,35
2026-03-03 12:00:00+00:00,15896.26,17085.43667099208,16738.836108948555,17432.037233035604,2026-03-02 00:00:00+00:00,36
2026-03-03 13:00:00+00:00,15291.15,16585.974410673563,16239.37384863004,16932.57497271709,2026-03-02 00:00:00+00:00,37
2026-03-03 14:00:00+00:00,15386.5,16386.61303010488,16040.012468061355,16733.213592148404,2026-03-02 00:00:00+00:00,38
2026-03-03 15:00:00+00:00,16663.3,16723.176402478162,16376.575840434638,17069.776964521687,2026-03-02 00:00:00+00:00,39
2026-03-03 16:00:00+00:00,17863.95,17818.276329951856,17471.67576790833,18164.87689199538,2026-03-02 00:00:00+00:00,40
2026-03-03 17:00:00+00:00,18561.08,18313.45005283381,17966.849490790286,18660.050614877335,2026-03-02 00:00:00+00:00,41
2026-03-03 18:00:00+00:00,18210.37,17740.218157649033,17393.61759560551,18086.818719692557,2026-03-02 00:00:00+00:00,42
2026-03-03 19:00:00+00:00,17202.87,16756.023892030567,16409.42332998704,17102.62445407409,2026-03-02 00:00:00+00:00,43
2026-03-03 20:00:00+00:00,16026.58,15783.43033483944,15436.829772795916,16130.030896882965,2026-03-02 00:00:00+00:00,44
2026-03-03 21:00:00+00:00,15385.21,14913.572688886667,14566.972126843142,15260.173250930191,2026-03-02 00:00:00+00:00,45
2026-03-03 22:00:00+00:00,14294.3,13903.875777877833,13557.275215834308,14250.476339921359,2026-03-02 00:00:00+00:00,46
2026-03-03 23:00:00+00:00,13676.28,13221.37824570341,12874.777683659886,13567.978807746935,2026-03-02 00:00:00+00:00,47
2026-03-04 00:00:00+00:00,13399.65,12935.098082011504,12588.49751996798,13281.69864405503,2026-03-02 00:00:00+00:00,48
2026-03-04 01:00:00+00:00,13278.32,12811.397050354732,12464.796488311207,13157.997612398256,2026-03-02 00:00:00+00:00,49
2026-03-04 02:00:00+00:00,13342.16,12847.159097995052,12500.558535951528,13193.759660038577,2026-03-02 00:00:00+00:00,50
2026-03-04 03:00:00+00:00,13652.68,13432.548568685976,13085.94800664245,13779.1491307295,2026-03-02 00:00:00+00:00,51
2026-03-04 04:00:00+00:00,14603.14,14785.239028898499,14438.638466854974,15131.839590942025,2026-03-02 00:00:00+00:00,52
2026-03-04 05:00:00+00:00,16749.77,16704.63329490004,16358.032732856514,17051.233856943563,2026-03-02 00:00:00+00:00,53
2026-03-04 06:00:00+00:00,18126.88,17950.00203533785,17603.401473294325,18296.602597381374,2026-03-02 00:00:00+00:00,54
2026-03-04 07:00:00+00:00,18747.85,18350.883373346005,18004.28281130248,18697.48393538953,2026-03-02 00:00:00+00:00,55
2026-03-04 08:00:00+00:00,18448.51,18577.27514235852,18230.674580314997,18923.875704402046,2026-03-02 00:00:00+00:00,56
2026-03-04 09:00:00+00:00,17993.22,18588.485210961317,18241.884648917792,18935.085773004845,2026-03-02 00:00:00+00:00,57
2026-03-04 10:00:00+00:00,17205.07,18049.137750019174,17702.53718797565,18395.738312062702,2026-03-02 00:00:00+00:00,58
2026-03-04 11:00:00+00:00,16739.83,17467.841659681297,17121.241097637772,17814.44222172482,2026-03-02 00:00:00+00:00,59
2026-03-04 12:00:00+00:00,16190.63,16846.853751790455,16500.25318974693,17193.45431383398,2026-03-02 00:00:00+00:00,60
2026-03-04 13:00:00+00:00,15175.89,16456.29326461193,16109.692702568405,16802.893826655454,2026-03-02 00:00:00+00:00,61
2026-03-04 14:00:00+00:00,15411.28,16324.208873598214,15977.608311554688,16670.80943564174,2026-03-02 00:00:00+00:00,62
2026-03-04 15:00:00+00:00,16643.48,16729.71194251015,16383.111380466624,17076.312504553673,2026-03-02 00:00:00+00:00,63
2026-03-04 16:00:00+00:00,17993.37,17896.428729489744,17549.828167446216,18243.02929153327,2026-03-02 00:00:00+00:00,64
2026-03-04 17:00:00+00:00,18522.06,18526.789771069656,18180.18920902613,18873.39033311318,2026-03-02 00:00:00+00:00,65
2026-03-04 18:00:00+00:00,18462.83,17980.564381544504,17633.96381950098,18327.164943588028,2026-03-02 00:00:00+00:00,66
2026-03-04 19:00:00+00:00,17443.49,16968.461637979122,16621.861075935598,17315.062200022647,2026-03-02 00:00:00+00:00,67
2026-03-04 20:00:00+00:00,16398.56,16019.906869978964,15673.306307935438,16366.507432022489,2026-03-02 00:00:00+00:00,68
2026-03-04 21:00:00+00:00,15381.92,15160.225473239594,14813.62491119607,15506.826035283118,2026-03-02 00:00:00+00:00,69
2026-03-04 22:00:00+00:00,14422.67,14319.029602485683,13972.429040442159,14665.630164529208,2026-03-02 00:00:00+00:00,70
2026-03-04 23:00:00+00:00,13487.31,13481.7302795961,13135.129717552576,13828.330841639625,2026-03-02 00:00:00+00:00,71
2026-03-05 00:00:00+00:00,12927.65,13125.601896253569,12779.001334210045,13472.202458297093,2026-03-02 00:00:00+00:00,72
2026-03-05 01:00:00+00:00,12708.11,12945.339384301931,12598.738822258407,13291.939946345457,2026-03-02 00:00:00+00:00,73
2026-03-05 02:00:00+00:00,12599.64,13107.362589347082,12760.762027303557,13453.963151390608,2026-03-02 00:00:00+00:00,74
2026-03-05 03:00:00+00:00,12989.07,13848.363354880592,13501.762792837068,14194.963916924118,2026-03-02 00:00:00+00:00,75
2026-03-05 04:00:00+00:00,14168.49,15275.523489921306,14928.922927877782,15622.124051964833,2026-03-02 00:00:00+00:00,76
2026-03-05 05:00:00+00:00,16204.34,17403.574969141355,17056.97440709783,17750.17553118488,2026-03-02 00:00:00+00:00,77
2026-03-05 06:00:00+00:00,17523.65,18814.230865379483,18467.630303335958,19160.831427423007,2026-03-02 00:00:00+00:00,78
2026-03-05 07:00:00+00:00,17800.66,19188.65310603228,18842.052543988757,19535.253668075806,2026-03-02 00:00:00+00:00,79
2026-03-05 08:00:00+00:00,17553.67,19282.90351892565,18936.302956882126,19629.504080969175,2026-03-02 00:00:00+00:00,80
2026-03-05 09:00:00+00:00,17277.2,18953.33137332024,18606.730811276717,19299.931935363766,2026-03-02 00:00:00+00:00,81
2026-03-05 10:00:00+00:00,16924.0,18211.417598671338,17864.817036627814,18558.018160714862,2026-03-02 00:00:00+00:00,82
2026-03-05 11:00:00+00:00,16346.25,17543.925101043802,17197.324539000278,17890.525663087326,2026-03-02 00:00:00+00:00,83
2026-03-05 12:00:00+00:00,16034.65,16886.502125646955,16539.90156360343,17233.10268769048,2026-03-02 00:00:00+00:00,84
2026-03-05 13:00:00+00:00,15492.25,16500.32597641218,16153.725414368655,16846.926538455704,2026-03-02 00:00:00+00:00,85
2026-03-05 14:00:00+00:00,15591.72,16315.69567643239,15969.095114388865,16662.296238475916,2026-03-02 00:00:00+00:00,86
2026-03-05 15:00:00+00:00,15736.1,16602.17682462705,16255.576262583525,16948.777386670576,2026-03-02 00:00:00+00:00,87
2026-03-05 16:00:00+00:00,16844.73,17641.45831315028,17294.857751106756,17988.058875193805,2026-03-02 00:00:00+00:00,88
2026-03-05 17:00:00+00:00,17423.77,18367.16311271948,18020.562550675957,18713.763674763006,2026-03-02 00:00:00+00:00,89
2026-03-05 18:00:00+00:00,17670.77,17926.531375789793,17579.93081374627,18273.131937833317,2026-03-02 00:00:00+00:00,90
2026-03-05 19:00:00+00:00,17083.39,17072.145179483374,16725.544617439846,17418.7457415269,2026-03-02 00:00:00+00:00,91
2026-03-05 20:00:00+00:00,16043.34,16164.765331412531,15818.164769369007,16511.365893456055,2026-03-02 00:00:00+00:00,92
2026-03-05 21:00:00+00:00,15080.89,15212.341008588633,14865.740446545109,15558.94157063216,2026-03-02 00:00:00+00:00,93
2026-03-05 22:00:00+00:00,13916.31,14288.148106365046,13941.547544321522,14634.74866840857,2026-03-02 00:00:00+00:00,94
2026-03-05 23:00:00+00:00,12986.38,13468.85452621437,13122.253964170846,13815.455088257897,2026-03-02 00:00:00+00:00,95
2026-03-06 00:00:00+00:00,12549.39,13057.348203094543,12710.747641051017,13403.948765138068,2026-03-02 00:00:00+00:00,96
2026-03-06 01:00:00+00:00,12177.99,12891.370410433778,12544.769848390253,13237.970972477302,2026-03-02 00:00:00+00:00,97
2026-03-06 02:00:00+00:00,12287.43,12996.375966739513,12649.775404695989,13342.97652878304,2026-03-02 00:00:00+00:00,98
2026-03-06 03:00:00+00:00,12728.38,13739.07695411133,13392.476392067805,14085.677516154856,2026-03-02 00:00:00+00:00,99
2026-03-06 04:00:00+00:00,14102.46,15008.930648495814,14662.33008645229,15355.531210539339,2026-03-02 00:00:00+00:00,100
2026-03-06 05:00:00+00:00,16133.16,16928.416047502098,16581.815485458574,17275.016609545622,2026-03-02 00:00:00+00:00,101
2026-03-06 06:00:00+00:00,17413.11,18131.925381556524,17785.324819513,18478.52594360005,2026-03-02 00:00:00+00:00,102
2026-03-06 07:00:00+00:00,17792.82,18394.931029328527,18048.330467285003,18741.53159137205,2026-03-02 00:00:00+00:00,103
2026-03-06 08:00:00+00:00,17298.45,18580.941670752552,18234.341108709028,18927.542232796077,2026-03-02 00:00:00+00:00,104
2026-03-06 09:00:00+00:00,16761.03,18381.626686496842,18035.026124453314,18728.227248540366,2026-03-02 00:00:00+00:00,105
2026-03-06 10:00:00+00:00,16256.01,17738.524099303504,17391.92353725998,18085.12466134703,2026-03-02 00:00:00+00:00,106
2026-03-06 11:00:00+00:00,15497.18,17031.80447501247,16685.203912968944,17378.405037055996,2026-03-02 00:00:00+00:00,107
2026-03-06 12:00:00+00:00,14890.98,16318.764248144345,15972.163686100821,16665.36481018787,2026-03-02 00:00:00+00:00,108
2026-03-06 13:00:00+00:00,14303.26,15941.270697285068,15594.670135241544,16287.871259328595,2026-03-02 00:00:00+00:00,109
2026-03-06 14:00:00+00:00,14676.37,15797.609391668455,15451.008829624929,16144.20995371198,2026-03-02 00:00:00+00:00,110
2026-03-06 15:00:00+00:00,15277.86,16138.956883601242,15792.356321557716,16485.557445644765,2026-03-02 00:00:00+00:00,111
2026-03-06 16:00:00+00:00,16312.3,16812.3037802907,16465.703218247174,17158.904342334223,2026-03-02 00:00:00+00:00,112
2026-03-06 17:00:00+00:00,16934.45,17408.450968779118,17061.850406735593,17755.051530822642,2026-03-02 00:00:00+00:00,113
2026-03-06 18:00:00+00:00,16565.49,16838.097631054283,16491.49706901076,17184.698193097807,2026-03-02 00:00:00+00:00,114
2026-03-06 19:00:00+00:00,15620.53,15938.910903856271,15592.310341812745,16285.511465899795,2026-03-02 00:00:00+00:00,115
2026-03-06 20:00:00+00:00,14954.11,14860.430979802099,14513.830417758572,15207.031541845623,2026-03-02 00:00:00+00:00,116
2026-03-06 21:00:00+00:00,14418.82,13976.010211614435,13629.40964957091,14322.61077365796,2026-03-02 00:00:00+00:00,117
2026-03-06 22:00:00+00:00,13473.95,13127.045280685485,12780.444718641958,13473.645842729009,2026-03-02 00:00:00+00:00,118
2026-03-06 23:00:00+00:00,12411.09,12405.351813587355,12058.751251543828,12751.95237563088,2026-03-02 00:00:00+00:00,119
2026-03-07 00:00:00+00:00,11949.83,11926.696825483437,11580.096263439913,12273.297387526964,2026-03-02 00:00:00+00:00,120
2026-03-07 01:00:00+00:00,11700.79,11622.311521612926,11275.710959569402,11968.91208365645,2026-03-02 00:00:00+00:00,121
2026-03-07 02:00:00+00:00,11708.14,11633.359252591414,11286.75869054789,11979.95981463494,2026-03-02 00:00:00+00:00,122
2026-03-07 03:00:00+00:00,11798.7,11823.63428704461,11477.033725001085,12170.234849088134,2026-03-02 00:00:00+00:00,123
2026-03-07 04:00:00+00:00,12164.3,12110.09032229234,11763.489760248816,12456.690884335865,2026-03-02 00:00:00+00:00,124
2026-03-07 05:00:00+00:00,12791.02,12740.802038168731,12394.201476125205,13087.402600212255,2026-03-02 00:00:00+00:00,125
2026-03-07 06:00:00+00:00,13392.9,13637.317713231703,13290.717151188179,13983.918275275228,2026-03-02 00:00:00+00:00,126
2026-03-07 07:00:00+00:00,13854.93,14487.004518852249,14140.403956808725,14833.605080895773,2026-03-02 00:00:00+00:00,127
2026-03-07 08:00:00+00:00,14167.53,15085.96935176582,14739.368789722295,15432.569913809344,2026-03-02 00:00:00+00:00,128
2026-03-07 09:00:00+00:00,14375.56,14950.867847361404,14604.267285317877,15297.468409404928,2026-03-02 00:00:00+00:00,129
2026-03-07 10:00:00+00:00,13991.89,14283.434935142175,13936.83437309865,14630.0354971857,2026-03-02 00:00:00+00:00,130
2026-03-07 11:00:00+00:00,13631.15,13568.09855228886,13221.497990245334,13914.699114332385,2026-03-02 00:00:00+00:00,131
2026-03-07 12:00:00+00:00,13031.12,12879.80811254061,12533.207550497085,13226.408674584134,2026-03-02 00:00:00+00:00,132
2026-03-07 13:00:00+00:00,12532.14,12535.202135521984,12188.601573478458,12881.802697565508,2026-03-02 00:00:00+00:00,133
2026-03-07 14:00:00+00:00,12458.3,12682.580948121898,12335.980386078374,13029.181510165423,2026-03-02 00:00:00+00:00,134
2026-03-07 15:00:00+00:00,12995.82,13145.371412684772,12798.770850641247,13491.971974728298,2026-03-02 00:00:00+00:00,135
2026-03-07 16:00:00+00:00,14132.61,14028.09374257246,13681.493180528936,14374.694304615987,2026-03-02 00:00:00+00:00,136
2026-03-07 17:00:00+00:00,14836.0,14362.314044861503,14015.713482817979,14708.914606905028,2026-03-02 00:00:00+00:00,137
2026-03-07 18:00:00+00:00,14585.63,13975.7310702974,13629.130508253875,14322.331632340925,2026-03-02 00:00:00+00:00,138
2026-03-07 19:00:00+00:00,13795.05,13340.397900416183,12993.797338372658,13686.998462459707,2026-03-02 00:00:00+00:00,139
2026-03-07 20:00:00+00:00,13203.56,12830.679731912505,12484.079169868979,13177.28029395603,2026-03-02 00:00:00+00:00,140
2026-03-07 21:00:00+00:00,12930.3,12076.52773697138,11729.927174927856,12423.128299014905,2026-03-02 00:00:00+00:00,141
2026-03-07 22:00:00+00:00,11876.06,11383.430702529233,11036.830140485708,11730.031264572757,2026-03-02 00:00:00+00:00,142
2026-03-07 23:00:00+00:00,11325.97,10903.900283115418,10557.299721071891,11250.500845158942,2026-03-02 00:00:00+00:00,143
2026-03-08 00:00:00+00:00,10865.47,10542.905086177794,10196.30452413427,10889.505648221319,2026-03-02 00:00:00+00:00,144
2026-03-08 01:00:00+00:00,10636.14,10436.508227958835,10089.907665915309,10783.10879000236,2026-03-02 00:00:00+00:00,145
2026-03-08 02:00:00+00:00,10428.89,10449.069065086744,10102.468503043217,10795.669627130268,2026-03-02 00:00:00+00:00,146
2026-03-08 03:00:00+00:00,10573.06,10576.622673285301,10230.022111241777,10923.223235328825,2026-03-02 00:00:00+00:00,147
2026-03-08 04:00:00+00:00,10879.7,10903.652962920321,10557.052400876797,11250.253524963846,2026-03-02 00:00:00+00:00,148
2026-03-08 05:00:00+00:00,11430.64,11418.40502701019,11071.804464966666,11765.005589053715,2026-03-02 00:00:00+00:00,149
2026-03-08 06:00:00+00:00,11930.29,12179.349314431933,11832.748752388408,12525.949876475459,2026-03-02 00:00:00+00:00,150
2026-03-08 07:00:00+00:00,12440.93,13232.287449252475,12885.68688720895,13578.888011296001,2026-03-02 00:00:00+00:00,151
2026-03-08 08:00:00+00:00,13190.19,14085.585331812577,13738.984769769051,14432.185893856102,2026-03-02 00:00:00+00:00,152
2026-03-08 09:00:00+00:00,13431.04,14333.039514953683,13986.438952910159,14679.640076997208,2026-03-02 00:00:00+00:00,153
2026-03-08 10:00:00+00:00,13205.6,13711.56334440946,13364.962782365936,14058.163906452985,2026-03-02 00:00:00+00:00,154
2026-03-08 11:00:00+00:00,12461.92,13153.641747355292,12807.041185311766,13500.242309398816,2026-03-02 00:00:00+00:00,155
2026-03-08 12:00:00+00:00,12119.43,12579.874028426235,12233.27346638271,12926.47459046976,2026-03-02 00:00:00+00:00,156
2026-03-08 13:00:00+00:00,11178.79,12340.880102623825,11994.279540580299,12687.48066466735,2026-03-02 00:00:00+00:00,157
2026-03-08 14:00:00+00:00,11123.44,12488.933695694508,12142.333133650984,12835.534257738032,2026-03-02 00:00:00+00:00,158
2026-03-08 15:00:00+00:00,11986.96,12913.601800381872,12567.001238338347,13260.202362425398,2026-03-02 00:00:00+00:00,159
2026-03-08 16:00:00+00:00,13292.93,13861.532392322151,13514.931830278625,14208.132954365676,2026-03-02 00:00:00+00:00,160
2026-03-08 17:00:00+00:00,14389.74,14363.867598764311,14017.267036720787,14710.468160807835,2026-03-02 00:00:00+00:00,161
2026-03-08 18:00:00+00:00,14270.02,14072.068014393533,13725.467452350009,14418.668576437058,2026-03-02 00:00:00+00:00,162
2026-03-08 19:00:00+00:00,13648.44,13551.225233125244,13204.62467108172,13897.82579516877,2026-03-02 00:00:00+00:00,163
2026-03-08 20:00:00+00:00,13326.08,12985.580038788938,12638.979476745413,13332.180600832462,2026-03-02 00:00:00+00:00,164
2026-03-08 21:00:00+00:00,13096.28,12318.413081793427,11971.812519749901,12665.013643836952,2026-03-02 00:00:00+00:00,165
2026-03-08 22:00:00+00:00,12513.98,11672.470568942877,11325.870006899353,12019.071130986404,2026-03-02 00:00:00+00:00,166
2026-03-08 23:00:00+00:00,11855.7,11237.598061620422,10890.997499576897,11584.198623663946,2026-03-02 00:00:00+00:00,167
2026-03-03 00:00:00+00:00,13181.73,13134.930895731115,12788.33033368759,13481.53145777464,2026-03-03 00:00:00+00:00,0
2026-03-03 01:00:00+00:00,12784.88,12932.416015604093,12585.815453560568,13279.016577647617,2026-03-03 00:00:00+00:00,1
2026-03-03 02:00:00+00:00,12873.69,13099.017367406315,12752.416805362791,13445.61792944984,2026-03-03 00:00:00+00:00,2
2026-03-03 03:00:00+00:00,13364.81,13841.086740089593,13494.486178046067,14187.687302133118,2026-03-03 00:00:00+00:00,3
2026-03-03 04:00:00+00:00,14672.51,15248.195722138753,14901.595160095228,15594.79628418228,2026-03-03 00:00:00+00:00,4
2026-03-03 05:00:00+00:00,16634.54,17313.17318905274,16966.572627009216,17659.77375109627,2026-03-03 00:00:00+00:00,5
2026-03-03 06:00:00+00:00,17900.46,18636.82224007069,18290.221678027163,18983.422802114215,2026-03-03 00:00:00+00:00,6
2026-03-03 07:00:00+00:00,18441.45,18959.958748912704,18613.35818686918,19306.55931095623,2026-03-03 00:00:00+00:00,7
2026-03-03 08:00:00+00:00,18217.84,19091.359998078104,18744.75943603458,19437.960560121628,2026-03-03 00:00:00+00:00,8
2026-03-03 09:00:00+00:00,17702.78,18874.71304598474,18528.112483941215,19221.313608028264,2026-03-03 00:00:00+00:00,9
2026-03-03 10:00:00+00:00,17000.05,18289.374767683796,17942.77420564027,18635.975329727324,2026-03-03 00:00:00+00:00,10
2026-03-03 11:00:00+00:00,16560.46,17638.223833252632,17291.623271209108,17984.82439529616,2026-03-03 00:00:00+00:00,11
2026-03-03 12:00:00+00:00,15896.26,17085.43667099208,16738.836108948555,17432.037233035604,2026-03-03 00:00:00+00:00,12
2026-03-03 13:00:00+00:00,15291.15,16585.974410673563,16239.37384863004,16932.57497271709,2026-03-03 00:00:00+00:00,13
2026-03-03 14:00:00+00:00,15386.5,16386.61303010488,16040.012468061355,16733.213592148404,2026-03-03 00:00:00+00:00,14
2026-03-03 15:00:00+00:00,16663.3,16723.176402478162,16376.575840434638,17069.776964521687,2026-03-03 00:00:00+00:00,15
2026-03-03 16:00:00+00:00,17863.95,17818.276329951856,17471.67576790833,18164.87689199538,2026-03-03 00:00:00+00:00,16
2026-03-03 17:00:00+00:00,18561.08,18313.45005283381,17966.849490790286,18660.050614877335,2026-03-03 00:00:00+00:00,17
2026-03-03 18:00:00+00:00,18210.37,17740.218157649033,17393.61759560551,18086.818719692557,2026-03-03 00:00:00+00:00,18
2026-03-03 19:00:00+00:00,17202.87,16756.023892030567,16409.42332998704,17102.62445407409,2026-03-03 00:00:00+00:00,19
2026-03-03 20:00:00+00:00,16026.58,15783.43033483944,15436.829772795916,16130.030896882965,2026-03-03 00:00:00+00:00,20
2026-03-03 21:00:00+00:00,15385.21,14913.572688886667,14566.972126843142,15260.173250930191,2026-03-03 00:00:00+00:00,21
2026-03-03 22:00:00+00:00,14294.3,13903.875777877833,13557.275215834308,14250.476339921359,2026-03-03 00:00:00+00:00,22
2026-03-03 23:00:00+00:00,13676.28,13221.37824570341,12874.777683659886,13567.978807746935,2026-03-03 00:00:00+00:00,23
2026-03-04 00:00:00+00:00,13399.65,12935.098082011504,12588.49751996798,13281.69864405503,2026-03-03 00:00:00+00:00,24
2026-03-04 01:00:00+00:00,13278.32,12811.397050354732,12464.796488311207,13157.997612398256,2026-03-03 00:00:00+00:00,25
2026-03-04 02:00:00+00:00,13342.16,12847.159097995052,12500.558535951528,13193.759660038577,2026-03-03 00:00:00+00:00,26
2026-03-04 03:00:00+00:00,13652.68,13432.548568685976,13085.94800664245,13779.1491307295,2026-03-03 00:00:00+00:00,27
2026-03-04 04:00:00+00:00,14603.14,14785.239028898499,14438.638466854974,15131.839590942025,2026-03-03 00:00:00+00:00,28
2026-03-04 05:00:00+00:00,16749.77,16704.63329490004,16358.032732856514,17051.233856943563,2026-03-03 00:00:00+00:00,29
2026-03-04 06:00:00+00:00,18126.88,17950.00203533785,17603.401473294325,18296.602597381374,2026-03-03 00:00:00+00:00,30
2026-03-04 07:00:00+00:00,18747.85,18350.883373346005,18004.28281130248,18697.48393538953,2026-03-03 00:00:00+00:00,31
2026-03-04 08:00:00+00:00,18448.51,18577.27514235852,18230.674580314997,18923.875704402046,2026-03-03 00:00:00+00:00,32
2026-03-04 09:00:00+00:00,17993.22,18588.485210961317,18241.884648917792,18935.085773004845,2026-03-03 00:00:00+00:00,33
2026-03-04 10:00:00+00:00,17205.07,18049.137750019174,17702.53718797565,18395.738312062702,2026-03-03 00:00:00+00:00,34
2026-03-04 11:00:00+00:00,16739.83,17467.841659681297,17121.241097637772,17814.44222172482,2026-03-03 00:00:00+00:00,35
2026-03-04 12:00:00+00:00,16190.63,16846.853751790455,16500.25318974693,17193.45431383398,2026-03-03 00:00:00+00:00,36
