date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper,cutoff,hours_ahead
2026-02-02 18:00:00+00:00,13668.66,11733.210721115876,7716.87131150574,15740.432664416843,2026-02-01 00:00:00+00:00,42
2026-02-02 19:00:00+00:00,13402.12,10859.080720198921,6847.321544942615,14868.018666311382,2026-02-01 00:00:00+00:00,43
2026-02-02 20:00:00+00:00,13449.33,10538.288162134193,6520.542075109603,14547.876995351658,2026-02-01 00:00:00+00:00,44
2026-02-02 21:00:00+00:00,12629.79,10321.971869551862,6303.723408271565,14332.799118030427,2026-02-01 00:00:00+00:00,45
2026-02-02 22:00:00+00:00,12999.15,10302.613493201778,6285.451823144183,14315.632843482796,2026-02-01 00:00:00+00:00,46
2026-02-02 23:00:00+00:00,13262.211,10134.734117519432,6116.386851951447,14145.592545040357,2026-02-01 00:00:00+00:00,47
2026-02-03 00:00:00+00:00,13473.52,10222.291144271572,6209.230651642676,14228.853319838181,2026-02-01 00:00:00+00:00,48
2026-02-03 01:00:00+00:00,13676.17,9993.564506690767,5973.401415384211,14007.561100398889,2026-02-01 00:00:00+00:00,49
2026-02-03 02:00:00+00:00,14001.99,10053.693244891583,6038.346413461507,14069.397122207229,2026-02-01 00:00:00+00:00,50
2026-02-03 03:00:00+00:00,14864.18,10018.334922580816,6002.960386840342,14034.885172816823,2026-02-01 00:00:00+00:00,51
2026-02-03 04:00:00+00:00,15384.48,10930.07405915419,6912.143857235566,14948.205505077762,2026-02-01 00:00:00+00:00,52
2026-02-03 05:00:00+00:00,16406.73,11218.385097956252,7203.314698846772,15234.437770290455,2026-02-01 00:00:00+00:00,53
2026-02-03 06:00:00+00:00,17074.28,11680.597641940072,7667.5208365605995,15696.00773583736,2026-02-01 00:00:00+00:00,54
2026-02-03 07:00:00+00:00,16853.86,11972.600057726831,7962.4100673686935,15988.227058774777,2026-02-01 00:00:00+00:00,55
2026-02-03 08:00:00+00:00,16441.28,12151.49989947429,8147.113316409702,16167.307476524371,2026-02-01 00:00:00+00:00,56
2026-02-03 09:00:00+00:00,16635.69,11805.278178442808,7798.296380593186,15817.590745040912,2026-02-01 00:00:00+00:00,57
2026-02-03 10:00:00+00:00,16381.941,12540.575786656198,8535.85899400254,16553.84291526685,2026-02-01 00:00:00+00:00,58
2026-02-03 11:00:00+00:00,15947.91,12671.297960526597,8664.331047519028,16683.223097016238,2026-02-01 00:00:00+00:00,59
2026-02-03 12:00:00+00:00,15307.23,12716.666101253966,8710.926290365012,16727.809041531174,2026-02-01 00:00:00+00:00,60
2026-02-03 13:00:00+00:00,15368.0,13620.56198091543,9616.541007327083,17635.012935862083,2026-02-01 00:00:00+00:00,61
2026-02-03 14:00:00+00:00,15205.05,13887.213580741729,9882.757680267014,17900.591904172707,2026-02-01 00:00:00+00:00,62
2026-02-03 15:00:00+00:00,15514.68,13721.943575539972,9715.470234175398,17733.76192176978,2026-02-01 00:00:00+00:00,63
2026-02-03 16:00:00+00:00,16563.41,13828.846250762434,9822.096175225643,17836.476487767082,2026-02-01 00:00:00+00:00,64
2026-02-03 17:00:00+00:00,16493.09,13797.80851096739,9790.768089697507,17806.737588717646,2026-02-01 00:00:00+00:00,65
2026-02-03 18:00:00+00:00,16486.4,13956.031466249595,9947.481735246169,17969.31384634489,2026-02-01 00:00:00+00:00,66
2026-02-03 19:00:00+00:00,16042.45,13570.296645312435,9561.98986862565,17581.476224371196,2026-02-01 00:00:00+00:00,67
2026-02-03 20:00:00+00:00,15264.66,13207.459312940562,9199.710991305394,17219.882061360287,2026-02-01 00:00:00+00:00,68
2026-02-03 21:00:00+00:00,13066.64,12898.444804499894,8888.870202466811,16911.56554216864,2026-02-01 00:00:00+00:00,69
2026-02-03 22:00:00+00:00,12745.8,11776.972979828613,7761.03643006808,15790.526683481738,2026-02-01 00:00:00+00:00,70
2026-02-03 23:00:00+00:00,12522.4,11172.68406109501,7160.566811648813,15187.675208235067,2026-02-01 00:00:00+00:00,71
2026-02-04 00:00:00+00:00,11812.23,11609.413763985734,7592.300882579795,15616.777646023535,2026-02-01 00:00:00+00:00,72
2026-02-04 01:00:00+00:00,11172.9,11665.75596516655,7651.698903727407,15683.230474193062,2026-02-01 00:00:00+00:00,73
2026-02-04 02:00:00+00:00,10511.55,11182.40769289817,7168.733863351264,15191.848055992134,2026-02-01 00:00:00+00:00,74
2026-02-04 03:00:00+00:00,10060.26,11315.747781115675,7302.128552712326,15329.967535383477,2026-02-01 00:00:00+00:00,75
2026-02-04 04:00:00+00:00,9620.32,11300.44578362528,7287.664993026997,15317.27926751091,2026-02-01 00:00:00+00:00,76
2026-02-04 05:00:00+00:00,9973.64,11152.048630835485,7143.774700860712,15170.331700540133,2026-02-01 00:00:00+00:00,77
2026-02-04 06:00:00+00:00,9639.4,11593.01660176541,7586.42010763934,15609.727294921195,2026-02-01 00:00:00+00:00,78
2026-02-04 07:00:00+00:00,9206.12,11599.587761263578,7587.3366531856955,15621.692458063704,2026-02-01 00:00:00+00:00,79
2026-02-04 08:00:00+00:00,9148.23,11267.515854791185,7261.654404574637,15287.771989880986,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,8895.37,10582.400749282337,6575.764652421829,14599.739361402253,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,8674.78,10741.833187514538,6734.033479391891,14761.810743048074,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,8375.92,10976.7096949607,6968.419558275937,14997.749786844388,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,8578.39,11048.76696441618,7041.13932186547,15066.952954618191,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,8622.09,10714.155253085984,6703.84764652708,14728.8273216561,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,9259.16,10450.244892058874,6438.964475123158,14460.4180800861,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,10170.82,10436.06285335304,6430.88154956677,14443.841549278226,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,10548.43,11122.52731628719,7117.677673675026,15130.793337827283,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,10696.02,10989.094233832582,6981.285203535986,14999.457736050912,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,10647.78,10470.74577069672,6458.495810594928,14478.343158960091,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,10285.39,10709.935787450442,6702.438390511587,14718.41372769856,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,9918.61,11462.044950834385,7451.392111641875,15470.96415174838,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,9112.87,11088.865185099592,7074.933930216435,15102.001243980234,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,8867.22,10857.318564774272,6844.752573197196,14868.986299751166,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,8675.68,10375.674491024723,6361.6139892674155,14391.780733015046,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,8828.39,10330.898772618206,6311.525881615095,14340.106787249879,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,8942.4,10358.479127793804,6345.114837176525,14363.564040620711,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,8463.72,10591.290822560919,6574.206454664606,14602.63325730109,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,8145.56,10723.053496781456,6707.616839916615,14733.942154813692,2026-02-01 00:00:00+00:00,99
2026-02-05 04:00:00+00:00,7883.36,10552.77923878264,6541.1336785388,14561.260739279134,2026-02-01 00:00:00+00:00,100
2026-02-05 05:00:00+00:00,8109.32,10021.179778708602,6007.179158523831,14034.241254401924,2026-02-01 00:00:00+00:00,101
2026-02-05 06:00:00+00:00,7760.16,10460.654639585904,6457.973608944948,14467.603526825926,2026-02-01 00:00:00+00:00,102
2026-02-05 07:00:00+00:00,7251.24,11121.885188287699,7113.961466950074,15134.06978259608,2026-02-01 00:00:00+00:00,103
2026-02-05 08:00:00+00:00,6952.83,11153.840252410322,7144.330320408693,15169.628153851847,2026-02-01 00:00:00+00:00,104
2026-02-05 09:00:00+00:00,6633.55,10758.982716124312,6750.758628331,14775.06359495619,2026-02-01 00:00:00+00:00,105
2026-02-05 10:00:00+00:00,6271.45,10355.444887762744,6346.309627530403,14370.827674021386,2026-02-01 00:00:00+00:00,106
2026-02-05 11:00:00+00:00,6597.82,9496.372508038035,5488.410787131838,13509.419722890541,2026-02-01 00:00:00+00:00,107
2026-02-05 12:00:00+00:00,6430.19,9932.74572832769,5927.984798667653,13938.731905559225,2026-02-01 00:00:00+00:00,108
2026-02-05 13:00:00+00:00,6237.45,8602.331303223154,4585.768851076212,12619.174297619775,2026-02-01 00:00:00+00:00,109
2026-02-05 14:00:00+00:00,5901.6,8302.448215479159,4301.482053450336,12314.415378587553,2026-02-01 00:00:00+00:00,110
2026-02-05 15:00:00+00:00,5764.59,8402.737057594075,4398.8229210403415,12413.079948721377,2026-02-01 00:00:00+00:00,111
2026-02-05 16:00:00+00:00,5790.59,8620.964892215135,4616.466967090843,12630.769121892798,2026-02-01 00:00:00+00:00,112
2026-02-05 17:00:00+00:00,5705.55,8953.695078844741,4946.532848688709,12962.512884458718,2026-02-01 00:00:00+00:00,113
2026-02-05 18:00:00+00:00,5026.27,9185.066478273173,5181.116416947496,13193.978328329744,2026-02-01 00:00:00+00:00,114
2026-02-05 19:00:00+00:00,4394.93,8287.053692309484,4271.738460405217,12291.557145868635,2026-02-01 00:00:00+00:00,115
2026-02-05 20:00:00+00:00,4029.06,7350.697271404042,3336.3287261696105,11355.220775666821,2026-02-01 00:00:00+00:00,116
2026-02-05 21:00:00+00:00,3797.99,6497.83750438674,2481.167946922447,10506.76754160101,2026-02-01 00:00:00+00:00,117
2026-02-05 22:00:00+00:00,3555.2,5907.5966943726535,1891.846678157991,9917.29437348989,2026-02-01 00:00:00+00:00,118
2026-02-05 23:00:00+00:00,3243.05,5846.39095851251,1831.8380362615644,9854.618860100643,2026-02-01 00:00:00+00:00,119
2026-02-06 00:00:00+00:00,2887.9,6623.176196721307,2606.784839874698,10629.288553567534,2026-02-01 00:00:00+00:00,120
2026-02-06 01:00:00+00:00,2216.19,6791.618301722559,2775.566420767746,10798.644599530537,2026-02-01 00:00:00+00:00,121
2026-02-06 02:00:00+00:00,1702.7399,5870.855774856649,1855.120189249205,9877.901318295575,2026-02-01 00:00:00+00:00,122
2026-02-06 03:00:00+00:00,1874.84,4933.147603913696,922.2730360454589,8939.948957404515,2026-02-01 00:00:00+00:00,123
2026-02-06 04:00:00+00:00,2062.37,4672.378082384078,663.696877515571,8681.473921376362,2026-02-01 00:00:00+00:00,124
2026-02-06 05:00:00+00:00,2283.34,5027.274425222809,1019.9758119964099,9036.102373493535,2026-02-01 00:00:00+00:00,125
2026-02-06 06:00:00+00:00,2110.33,5926.415036035077,1922.6541497677913,9933.616855181604,2026-02-01 00:00:00+00:00,126
2026-02-06 07:00:00+00:00,2024.0299,5915.812994666159,1911.809737559367,9923.957292948206,2026-02-01 00:00:00+00:00,127
2026-02-06 08:00:00+00:00,1982.93,5549.628645502742,1547.4614578019687,9557.789842596985,2026-02-01 00:00:00+00:00,128
2026-02-06 09:00:00+00:00,1922.17,5554.255924439749,1549.0194882958826,9561.376635779441,2026-02-01 00:00:00+00:00,129
2026-02-06 10:00:00+00:00,1866.35,5733.056088779992,1727.7888615819816,9740.277319843397,2026-02-01 00:00:00+00:00,130
2026-02-06 11:00:00+00:00,1818.9698,5367.959598291244,1361.5140035026516,9374.667413722214,2026-02-01 00:00:00+00:00,131
2026-02-06 12:00:00+00:00,1954.11,5290.298216512758,1282.9284225662686,9299.839942560842,2026-02-01 00:00:00+00:00,132
2026-02-06 13:00:00+00:00,2186.58,5455.313038515682,1447.2608821325985,9461.765485556263,2026-02-01 00:00:00+00:00,133
2026-02-06 14:00:00+00:00,2401.16,5223.129545382514,1215.2636900758562,9231.398402302862,2026-02-01 00:00:00+00:00,134
2026-02-06 15:00:00+00:00,2832.3,4993.250117781012,985.6877909504256,8998.183171248353,2026-02-01 00:00:00+00:00,135
2026-02-06 16:00:00+00:00,3218.91,5547.5283084431285,1537.7432297033702,9548.9166139712,2026-02-01 00:00:00+00:00,136
2026-02-06 17:00:00+00:00,3497.89,5928.044704457807,1919.3736703434447,9930.861649962906,2026-02-01 00:00:00+00:00,137
2026-02-06 18:00:00+00:00,3620.72,5909.195481872486,1899.2773691037314,9912.950758705409,2026-02-01 00:00:00+00:00,138
2026-02-06 19:00:00+00:00,3694.3,6012.597691203337,2003.4564168831644,10017.262269795174,2026-02-01 00:00:00+00:00,139
2026-02-06 20:00:00+00:00,3813.49,6365.892675372067,2353.9604133864214,10371.205451439142,2026-02-01 00:00:00+00:00,140
2026-02-06 21:00:00+00:00,3702.9502,6290.499267177488,2280.453202147597,10299.86061785406,2026-02-01 00:00:00+00:00,141
2026-02-06 22:00:00+00:00,3517.32,5951.386510410699,1940.856622047345,9960.025998158166,2026-02-01 00:00:00+00:00,142
2026-02-06 23:00:00+00:00,3584.6,5680.562873831435,1673.2774286127296,9691.729664883394,2026-02-01 00:00:00+00:00,143
2026-02-07 00:00:00+00:00,3466.13,5469.114211979308,1450.2379957300059,9472.49081507529,2026-02-01 00:00:00+00:00,144
2026-02-07 01:00:00+00:00,3263.89,5360.588307820543,1343.5768638450145,9367.940165580223,2026-02-01 00:00:00+00:00,145
2026-02-07 02:00:00+00:00,3073.01,4988.178027787969,966.1413786875273,8993.927848888303,2026-02-01 00:00:00+00:00,146
2026-02-07 03:00:00+00:00,3110.46,5011.5121178647705,998.1251983594957,9020.573166666507,2026-02-01 00:00:00+00:00,147
2026-02-07 04:00:00+00:00,3120.45,5414.851461217686,1404.8154756924787,9420.758994821344,2026-02-01 00:00:00+00:00,148
2026-02-07 05:00:00+00:00,3206.59,5675.412579247866,1665.519578862502,9682.98972299826,2026-02-01 00:00:00+00:00,149
2026-02-07 06:00:00+00:00,3103.89,5973.23043487444,1964.4461800755394,9981.453835347615,2026-02-01 00:00:00+00:00,150
2026-02-07 07:00:00+00:00,2809.49,5922.571892788051,1916.3732462350872,9929.497003182389,2026-02-01 00:00:00+00:00,151
2026-02-07 08:00:00+00:00,2472.93,5628.441209599479,1617.8100339289708,9640.524410197324,2026-02-01 00:00:00+00:00,152
2026-02-07 09:00:00+00:00,2271.91,4850.9863523238455,848.595439510339,8857.762799037573,2026-02-01 00:00:00+00:00,153
2026-02-07 10:00:00+00:00,1967.68,4962.893739401703,961.4417701499424,8967.454302828777,2026-02-01 00:00:00+00:00,154
2026-02-07 11:00:00+00:00,1800.7699,5386.510894179099,1384.6729336346034,9391.833594940537,2026-02-01 00:00:00+00:00,155
2026-02-07 12:00:00+00:00,1814.9698,6036.22366249135,2033.3465370999902,10046.714541245125,2026-02-01 00:00:00+00:00,156
2026-02-07 13:00:00+00:00,1935.7699,5967.684045703833,1963.900069924945,9977.73086512792,2026-02-01 00:00:00+00:00,157
2026-02-07 14:00:00+00:00,2196.86,6136.986941741486,2134.8727909422496,10146.295548355105,2026-02-01 00:00:00+00:00,158
2026-02-07 15:00:00+00:00,2475.6,6440.8748769317735,2437.215687835618,10450.843194656252,2026-02-01 00:00:00+00:00,159
2026-02-07 16:00:00+00:00,2860.99,6536.044278328756,2531.30668828973,10543.144538336255,2026-02-01 00:00:00+00:00,160
2026-02-07 17:00:00+00:00,3285.25,7375.751711007279,3371.140344419121,11382.487360561941,2026-02-01 00:00:00+00:00,161
2026-02-07 18:00:00+00:00,3536.22,7967.172312688967,3962.6186097941068,11975.738796160425,2026-02-01 00:00:00+00:00,162
2026-02-07 19:00:00+00:00,3692.82,7699.10107902678,3691.8526705119752,11707.12714480828,2026-02-01 00:00:00+00:00,163
2026-02-07 20:00:00+00:00,3948.13,7566.093047948199,3558.598712354918,11576.034672992433,2026-02-01 00:00:00+00:00,164
2026-02-07 21:00:00+00:00,3769.82,7859.841923630301,3849.886071065589,11871.394709010903,2026-02-01 00:00:00+00:00,165
2026-02-07 22:00:00+00:00,3708.95,8392.01800751461,4377.8947821229785,12406.302532505326,2026-02-01 00:00:00+00:00,166
2026-02-07 23:00:00+00:00,3758.57,8027.919703193627,4012.6682814986148,12041.940082015712,2026-02-01 00:00:00+00:00,167
2026-02-02 00:00:00+00:00,12347.43,8978.700404785797,4955.876613809456,12984.238156715395,2026-02-02 00:00:00+00:00,0
2026-02-02 01:00:00+00:00,12336.24,9433.81107258875,5411.621843631553,13440.249898920003,2026-02-02 00:00:00+00:00,1
2026-02-02 02:00:00+00:00,12270.96,9328.062746134696,5308.45719782653,13334.635788847634,2026-02-02 00:00:00+00:00,2
2026-02-02 03:00:00+00:00,12303.44,9034.458753109495,5014.583564922486,13039.586077682929,2026-02-02 00:00:00+00:00,3
2026-02-02 04:00:00+00:00,12243.72,9243.886477358697,5219.831947977851,13255.509377639208,2026-02-02 00:00:00+00:00,4
2026-02-02 05:00:00+00:00,12766.39,9060.995818966847,5039.769572197401,13075.783062363527,2026-02-02 00:00:00+00:00,5
2026-02-02 06:00:00+00:00,12439.16,9079.477226533398,5066.780738001351,13085.326130278769,2026-02-02 00:00:00+00:00,6
2026-02-02 07:00:00+00:00,12496.4,9703.118885716965,5691.392769836752,13708.43836069368,2026-02-02 00:00:00+00:00,7
2026-02-02 08:00:00+00:00,12756.78,9607.68461770699,5597.846766479049,13612.605508581375,2026-02-02 00:00:00+00:00,8
2026-02-02 09:00:00+00:00,12624.16,9737.864974875822,5728.62483774305,13742.745625185424,2026-02-02 00:00:00+00:00,9
2026-02-02 10:00:00+00:00,12105.16,9770.69752028516,5759.962131861111,13776.25827509723,2026-02-02 00:00:00+00:00,10
2026-02-02 11:00:00+00:00,11600.64,10014.502783955559,6005.615192977471,14024.060149841716,2026-02-02 00:00:00+00:00,11
2026-02-02 12:00:00+00:00,11532.75,10115.010826310407,6108.763489010737,14122.484682194221,2026-02-02 00:00:00+00:00,12
2026-02-02 13:00:00+00:00,11844.36,10270.982500906863,6261.3747740656445,14276.147469095498,2026-02-02 00:00:00+00:00,13
2026-02-02 14:00:00+00:00,12574.48,10854.650648740104,6847.780919473304,14861.936974216387,2026-02-02 00:00:00+00:00,14
2026-02-02 15:00:00+00:00,13277.64,11537.88293269862,7530.281366747715,15543.598940137397,2026-02-02 00:00:00+00:00,15
2026-02-02 16:00:00+00:00,13860.09,12033.911340083634,8025.730530143261,16039.213812777401,2026-02-02 00:00:00+00:00,16
2026-02-02 17:00:00+00:00,14068.11,12084.916168936239,8074.583772075697,16091.516165413472,2026-02-02 00:00:00+00:00,17
2026-02-02 18:00:00+00:00,13668.66,11733.210721115876,7716.87131150574,15740.432664416843,2026-02-02 00:00:00+00:00,18
2026-02-02 19:00:00+00:00,13402.12,10859.080720198921,6847.321544942615,14868.018666311382,2026-02-02 00:00:00+00:00,19
2026-02-02 20:00:00+00:00,13449.33,10538.288162134193,6520.542075109603,14547.876995351658,2026-02-02 00:00:00+00:00,20
2026-02-02 21:00:00+00:00,12629.79,10321.971869551862,6303.723408271565,14332.799118030427,2026-02-02 00:00:00+00:00,21
2026-02-02 22:00:00+00:00,12999.15,10302.613493201778,6285.451823144183,14315.632843482796,2026-02-02 00:00:00+00:00,22
2026-02-02 23:00:00+00:00,13262.211,10134.734117519432,6116.386851951447,14145.592545040357,2026-02-02 00:00:00+00:00,23
2026-02-03 00:00:00+00:00,13473.52,10222.291144271572,6209.230651642676,14228.853319838181,2026-02-02 00:00:00+00:00,24
2026-02-03 01:00:00+00:00,13676.17,9993.564506690767,5973.401415384211,14007.561100398889,2026-02-02 00:00:00+00:00,25
2026-02-03 02:00:00+00:00,14001.99,10053.693244891583,6038.346413461507,14069.397122207229,2026-02-02 00:00:00+00:00,26
2026-02-03 03:00:00+00:00,14864.18,10018.334922580816,6002.960386840342,14034.885172816823,2026-02-02 00:00:00+00:00,27
2026-02-03 04:00:00+00:00,15384.48,10930.07405915419,6912.143857235566,14948.205505077762,2026-02-02 00:00:00+00:00,28
2026-02-03 05:00:00+00:00,16406.73,11218.385097956252,7203.314698846772,15234.437770290455,2026-02-02 00:00:00+00:00,29
2026-02-03 06:00:00+00:00,17074.28,11680.597641940072,7667.5208365605995,15696.00773583736,2026-02-02 00:00:00+00:00,30
2026-02-03 07:00:00+00:00,16853.86,11972.600057726831,7962.4100673686935,15988.227058774777,2026-02-02 00:00:00+00:00,31
2026-02-03 08:00:00+00:00,16441.28,12151.49989947429,8147.113316409702,16167.307476524371,2026-02-02 00:00:00+00:00,32
2026-02-03 09:00:00+00:00,16635.69,11805.278178442808,7798.296380593186,15817.590745040912,2026-02-02 00:00:00+00:00,33
2026-02-03 10:00:00+00:00,16381.941,12540.575786656198,8535.85899400254,16553.84291526685,2026-02-02 00:00:00+00:00,34
2026-02-03 11:00:00+00:00,15947.91,12671.297960526597,8664.331047519028,16683.223097016238,2026-02-02 00:00:00+00:00,35
2026-02-03 12:00:00+00:00,15307.23,12716.666101253966,8710.926290365012,16727.809041531174,2026-02-02 00:00:00+00:00,36
2026-02-03 13:00:00+00:00,15368.0,13620.56198091543,9616.541007327083,17635.012935862083,2026-02-02 00:00:00+00:00,37
2026-02-03 14:00:00+00:00,15205.05,13887.213580741729,9882.757680267014,17900.591904172707,2026-02-02 00:00:00+00:00,38
2026-02-03 15:00:00+00:00,15514.68,13721.943575539972,9715.470234175398,17733.76192176978,2026-02-02 00:00:00+00:00,39
2026-02-03 16:00:00+00:00,16563.41,13828.846250762434,9822.096175225643,17836.476487767082,2026-02-02 00:00:00+00:00,40
2026-02-03 17:00:00+00:00,16493.09,13797.80851096739,9790.768089697507,17806.737588717646,2026-02-02 00:00:00+00:00,41
