date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-02-06 14:00:00+00:00,687.95,690.3575,682.8303,697.88464,2026-02-02 00:00:00+00:00,110
2026-02-06 15:00:00+00:00,677.98,685.9902,678.463,693.5173,2026-02-02 00:00:00+00:00,111
2026-02-06 16:00:00+00:00,700.35,709.28284,701.7557,716.81,2026-02-02 00:00:00+00:00,112
2026-02-06 17:00:00+00:00,721.23,722.8861,715.359,730.41327,2026-02-02 00:00:00+00:00,113
2026-02-06 18:00:00+00:00,704.13,707.0005,699.4733,714.5276,2026-02-02 00:00:00+00:00,114
2026-02-06 19:00:00+00:00,672.73,668.8616,661.3344,676.3887,2026-02-02 00:00:00+00:00,115
2026-02-06 20:00:00+00:00,628.27,624.3532,616.8261,631.8804,2026-02-02 00:00:00+00:00,116
2026-02-06 21:00:00+00:00,602.63,599.29254,591.7654,606.8197,2026-02-02 00:00:00+00:00,117
2026-02-06 22:00:00+00:00,570.26,567.36774,559.84064,574.8949,2026-02-02 00:00:00+00:00,118
2026-02-06 23:00:00+00:00,549.65,539.58057,532.0534,547.1077,2026-02-02 00:00:00+00:00,119
2026-02-07 00:00:00+00:00,520.47,514.4245,506.89737,521.95166,2026-02-02 00:00:00+00:00,120
2026-02-07 01:00:00+00:00,500.14,498.97925,491.45212,506.50638,2026-02-02 00:00:00+00:00,121
2026-02-07 02:00:00+00:00,488.88,491.56314,484.036,499.0903,2026-02-02 00:00:00+00:00,122
2026-02-07 03:00:00+00:00,488.46,491.88535,484.35822,499.4125,2026-02-02 00:00:00+00:00,123
2026-02-07 04:00:00+00:00,495.4,504.41187,496.8847,511.939,2026-02-02 00:00:00+00:00,124
2026-02-07 05:00:00+00:00,509.37,529.8841,522.35693,537.4112,2026-02-02 00:00:00+00:00,125
2026-02-07 06:00:00+00:00,531.69,553.66583,546.13873,561.193,2026-02-02 00:00:00+00:00,126
2026-02-07 07:00:00+00:00,553.54,586.2722,578.7451,593.7994,2026-02-02 00:00:00+00:00,127
2026-02-07 08:00:00+00:00,577.61,608.01984,600.4927,615.54694,2026-02-02 00:00:00+00:00,128
2026-02-07 09:00:00+00:00,587.59,620.59845,613.07135,628.1256,2026-02-02 00:00:00+00:00,129
2026-02-07 10:00:00+00:00,607.81,630.1711,622.6439,637.69824,2026-02-02 00:00:00+00:00,130
2026-02-07 11:00:00+00:00,607.08,623.65405,616.12695,631.1812,2026-02-02 00:00:00+00:00,131
2026-02-07 12:00:00+00:00,580.83,606.2913,598.76416,613.8184,2026-02-02 00:00:00+00:00,132
2026-02-07 13:00:00+00:00,559.69,586.16547,578.6383,593.6926,2026-02-02 00:00:00+00:00,133
2026-02-07 14:00:00+00:00,551.85,573.79535,566.26825,581.3225,2026-02-02 00:00:00+00:00,134
2026-02-07 15:00:00+00:00,551.93,582.6451,575.1179,590.1722,2026-02-02 00:00:00+00:00,135
2026-02-07 16:00:00+00:00,587.71,614.5404,607.01324,622.0675,2026-02-02 00:00:00+00:00,136
2026-02-07 17:00:00+00:00,625.82,654.4358,646.9087,661.96295,2026-02-02 00:00:00+00:00,137
2026-02-07 18:00:00+00:00,620.24,640.86255,633.33545,648.3897,2026-02-02 00:00:00+00:00,138
2026-02-07 19:00:00+00:00,600.25,606.1961,598.669,613.72327,2026-02-02 00:00:00+00:00,139
2026-02-07 20:00:00+00:00,571.57,581.6554,574.12823,589.1825,2026-02-02 00:00:00+00:00,140
2026-02-07 21:00:00+00:00,566.27,566.50665,558.97955,574.0338,2026-02-02 00:00:00+00:00,141
2026-02-07 22:00:00+00:00,543.57,542.3185,534.7913,549.84564,2026-02-02 00:00:00+00:00,142
2026-02-07 23:00:00+00:00,522.52,519.471,511.94385,526.9981,2026-02-02 00:00:00+00:00,143
2026-02-08 00:00:00+00:00,500.32,494.70926,487.1821,502.2364,2026-02-02 00:00:00+00:00,144
2026-02-08 01:00:00+00:00,482.62,478.21075,470.68362,485.7379,2026-02-02 00:00:00+00:00,145
2026-02-08 02:00:00+00:00,476.67,464.14304,456.6159,471.67017,2026-02-02 00:00:00+00:00,146
2026-02-08 03:00:00+00:00,475.35,461.12158,453.59445,468.6487,2026-02-02 00:00:00+00:00,147
2026-02-08 04:00:00+00:00,483.67,463.92096,456.39383,471.44812,2026-02-02 00:00:00+00:00,148
2026-02-08 05:00:00+00:00,495.49,472.53638,465.00925,480.0635,2026-02-02 00:00:00+00:00,149
2026-02-08 06:00:00+00:00,508.69,490.57297,483.04584,498.10013,2026-02-02 00:00:00+00:00,150
2026-02-08 07:00:00+00:00,520.23,503.67657,496.1494,511.2037,2026-02-02 00:00:00+00:00,151
2026-02-08 08:00:00+00:00,534.49,514.6779,507.1508,522.2051,2026-02-02 00:00:00+00:00,152
2026-02-08 09:00:00+00:00,551.48,532.7858,525.2587,540.313,2026-02-02 00:00:00+00:00,153
2026-02-08 10:00:00+00:00,576.05,551.11536,543.5882,558.6425,2026-02-02 00:00:00+00:00,154
2026-02-08 11:00:00+00:00,584.74,558.49817,550.97107,566.0253,2026-02-02 00:00:00+00:00,155
2026-02-08 12:00:00+00:00,566.62,540.72314,533.196,548.2503,2026-02-02 00:00:00+00:00,156
2026-02-08 13:00:00+00:00,551.03,529.28644,521.75934,536.8136,2026-02-02 00:00:00+00:00,157
2026-02-08 14:00:00+00:00,548.47,526.6172,519.09,534.14435,2026-02-02 00:00:00+00:00,158
2026-02-08 15:00:00+00:00,553.51,534.0362,526.50903,541.56335,2026-02-02 00:00:00+00:00,159
2026-02-08 16:00:00+00:00,579.69,565.72626,558.19916,573.2534,2026-02-02 00:00:00+00:00,160
2026-02-08 17:00:00+00:00,611.3,605.97595,598.44885,613.5031,2026-02-02 00:00:00+00:00,161
