date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-02-16 02:00:00+00:00,475.39,476.07941083025275,450.6215284443364,501.5372932161692,2026-02-13 00:00:00+00:00,74
2026-02-16 03:00:00+00:00,483.32,480.30128632304206,454.8434039371257,505.7591687089585,2026-02-13 00:00:00+00:00,75
2026-02-16 04:00:00+00:00,514.94,514.0083068394042,488.55042445348784,539.4661892253207,2026-02-13 00:00:00+00:00,76
2026-02-16 05:00:00+00:00,578.04,583.9403345950237,558.4824522091074,609.3982169809401,2026-02-13 00:00:00+00:00,77
2026-02-16 06:00:00+00:00,638.74,652.4207375649471,626.9628551790307,677.8786199508635,2026-02-13 00:00:00+00:00,78
2026-02-16 07:00:00+00:00,678.06,682.5133253199826,657.0554429340661,707.971207705899,2026-02-13 00:00:00+00:00,79
2026-02-16 08:00:00+00:00,698.29,707.9900015648818,682.5321191789653,733.4478839507982,2026-02-13 00:00:00+00:00,80
2026-02-16 09:00:00+00:00,705.31,708.9867540626872,683.5288716767708,734.4446364486037,2026-02-13 00:00:00+00:00,81
2026-02-16 10:00:00+00:00,704.15,698.1194677875509,672.6615854016345,723.5773501734673,2026-02-13 00:00:00+00:00,82
2026-02-16 11:00:00+00:00,707.87,705.2949124508813,679.8370300649649,730.7527948367976,2026-02-13 00:00:00+00:00,83
2026-02-16 12:00:00+00:00,721.5,703.5529640287543,678.095081642838,729.0108464146708,2026-02-13 00:00:00+00:00,84
2026-02-16 13:00:00+00:00,686.38,680.4026278681356,654.9447454822191,705.860510254052,2026-02-13 00:00:00+00:00,85
2026-02-16 14:00:00+00:00,652.94,661.9759432272693,636.518060841353,687.4338256131857,2026-02-13 00:00:00+00:00,86
2026-02-16 15:00:00+00:00,647.14,650.9245194349162,625.4666370489998,676.3824018208327,2026-02-13 00:00:00+00:00,87
2026-02-16 16:00:00+00:00,665.76,665.3757048431879,639.9178224572715,690.8335872291043,2026-02-13 00:00:00+00:00,88
2026-02-16 17:00:00+00:00,705.38,706.4676024747388,681.0097200888223,731.9254848606552,2026-02-13 00:00:00+00:00,89
2026-02-16 18:00:00+00:00,699.57,693.6072810461174,668.1493986602009,719.0651634320337,2026-02-13 00:00:00+00:00,90
2026-02-16 19:00:00+00:00,659.56,659.3742962623795,633.9164138764631,684.8321786482959,2026-02-13 00:00:00+00:00,91
2026-02-16 20:00:00+00:00,622.84,615.4435943134558,589.9857119275393,640.9014766993722,2026-02-13 00:00:00+00:00,92
2026-02-16 21:00:00+00:00,604.64,601.8480732073976,576.3901908214813,627.305955593314,2026-02-13 00:00:00+00:00,93
2026-02-16 22:00:00+00:00,573.88,572.0413071761689,546.5834247902525,597.4991895620852,2026-02-13 00:00:00+00:00,94
2026-02-16 23:00:00+00:00,544.07,534.7170285113317,509.2591461254153,560.1749108972482,2026-02-13 00:00:00+00:00,95
2026-02-17 00:00:00+00:00,519.8,509.3680220188015,483.9101396328851,534.8259044047179,2026-02-13 00:00:00+00:00,96
2026-02-17 01:00:00+00:00,503.33,495.2357456921858,469.77786330626935,520.6936280781022,2026-02-13 00:00:00+00:00,97
2026-02-17 02:00:00+00:00,499.32,489.69395590931157,464.23607352339513,515.151838295228,2026-02-13 00:00:00+00:00,98
2026-02-17 03:00:00+00:00,503.23,505.5234563289201,480.0655739430037,530.9813387148365,2026-02-13 00:00:00+00:00,99
2026-02-17 04:00:00+00:00,531.31,530.1700034626018,504.7121210766854,555.6278858485182,2026-02-13 00:00:00+00:00,100
2026-02-17 05:00:00+00:00,592.19,601.0775784148839,575.6196960289674,626.5354608008003,2026-02-13 00:00:00+00:00,101
2026-02-17 06:00:00+00:00,659.78,668.1665734018219,642.7086910159054,693.6244557877383,2026-02-13 00:00:00+00:00,102
2026-02-17 07:00:00+00:00,694.61,689.0418738638477,663.5839914779312,714.4997562497641,2026-02-13 00:00:00+00:00,103
2026-02-17 08:00:00+00:00,715.25,712.0103907821212,686.5525083962048,737.4682731680376,2026-02-13 00:00:00+00:00,104
2026-02-17 09:00:00+00:00,708.42,710.7317221995949,685.2738398136785,736.1896045855112,2026-02-13 00:00:00+00:00,105
2026-02-17 10:00:00+00:00,700.84,698.4474795352778,672.9895971493614,723.9053619211943,2026-02-13 00:00:00+00:00,106
2026-02-17 11:00:00+00:00,708.42,690.2817090655161,664.8238266795997,715.7395914514325,2026-02-13 00:00:00+00:00,107
2026-02-17 12:00:00+00:00,692.94,674.729777631209,649.2718952452926,700.1876600171255,2026-02-13 00:00:00+00:00,108
2026-02-17 13:00:00+00:00,676.48,663.2216591328955,637.7637767469791,688.6795415188119,2026-02-13 00:00:00+00:00,109
2026-02-17 14:00:00+00:00,663.9,652.8166312440363,627.35874885812,678.2745136299528,2026-02-13 00:00:00+00:00,110
2026-02-17 15:00:00+00:00,657.85,640.8670404132965,615.40915802738,666.3249227992129,2026-02-13 00:00:00+00:00,111
2026-02-17 16:00:00+00:00,676.02,655.0924904682955,629.6346080823791,680.5503728542119,2026-02-13 00:00:00+00:00,112
2026-02-17 17:00:00+00:00,715.48,711.9278233256916,686.4699409397753,737.3857057116081,2026-02-13 00:00:00+00:00,113
2026-02-17 18:00:00+00:00,709.04,709.5771809495484,684.119298563632,735.0350633354649,2026-02-13 00:00:00+00:00,114
2026-02-17 19:00:00+00:00,674.11,679.7023073021746,654.2444249162583,705.1601896880911,2026-02-13 00:00:00+00:00,115
2026-02-17 20:00:00+00:00,631.19,647.1261158195706,621.6682334336542,672.5839982054871,2026-02-13 00:00:00+00:00,116
2026-02-17 21:00:00+00:00,611.65,609.8384619223672,584.3805795364508,635.2963443082836,2026-02-13 00:00:00+00:00,117
2026-02-17 22:00:00+00:00,585.69,580.4107354072705,554.952853021354,605.8686177931869,2026-02-13 00:00:00+00:00,118
2026-02-17 23:00:00+00:00,557.96,564.7633755820178,539.3054931961015,590.2212579679343,2026-02-13 00:00:00+00:00,119
2026-02-18 00:00:00+00:00,533.64,538.0664114609916,512.6085290750751,563.524293846908,2026-02-13 00:00:00+00:00,120
2026-02-18 01:00:00+00:00,520.62,527.506127456538,502.0482450706216,552.9640098424544,2026-02-13 00:00:00+00:00,121
2026-02-18 02:00:00+00:00,512.98,519.7847402273001,494.3268578413836,545.2426226132164,2026-02-13 00:00:00+00:00,122
2026-02-18 03:00:00+00:00,520.59,537.9498001413682,512.4919177554518,563.4076825272846,2026-02-13 00:00:00+00:00,123
2026-02-18 04:00:00+00:00,548.27,577.4937153137021,552.0358329277857,602.9515976996184,2026-02-13 00:00:00+00:00,124
2026-02-18 05:00:00+00:00,613.86,649.0209989607852,623.5631165748688,674.4788813467015,2026-02-13 00:00:00+00:00,125
2026-02-18 06:00:00+00:00,683.96,698.1359195191114,672.6780371331951,723.5938019050279,2026-02-13 00:00:00+00:00,126
2026-02-18 07:00:00+00:00,721.12,742.6426188961257,717.1847365102093,768.1005012820422,2026-02-13 00:00:00+00:00,127
2026-02-18 08:00:00+00:00,732.33,756.616534024607,731.1586516386906,782.0744164105233,2026-02-13 00:00:00+00:00,128
2026-02-18 09:00:00+00:00,716.74,722.0354937807639,696.5776113948475,747.4933761666804,2026-02-13 00:00:00+00:00,129
2026-02-18 10:00:00+00:00,707.89,709.5750642904064,684.11718190449,735.0329466763228,2026-02-13 00:00:00+00:00,130
2026-02-18 11:00:00+00:00,693.25,706.6930566954045,681.2351743094881,732.150939081321,2026-02-13 00:00:00+00:00,131
2026-02-18 12:00:00+00:00,675.9,671.6920705545036,646.2341881685873,697.1499529404201,2026-02-13 00:00:00+00:00,132
2026-02-18 13:00:00+00:00,676.7,667.4083444989591,641.9504621130427,692.8662268848755,2026-02-13 00:00:00+00:00,133
2026-02-18 14:00:00+00:00,673.06,669.4205754292185,643.9626930433021,694.878457815135,2026-02-13 00:00:00+00:00,134
2026-02-18 15:00:00+00:00,678.6,664.7901986467401,639.3323162608236,690.2480810326565,2026-02-13 00:00:00+00:00,135
2026-02-18 16:00:00+00:00,703.27,692.2596801474112,666.8017977614949,717.7175625333277,2026-02-13 00:00:00+00:00,136
2026-02-18 17:00:00+00:00,730.02,726.9953458336365,701.5374634477201,752.453228219553,2026-02-13 00:00:00+00:00,137
2026-02-18 18:00:00+00:00,716.86,717.0522586021305,691.594376216214,742.5101409880468,2026-02-13 00:00:00+00:00,138
2026-02-18 19:00:00+00:00,683.03,685.6072703293931,660.1493879434768,711.0651527153095,2026-02-13 00:00:00+00:00,139
2026-02-18 20:00:00+00:00,647.3,650.4067840404522,624.9489016545358,675.8646664263686,2026-02-13 00:00:00+00:00,140
2026-02-18 21:00:00+00:00,624.6,618.5485875155438,593.0907051296274,644.0064699014603,2026-02-13 00:00:00+00:00,141
2026-02-18 22:00:00+00:00,592.91,584.9240828075447,559.4662004216283,610.3819651934612,2026-02-13 00:00:00+00:00,142
2026-02-18 23:00:00+00:00,561.28,564.9365068332643,539.4786244473478,590.3943892191807,2026-02-13 00:00:00+00:00,143
2026-02-19 00:00:00+00:00,534.18,537.6760690025458,512.2181866166293,563.1339513884622,2026-02-13 00:00:00+00:00,144
2026-02-19 01:00:00+00:00,519.68,516.5871628510997,491.12928046518323,542.0450452370161,2026-02-13 00:00:00+00:00,145
2026-02-19 02:00:00+00:00,509.17,512.4496327923962,486.99175040647975,537.9075151783126,2026-02-13 00:00:00+00:00,146
2026-02-19 03:00:00+00:00,515.58,520.2768532446855,494.81897085876903,545.7347356306019,2026-02-13 00:00:00+00:00,147
2026-02-19 04:00:00+00:00,541.99,543.083148405378,517.6252660194616,568.5410307912945,2026-02-13 00:00:00+00:00,148
2026-02-19 05:00:00+00:00,604.73,619.8470699276836,594.3891875417671,645.3049523136,2026-02-13 00:00:00+00:00,149
2026-02-19 06:00:00+00:00,670.59,666.6123157062242,641.1544333203078,692.0701980921406,2026-02-13 00:00:00+00:00,150
2026-02-19 07:00:00+00:00,712.31,715.3875775168644,689.9296951309481,740.8454599027809,2026-02-13 00:00:00+00:00,151
2026-02-19 08:00:00+00:00,738.06,744.5465112622529,719.0886288763365,770.0043936481693,2026-02-13 00:00:00+00:00,152
2026-02-19 09:00:00+00:00,736.84,738.6881715016505,713.230289115734,764.1460538875668,2026-02-13 00:00:00+00:00,153
2026-02-19 10:00:00+00:00,737.81,744.0160975544835,718.5582151685671,769.4739799403999,2026-02-13 00:00:00+00:00,154
2026-02-19 11:00:00+00:00,731.59,732.361193469872,706.9033110839556,757.8190758557885,2026-02-13 00:00:00+00:00,155
2026-02-19 12:00:00+00:00,714.46,717.0382925396843,691.5804101537678,742.4961749256007,2026-02-13 00:00:00+00:00,156
2026-02-19 13:00:00+00:00,698.06,690.0902345544592,664.6323521685429,715.5481169403757,2026-02-13 00:00:00+00:00,157
2026-02-19 14:00:00+00:00,682.49,681.0992962431867,655.6414138572703,706.5571786291032,2026-02-13 00:00:00+00:00,158
2026-02-19 15:00:00+00:00,681.17,677.5130425529954,652.0551601670791,702.9709249389118,2026-02-13 00:00:00+00:00,159
2026-02-19 16:00:00+00:00,702.52,699.8919674956953,674.434085109779,725.3498498816118,2026-02-13 00:00:00+00:00,160
2026-02-19 17:00:00+00:00,721.39,722.048554335586,696.5906719496696,747.5064367215025,2026-02-13 00:00:00+00:00,161
2026-02-19 18:00:00+00:00,707.7,713.1187015189483,687.660819133032,738.5765839048648,2026-02-13 00:00:00+00:00,162
2026-02-19 19:00:00+00:00,668.22,672.7151370232551,647.2572546373387,698.1730194091716,2026-02-13 00:00:00+00:00,163
2026-02-19 20:00:00+00:00,630.54,633.3431319925643,607.8852496066479,658.8010143784807,2026-02-13 00:00:00+00:00,164
2026-02-19 21:00:00+00:00,612.96,604.1809477963773,578.7230654104609,629.6388301822936,2026-02-13 00:00:00+00:00,165
2026-02-19 22:00:00+00:00,580.73,571.1313391363235,545.6734567504071,596.5892215222399,2026-02-13 00:00:00+00:00,166
2026-02-19 23:00:00+00:00,535.74,537.6673849233973,512.2095025374808,563.1252673093137,2026-02-13 00:00:00+00:00,167
2026-02-14 00:00:00+00:00,502.22,506.2454885481521,480.78760616223565,531.7033709340685,2026-02-14 00:00:00+00:00,0
2026-02-14 01:00:00+00:00,486.75,481.32498637915666,455.8671039932402,506.78286876507303,2026-02-14 00:00:00+00:00,1
2026-02-14 02:00:00+00:00,480.43,478.23530368468676,452.7774212987703,503.69318607060313,2026-02-14 00:00:00+00:00,2
2026-02-14 03:00:00+00:00,479.21,480.23853464932614,454.7806522634097,505.6964170352426,2026-02-14 00:00:00+00:00,3
2026-02-14 04:00:00+00:00,486.15,482.1865169039278,456.72863451801135,507.64439928984416,2026-02-14 00:00:00+00:00,4
2026-02-14 05:00:00+00:00,504.62,511.38011348661865,485.9222311007022,536.8379958725351,2026-02-14 00:00:00+00:00,5
2026-02-14 06:00:00+00:00,533.02,524.2566915197093,498.79880913379293,549.7145739056258,2026-02-14 00:00:00+00:00,6
2026-02-14 07:00:00+00:00,556.89,557.1396394569974,531.6817570710809,582.5975218429138,2026-02-14 00:00:00+00:00,7
2026-02-14 08:00:00+00:00,581.02,585.952808723018,560.4949263371017,611.4106911089345,2026-02-14 00:00:00+00:00,8
2026-02-14 09:00:00+00:00,598.59,606.8649531482714,581.407070762355,632.3228355341879,2026-02-14 00:00:00+00:00,9
2026-02-14 10:00:00+00:00,612.11,612.9264933186513,587.4686109327349,638.3843757045677,2026-02-14 00:00:00+00:00,10
2026-02-14 11:00:00+00:00,613.74,610.8258157673789,585.3679333814625,636.2836981532954,2026-02-14 00:00:00+00:00,11
2026-02-14 12:00:00+00:00,599.84,603.2480541443701,577.7901717584537,628.7059365302865,2026-02-14 00:00:00+00:00,12
2026-02-14 13:00:00+00:00,588.39,597.4249346261128,571.9670522401964,622.8828170120291,2026-02-14 00:00:00+00:00,13
2026-02-14 14:00:00+00:00,590.65,599.7815344970678,574.3236521111514,625.2394168829843,2026-02-14 00:00:00+00:00,14
2026-02-14 15:00:00+00:00,597.77,607.1341935579565,581.67631117204,632.5920759438728,2026-02-14 00:00:00+00:00,15
2026-02-14 16:00:00+00:00,616.36,614.9367013981526,589.4788190122363,640.394583784069,2026-02-14 00:00:00+00:00,16
2026-02-14 17:00:00+00:00,645.52,639.5135363069254,614.055653921009,664.9714186928418,2026-02-14 00:00:00+00:00,17
2026-02-14 18:00:00+00:00,632.21,636.5751993205523,611.1173169346359,662.0330817064687,2026-02-14 00:00:00+00:00,18
2026-02-14 19:00:00+00:00,605.4,617.8215729534078,592.3636905674914,643.2794553393243,2026-02-14 00:00:00+00:00,19
2026-02-14 20:00:00+00:00,577.11,590.2382502975792,564.7803679116627,615.6961326834955,2026-02-14 00:00:00+00:00,20
2026-02-14 21:00:00+00:00,569.22,571.7138050853075,546.2559226993911,597.1716874712239,2026-02-14 00:00:00+00:00,21
2026-02-14 22:00:00+00:00,545.87,538.1613737983542,512.7034914124379,563.6192561842706,2026-02-14 00:00:00+00:00,22
2026-02-14 23:00:00+00:00,522.86,525.2824004658592,499.8245180799427,550.7402828517755,2026-02-14 00:00:00+00:00,23
2026-02-15 00:00:00+00:00,498.37,491.7088638257576,466.25098143984115,517.166746211674,2026-02-14 00:00:00+00:00,24
2026-02-15 01:00:00+00:00,480.18,480.63948124302226,455.1815988571058,506.0973636289387,2026-02-14 00:00:00+00:00,25
2026-02-15 02:00:00+00:00,472.81,474.1678376922742,448.70995530635776,499.6257200781906,2026-02-14 00:00:00+00:00,26
2026-02-15 03:00:00+00:00,470.14,475.5167955219102,450.05891313599375,500.9746779078266,2026-02-14 00:00:00+00:00,27
2026-02-15 04:00:00+00:00,481.16,482.1449549470131,456.68707256109667,507.60283733292954,2026-02-14 00:00:00+00:00,28
2026-02-15 05:00:00+00:00,494.8,492.6040434266548,467.1461610407384,518.0619258125712,2026-02-14 00:00:00+00:00,29
2026-02-15 06:00:00+00:00,512.51,505.6495024291167,480.19162004320026,531.1073848150331,2026-02-14 00:00:00+00:00,30
2026-02-15 07:00:00+00:00,515.26,511.0221947985114,485.564312412595,536.4800771844278,2026-02-14 00:00:00+00:00,31
2026-02-15 08:00:00+00:00,529.93,516.1308171666617,490.67293478074527,541.5886995525781,2026-02-14 00:00:00+00:00,32
2026-02-15 09:00:00+00:00,545.72,540.78709126734,515.3292088814236,566.2449736532564,2026-02-14 00:00:00+00:00,33
2026-02-15 10:00:00+00:00,571.75,569.8846130811429,544.4267306952265,595.3424954670594,2026-02-14 00:00:00+00:00,34
2026-02-15 11:00:00+00:00,586.63,576.4335492627802,550.9756668768637,601.8914316486965,2026-02-14 00:00:00+00:00,35
2026-02-15 12:00:00+00:00,567.75,571.4860342741154,546.028151888199,596.9439166600318,2026-02-14 00:00:00+00:00,36
2026-02-15 13:00:00+00:00,553.01,565.2790475242489,539.8211651383325,590.7369299101654,2026-02-14 00:00:00+00:00,37
2026-02-15 14:00:00+00:00,547.07,567.7229651069208,542.2650827210043,593.1808474928372,2026-02-14 00:00:00+00:00,38
2026-02-15 15:00:00+00:00,557.03,555.2933731105985,529.8354907246821,580.7512554965149,2026-02-14 00:00:00+00:00,39
2026-02-15 16:00:00+00:00,587.43,593.0923779744658,567.6344955885494,618.5502603603823,2026-02-14 00:00:00+00:00,40
2026-02-15 17:00:00+00:00,623.02,624.1931272948889,598.7352449089725,649.6510096808054,2026-02-14 00:00:00+00:00,41
2026-02-15 18:00:00+00:00,621.16,622.1438283201685,596.685945934252,647.6017107060849,2026-02-14 00:00:00+00:00,42
2026-02-15 19:00:00+00:00,597.92,607.9497682356091,582.4918858496927,633.4076506215255,2026-02-14 00:00:00+00:00,43
2026-02-15 20:00:00+00:00,572.08,584.5004328637422,559.0425504778258,609.9583152496587,2026-02-14 00:00:00+00:00,44
2026-02-15 21:00:00+00:00,567.76,574.788326734022,549.3304443481056,600.2462091199384,2026-02-14 00:00:00+00:00,45
2026-02-15 22:00:00+00:00,543.74,544.2563165726888,518.7984341867724,569.7141989586052,2026-02-14 00:00:00+00:00,46
2026-02-15 23:00:00+00:00,521.96,525.6458313553122,500.1879489693958,551.1037137412286,2026-02-14 00:00:00+00:00,47
2026-02-16 00:00:00+00:00,493.73,486.9006326895357,461.4427503036193,512.3585150754521,2026-02-14 00:00:00+00:00,48
2026-02-16 01:00:00+00:00,481.26,485.5061325145261,460.04825012860965,510.9640149004425,2026-02-14 00:00:00+00:00,49
2026-02-16 02:00:00+00:00,475.39,476.07941083025275,450.6215284443364,501.5372932161692,2026-02-14 00:00:00+00:00,50
2026-02-16 03:00:00+00:00,483.32,480.30128632304206,454.8434039371257,505.7591687089585,2026-02-14 00:00:00+00:00,51
2026-02-16 04:00:00+00:00,514.94,514.0083068394042,488.55042445348784,539.4661892253207,2026-02-14 00:00:00+00:00,52
2026-02-16 05:00:00+00:00,578.04,583.9403345950237,558.4824522091074,609.3982169809401,2026-02-14 00:00:00+00:00,53
2026-02-16 06:00:00+00:00,638.74,652.4207375649471,626.9628551790307,677.8786199508635,2026-02-14 00:00:00+00:00,54
2026-02-16 07:00:00+00:00,678.06,682.5133253199826,657.0554429340661,707.971207705899,2026-02-14 00:00:00+00:00,55
2026-02-16 08:00:00+00:00,698.29,707.9900015648818,682.5321191789653,733.4478839507982,2026-02-14 00:00:00+00:00,56
2026-02-16 09:00:00+00:00,705.31,708.9867540626872,683.5288716767708,734.4446364486037,2026-02-14 00:00:00+00:00,57
2026-02-16 10:00:00+00:00,704.15,698.1194677875509,672.6615854016345,723.5773501734673,2026-02-14 00:00:00+00:00,58
2026-02-16 11:00:00+00:00,707.87,705.2949124508813,679.8370300649649,730.7527948367976,2026-02-14 00:00:00+00:00,59
2026-02-16 12:00:00+00:00,721.5,703.5529640287543,678.095081642838,729.0108464146708,2026-02-14 00:00:00+00:00,60
2026-02-16 13:00:00+00:00,686.38,680.4026278681356,654.9447454822191,705.860510254052,2026-02-14 00:00:00+00:00,61
2026-02-16 14:00:00+00:00,652.94,661.9759432272693,636.518060841353,687.4338256131857,2026-02-14 00:00:00+00:00,62
2026-02-16 15:00:00+00:00,647.14,650.9245194349162,625.4666370489998,676.3824018208327,2026-02-14 00:00:00+00:00,63
2026-02-16 16:00:00+00:00,665.76,665.3757048431879,639.9178224572715,690.8335872291043,2026-02-14 00:00:00+00:00,64
2026-02-16 17:00:00+00:00,705.38,706.4676024747388,681.0097200888223,731.9254848606552,2026-02-14 00:00:00+00:00,65
2026-02-16 18:00:00+00:00,699.57,693.6072810461174,668.1493986602009,719.0651634320337,2026-02-14 00:00:00+00:00,66
2026-02-16 19:00:00+00:00,659.56,659.3742962623795,633.9164138764631,684.8321786482959,2026-02-14 00:00:00+00:00,67
2026-02-16 20:00:00+00:00,622.84,615.4435943134558,589.9857119275393,640.9014766993722,2026-02-14 00:00:00+00:00,68
2026-02-16 21:00:00+00:00,604.64,601.8480732073976,576.3901908214813,627.305955593314,2026-02-14 00:00:00+00:00,69
2026-02-16 22:00:00+00:00,573.88,572.0413071761689,546.5834247902525,597.4991895620852,2026-02-14 00:00:00+00:00,70
2026-02-16 23:00:00+00:00,544.07,534.7170285113317,509.2591461254153,560.1749108972482,2026-02-14 00:00:00+00:00,71
2026-02-17 00:00:00+00:00,519.8,509.3680220188015,483.9101396328851,534.8259044047179,2026-02-14 00:00:00+00:00,72
2026-02-17 01:00:00+00:00,503.33,495.2357456921858,469.77786330626935,520.6936280781022,2026-02-14 00:00:00+00:00,73
2026-02-17 02:00:00+00:00,499.32,489.69395590931157,464.23607352339513,515.151838295228,2026-02-14 00:00:00+00:00,74
2026-02-17 03:00:00+00:00,503.23,505.5234563289201,480.0655739430037,530.9813387148365,2026-02-14 00:00:00+00:00,75
2026-02-17 04:00:00+00:00,531.31,530.1700034626018,504.7121210766854,555.6278858485182,2026-02-14 00:00:00+00:00,76
2026-02-17 05:00:00+00:00,592.19,601.0775784148839,575.6196960289674,626.5354608008003,2026-02-14 00:00:00+00:00,77
2026-02-17 06:00:00+00:00,659.78,668.1665734018219,642.7086910159054,693.6244557877383,2026-02-14 00:00:00+00:00,78
2026-02-17 07:00:00+00:00,694.61,689.0418738638477,663.5839914779312,714.4997562497641,2026-02-14 00:00:00+00:00,79
2026-02-17 08:00:00+00:00,715.25,712.0103907821212,686.5525083962048,737.4682731680376,2026-02-14 00:00:00+00:00,80
2026-02-17 09:00:00+00:00,708.42,710.7317221995949,685.2738398136785,736.1896045855112,2026-02-14 00:00:00+00:00,81
2026-02-17 10:00:00+00:00,700.84,698.4474795352778,672.9895971493614,723.9053619211943,2026-02-14 00:00:00+00:00,82
2026-02-17 11:00:00+00:00,708.42,690.2817090655161,664.8238266795997,715.7395914514325,2026-02-14 00:00:00+00:00,83
2026-02-17 12:00:00+00:00,692.94,674.729777631209,649.2718952452926,700.1876600171255,2026-02-14 00:00:00+00:00,84
2026-02-17 13:00:00+00:00,676.48,663.2216591328955,637.7637767469791,688.6795415188119,2026-02-14 00:00:00+00:00,85
2026-02-17 14:00:00+00:00,663.9,652.8166312440363,627.35874885812,678.2745136299528,2026-02-14 00:00:00+00:00,86
2026-02-17 15:00:00+00:00,657.85,640.8670404132965,615.40915802738,666.3249227992129,2026-02-14 00:00:00+00:00,87
2026-02-17 16:00:00+00:00,676.02,655.0924904682955,629.6346080823791,680.5503728542119,2026-02-14 00:00:00+00:00,88
2026-02-17 17:00:00+00:00,715.48,711.9278233256916,686.4699409397753,737.3857057116081,2026-02-14 00:00:00+00:00,89
2026-02-17 18:00:00+00:00,709.04,709.5771809495484,684.119298563632,735.0350633354649,2026-02-14 00:00:00+00:00,90
2026-02-17 19:00:00+00:00,674.11,679.7023073021746,654.2444249162583,705.1601896880911,2026-02-14 00:00:00+00:00,91
2026-02-17 20:00:00+00:00,631.19,647.1261158195706,621.6682334336542,672.5839982054871,2026-02-14 00:00:00+00:00,92
2026-02-17 21:00:00+00:00,611.65,609.8384619223672,584.3805795364508,635.2963443082836,2026-02-14 00:00:00+00:00,93
2026-02-17 22:00:00+00:00,585.69,580.4107354072705,554.952853021354,605.8686177931869,2026-02-14 00:00:00+00:00,94
2026-02-17 23:00:00+00:00,557.96,564.7633755820178,539.3054931961015,590.2212579679343,2026-02-14 00:00:00+00:00,95
2026-02-18 00:00:00+00:00,533.64,538.0664114609916,512.6085290750751,563.524293846908,2026-02-14 00:00:00+00:00,96
2026-02-18 01:00:00+00:00,520.62,527.506127456538,502.0482450706216,552.9640098424544,2026-02-14 00:00:00+00:00,97
2026-02-18 02:00:00+00:00,512.98,519.7847402273001,494.3268578413836,545.2426226132164,2026-02-14 00:00:00+00:00,98
2026-02-18 03:00:00+00:00,520.59,537.9498001413682,512.4919177554518,563.4076825272846,2026-02-14 00:00:00+00:00,99
2026-02-18 04:00:00+00:00,548.27,577.4937153137021,552.0358329277857,602.9515976996184,2026-02-14 00:00:00+00:00,100
2026-02-18 05:00:00+00:00,613.86,649.0209989607852,623.5631165748688,674.4788813467015,2026-02-14 00:00:00+00:00,101
2026-02-18 06:00:00+00:00,683.96,698.1359195191114,672.6780371331951,723.5938019050279,2026-02-14 00:00:00+00:00,102
2026-02-18 07:00:00+00:00,721.12,742.6426188961257,717.1847365102093,768.1005012820422,2026-02-14 00:00:00+00:00,103
2026-02-18 08:00:00+00:00,732.33,756.616534024607,731.1586516386906,782.0744164105233,2026-02-14 00:00:00+00:00,104
2026-02-18 09:00:00+00:00,716.74,722.0354937807639,696.5776113948475,747.4933761666804,2026-02-14 00:00:00+00:00,105
2026-02-18 10:00:00+00:00,707.89,709.5750642904064,684.11718190449,735.0329466763228,2026-02-14 00:00:00+00:00,106
2026-02-18 11:00:00+00:00,693.25,706.6930566954045,681.2351743094881,732.150939081321,2026-02-14 00:00:00+00:00,107
2026-02-18 12:00:00+00:00,675.9,671.6920705545036,646.2341881685873,697.1499529404201,2026-02-14 00:00:00+00:00,108
2026-02-18 13:00:00+00:00,676.7,667.4083444989591,641.9504621130427,692.8662268848755,2026-02-14 00:00:00+00:00,109
2026-02-18 14:00:00+00:00,673.06,669.4205754292185,643.9626930433021,694.878457815135,2026-02-14 00:00:00+00:00,110
2026-02-18 15:00:00+00:00,678.6,664.7901986467401,639.3323162608236,690.2480810326565,2026-02-14 00:00:00+00:00,111
2026-02-18 16:00:00+00:00,703.27,692.2596801474112,666.8017977614949,717.7175625333277,2026-02-14 00:00:00+00:00,112
2026-02-18 17:00:00+00:00,730.02,726.9953458336365,701.5374634477201,752.453228219553,2026-02-14 00:00:00+00:00,113
2026-02-18 18:00:00+00:00,716.86,717.0522586021305,691.594376216214,742.5101409880468,2026-02-14 00:00:00+00:00,114
2026-02-18 19:00:00+00:00,683.03,685.6072703293931,660.1493879434768,711.0651527153095,2026-02-14 00:00:00+00:00,115
2026-02-18 20:00:00+00:00,647.3,650.4067840404522,624.9489016545358,675.8646664263686,2026-02-14 00:00:00+00:00,116
2026-02-18 21:00:00+00:00,624.6,618.5485875155438,593.0907051296274,644.0064699014603,2026-02-14 00:00:00+00:00,117
2026-02-18 22:00:00+00:00,592.91,584.9240828075447,559.4662004216283,610.3819651934612,2026-02-14 00:00:00+00:00,118
2026-02-18 23:00:00+00:00,561.28,564.9365068332643,539.4786244473478,590.3943892191807,2026-02-14 00:00:00+00:00,119
2026-02-19 00:00:00+00:00,534.18,537.6760690025458,512.2181866166293,563.1339513884622,2026-02-14 00:00:00+00:00,120
2026-02-19 01:00:00+00:00,519.68,516.5871628510997,491.12928046518323,542.0450452370161,2026-02-14 00:00:00+00:00,121
2026-02-19 02:00:00+00:00,509.17,512.4496327923962,486.99175040647975,537.9075151783126,2026-02-14 00:00:00+00:00,122
2026-02-19 03:00:00+00:00,515.58,520.2768532446855,494.81897085876903,545.7347356306019,2026-02-14 00:00:00+00:00,123
