date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-02-25 17:00:00+00:00,687.16,681.1727933821263,670.3047622201105,692.0408245441421,2026-02-24 00:00:00+00:00,41
2026-02-25 18:00:00+00:00,686.0,657.4748936020413,646.6068624400256,668.3429247640571,2026-02-24 00:00:00+00:00,42
2026-02-25 19:00:00+00:00,646.7,619.8494346510427,608.9814034890269,630.7174658130584,2026-02-24 00:00:00+00:00,43
2026-02-25 20:00:00+00:00,605.95,583.432736651038,572.5647054890222,594.3007678130538,2026-02-24 00:00:00+00:00,44
2026-02-25 21:00:00+00:00,578.48,551.1762177391247,540.3081865771089,562.0442489011405,2026-02-24 00:00:00+00:00,45
2026-02-25 22:00:00+00:00,545.49,519.0640522156814,508.1960210536656,529.9320833776972,2026-02-24 00:00:00+00:00,46
2026-02-25 23:00:00+00:00,518.04,492.66225795078674,481.79422678877097,503.5302891128025,2026-02-24 00:00:00+00:00,47
2026-02-26 00:00:00+00:00,495.16,476.1022847805801,465.2342536185643,486.97031594259585,2026-02-24 00:00:00+00:00,48
2026-02-26 01:00:00+00:00,479.38,460.46906328266255,449.6010321206468,471.3370944446783,2026-02-24 00:00:00+00:00,49
2026-02-26 02:00:00+00:00,472.54,457.3891446504727,446.52111348845693,468.25717581248847,2026-02-24 00:00:00+00:00,50
2026-02-26 03:00:00+00:00,485.09,471.30936847616664,460.44133731415087,482.1773996381824,2026-02-24 00:00:00+00:00,51
2026-02-26 04:00:00+00:00,514.19,509.9678434025718,499.09981224055605,520.8358745645876,2026-02-24 00:00:00+00:00,52
2026-02-26 05:00:00+00:00,587.17,590.3664579463757,579.4984267843599,601.2344891083915,2026-02-24 00:00:00+00:00,53
2026-02-26 06:00:00+00:00,649.53,656.0125447453263,645.1445135833105,666.8805759073421,2026-02-24 00:00:00+00:00,54
2026-02-26 07:00:00+00:00,683.24,680.362886956181,669.4948557941652,691.2309181181968,2026-02-24 00:00:00+00:00,55
2026-02-26 08:00:00+00:00,694.03,687.6318967395454,676.7638655775296,698.4999279015611,2026-02-24 00:00:00+00:00,56
2026-02-26 09:00:00+00:00,690.48,684.33159557837,673.4635644163542,695.1996267403857,2026-02-24 00:00:00+00:00,57
2026-02-26 10:00:00+00:00,684.11,677.0950220249964,666.2269908629806,687.9630531870122,2026-02-24 00:00:00+00:00,58
2026-02-26 11:00:00+00:00,663.14,661.6116806681764,650.7436495061606,672.4797118301922,2026-02-24 00:00:00+00:00,59
2026-02-26 12:00:00+00:00,639.2,645.3498261551314,634.4817949931156,656.217857317147,2026-02-24 00:00:00+00:00,60
2026-02-26 13:00:00+00:00,622.52,629.2316238729699,618.3635927109541,640.0996550349856,2026-02-24 00:00:00+00:00,61
2026-02-26 14:00:00+00:00,610.97,616.738504968434,605.8704738064182,627.6065361304497,2026-02-24 00:00:00+00:00,62
2026-02-26 15:00:00+00:00,610.47,617.0297043058035,606.1616731437878,627.8977354678193,2026-02-24 00:00:00+00:00,63
2026-02-26 16:00:00+00:00,635.56,631.5592190592408,620.6911878972251,642.4272502212566,2026-02-24 00:00:00+00:00,64
2026-02-26 17:00:00+00:00,676.58,665.1629510882711,654.2949199262554,676.0309822502869,2026-02-24 00:00:00+00:00,65
2026-02-26 18:00:00+00:00,675.15,658.2953787086594,647.4273475466437,669.1634098706752,2026-02-24 00:00:00+00:00,66
2026-02-26 19:00:00+00:00,634.67,623.5091576418531,612.6411264798373,634.3771888038689,2026-02-24 00:00:00+00:00,67
2026-02-26 20:00:00+00:00,588.59,587.2139728274667,576.345941665451,598.0820039894825,2026-02-24 00:00:00+00:00,68
2026-02-26 21:00:00+00:00,561.93,555.760586409641,544.8925552476252,566.6286175716567,2026-02-24 00:00:00+00:00,69
2026-02-26 22:00:00+00:00,526.48,524.4257877167083,513.5577565546926,535.2938188787241,2026-02-24 00:00:00+00:00,70
2026-02-26 23:00:00+00:00,503.34,493.4721115097579,482.6040803477421,504.34014267177366,2026-02-24 00:00:00+00:00,71
2026-02-27 00:00:00+00:00,478.77,476.0209475144443,465.1529163524285,486.88897867646006,2026-02-24 00:00:00+00:00,72
2026-02-27 01:00:00+00:00,464.75,460.4096683094806,449.5416371474648,471.27769947149636,2026-02-24 00:00:00+00:00,73
2026-02-27 02:00:00+00:00,457.68,457.2902641627877,446.42223300077194,468.1582953248035,2026-02-24 00:00:00+00:00,74
2026-02-27 03:00:00+00:00,469.68,469.6593182481465,458.79128708613075,480.5273494101623,2026-02-24 00:00:00+00:00,75
2026-02-27 04:00:00+00:00,501.21,509.9794340192678,499.111402857252,520.8474651812835,2026-02-24 00:00:00+00:00,76
2026-02-27 05:00:00+00:00,576.48,590.9234581219448,580.055426959929,601.7914892839606,2026-02-24 00:00:00+00:00,77
2026-02-27 06:00:00+00:00,641.54,650.6661419119484,639.7981107499327,661.5341730739642,2026-02-24 00:00:00+00:00,78
2026-02-27 07:00:00+00:00,664.8,667.6178538843226,656.7498227223068,678.4858850463384,2026-02-24 00:00:00+00:00,79
2026-02-27 08:00:00+00:00,663.84,673.1173382215203,662.2493070595045,683.9853693835361,2026-02-24 00:00:00+00:00,80
2026-02-27 09:00:00+00:00,651.94,670.0089503284519,659.1409191664361,680.8769814904676,2026-02-24 00:00:00+00:00,81
2026-02-27 10:00:00+00:00,642.92,658.9881583697863,648.1201272077706,669.8561895318021,2026-02-24 00:00:00+00:00,82
2026-02-27 11:00:00+00:00,637.52,646.1815982537559,635.3135670917401,657.0496294157716,2026-02-24 00:00:00+00:00,83
2026-02-27 12:00:00+00:00,623.95,632.0637755279129,621.1957443658971,642.9318066899286,2026-02-24 00:00:00+00:00,84
2026-02-27 13:00:00+00:00,606.38,618.0368757857832,607.1688446237674,628.904906947799,2026-02-24 00:00:00+00:00,85
2026-02-27 14:00:00+00:00,598.35,605.7203208681698,594.852289706154,616.5883520301855,2026-02-24 00:00:00+00:00,86
2026-02-27 15:00:00+00:00,597.39,607.9083503334359,597.0403191714202,618.7763814954517,2026-02-24 00:00:00+00:00,87
2026-02-27 16:00:00+00:00,621.1,623.5226860448049,612.6546548827891,634.3907172068207,2026-02-24 00:00:00+00:00,88
2026-02-27 17:00:00+00:00,652.98,654.4427549854616,643.5747238234459,665.3107861474774,2026-02-24 00:00:00+00:00,89
2026-02-27 18:00:00+00:00,648.95,652.8964036555002,642.0283724934845,663.764434817516,2026-02-24 00:00:00+00:00,90
2026-02-27 19:00:00+00:00,613.51,616.339231019,605.4711998569842,627.2072621810157,2026-02-24 00:00:00+00:00,91
2026-02-27 20:00:00+00:00,572.85,580.8574167477874,569.9893855857716,591.7254479098032,2026-02-24 00:00:00+00:00,92
2026-02-27 21:00:00+00:00,551.06,553.5873792740435,542.7193481120278,564.4554104360593,2026-02-24 00:00:00+00:00,93
2026-02-27 22:00:00+00:00,520.93,521.2182963318562,510.3502651698405,532.086327493872,2026-02-24 00:00:00+00:00,94
2026-02-27 23:00:00+00:00,495.63,493.3548191796055,482.48678801758973,504.22285034162127,2026-02-24 00:00:00+00:00,95
2026-02-28 00:00:00+00:00,472.82,474.5489223099526,463.68089114793685,485.4169534719684,2026-02-24 00:00:00+00:00,96
2026-02-28 01:00:00+00:00,455.15,455.1734704366421,444.30543927462634,466.0415015986579,2026-02-24 00:00:00+00:00,97
2026-02-28 02:00:00+00:00,444.94,447.2160478061904,436.3480166441746,458.0840789682061,2026-02-24 00:00:00+00:00,98
2026-02-28 03:00:00+00:00,444.54,450.6526731881456,439.78464202612986,461.5207043501614,2026-02-24 00:00:00+00:00,99
2026-02-28 04:00:00+00:00,454.33,464.9758705780024,454.10783941598663,475.84390174001817,2026-02-24 00:00:00+00:00,100
2026-02-28 05:00:00+00:00,473.47,487.64128769567765,476.7732565336619,498.5093188576934,2026-02-24 00:00:00+00:00,101
2026-02-28 06:00:00+00:00,492.06,505.36124737635424,494.4932162143385,516.2292785383701,2026-02-24 00:00:00+00:00,102
2026-02-28 07:00:00+00:00,514.69,527.8752128831705,517.0071817211548,538.7432440451863,2026-02-24 00:00:00+00:00,103
2026-02-28 08:00:00+00:00,541.64,549.3462434833524,538.4782123213366,560.2142746453682,2026-02-24 00:00:00+00:00,104
2026-02-28 09:00:00+00:00,546.5,556.7667928887781,545.8987617267624,567.6348240507939,2026-02-24 00:00:00+00:00,105
2026-02-28 10:00:00+00:00,558.82,561.6594224335525,550.7913912715368,572.5274535955683,2026-02-24 00:00:00+00:00,106
2026-02-28 11:00:00+00:00,565.46,555.7281567539612,544.8601255919455,566.596187915977,2026-02-24 00:00:00+00:00,107
2026-02-28 12:00:00+00:00,556.4,542.8014781601204,531.9334469981046,553.6695093221362,2026-02-24 00:00:00+00:00,108
2026-02-28 13:00:00+00:00,535.68,527.6893737115563,516.8213425495405,538.5574048735721,2026-02-24 00:00:00+00:00,109
2026-02-28 14:00:00+00:00,524.61,525.0657615983508,514.1977304363351,535.9337927603666,2026-02-24 00:00:00+00:00,110
2026-02-28 15:00:00+00:00,532.4,535.7551488806093,524.8871177185936,546.6231800426251,2026-02-24 00:00:00+00:00,111
2026-02-28 16:00:00+00:00,556.72,556.3121224540567,545.444091292041,567.1801536160725,2026-02-24 00:00:00+00:00,112
2026-02-28 17:00:00+00:00,589.72,588.4824071231101,577.6143759610943,599.3504382851258,2026-02-24 00:00:00+00:00,113
2026-02-28 18:00:00+00:00,589.01,580.9052910428887,570.037259880873,591.7733222049045,2026-02-24 00:00:00+00:00,114
2026-02-28 19:00:00+00:00,563.14,560.345818031321,549.4777868693052,571.2138491933367,2026-02-24 00:00:00+00:00,115
2026-02-28 20:00:00+00:00,534.9,535.3166430066694,524.4486118446537,546.1846741686852,2026-02-24 00:00:00+00:00,116
2026-02-28 21:00:00+00:00,526.39,521.7169009176454,510.8488697556296,532.5849320796611,2026-02-24 00:00:00+00:00,117
2026-02-28 22:00:00+00:00,503.92,496.158668138023,485.29063697600725,507.0266993000388,2026-02-24 00:00:00+00:00,118
2026-02-28 23:00:00+00:00,481.05,472.3483510644447,461.48031990242896,483.2163822264605,2026-02-24 00:00:00+00:00,119
2026-03-01 00:00:00+00:00,457.94,454.49857938757765,443.6305482255619,465.3666105495934,2026-02-24 00:00:00+00:00,120
2026-03-01 01:00:00+00:00,445.12,438.2842936340511,427.4162624720353,449.15232479606686,2026-02-24 00:00:00+00:00,121
2026-03-01 02:00:00+00:00,441.11,427.8575670915426,416.9895359295268,438.72559825355836,2026-02-24 00:00:00+00:00,122
2026-03-01 03:00:00+00:00,443.83,431.20570224145104,420.33767107943527,442.0737334034668,2026-02-24 00:00:00+00:00,123
2026-03-01 04:00:00+00:00,452.14,436.5897287194474,425.72169755743164,447.4577598814632,2026-02-24 00:00:00+00:00,124
2026-03-01 05:00:00+00:00,467.81,447.76472512497696,436.8966939629612,458.63275628699273,2026-02-24 00:00:00+00:00,125
2026-03-01 06:00:00+00:00,474.64,460.27976740552117,449.4117362435054,471.14779856753694,2026-02-24 00:00:00+00:00,126
2026-03-01 07:00:00+00:00,477.56,475.5632601179789,464.69522895596316,486.4312912799947,2026-02-24 00:00:00+00:00,127
2026-03-01 08:00:00+00:00,485.58,490.3037730491933,479.4357418871775,501.17180421120906,2026-02-24 00:00:00+00:00,128
2026-03-01 09:00:00+00:00,497.07,504.82641522097896,493.9583840589632,515.6944463829947,2026-02-24 00:00:00+00:00,129
2026-03-01 10:00:00+00:00,510.22,512.752827476432,501.8847963144163,523.6208586384478,2026-02-24 00:00:00+00:00,130
2026-03-01 11:00:00+00:00,514.49,503.2164524583043,492.3484212962885,514.08448362032,2026-02-24 00:00:00+00:00,131
2026-03-01 12:00:00+00:00,495.62,486.20101952878053,475.33298836676477,497.0690506907963,2026-02-24 00:00:00+00:00,132
2026-03-01 13:00:00+00:00,486.08,471.06317985637156,460.19514869435585,481.93121101838733,2026-02-24 00:00:00+00:00,133
2026-03-01 14:00:00+00:00,477.1,468.58419208481644,457.7161609228007,479.4522232468322,2026-02-24 00:00:00+00:00,134
2026-03-01 15:00:00+00:00,485.31,478.2860150112788,467.417983849263,489.15404617329455,2026-02-24 00:00:00+00:00,135
2026-03-01 16:00:00+00:00,511.45,500.05442377810124,489.18639261608547,510.922454940117,2026-02-24 00:00:00+00:00,136
2026-03-01 17:00:00+00:00,559.19,535.9434764497304,525.0754452877146,546.8115076117462,2026-02-24 00:00:00+00:00,137
2026-03-01 18:00:00+00:00,574.29,541.9570392338719,531.0890080718561,552.8250703958877,2026-02-24 00:00:00+00:00,138
2026-03-01 19:00:00+00:00,551.0,523.4730397513165,512.6050085893007,534.3410709133323,2026-02-24 00:00:00+00:00,139
2026-03-01 20:00:00+00:00,527.9,503.1081280113442,492.24009684932844,513.97615917336,2026-02-24 00:00:00+00:00,140
2026-03-01 21:00:00+00:00,525.97,487.1965314542814,476.32850029226563,498.06456261629717,2026-02-24 00:00:00+00:00,141
2026-03-01 22:00:00+00:00,498.42,463.3592734725762,452.49124231056044,474.227304634592,2026-02-24 00:00:00+00:00,142
2026-03-01 23:00:00+00:00,480.26,441.79930755129146,430.9312763892757,452.66733871330723,2026-02-24 00:00:00+00:00,143
2026-03-02 00:00:00+00:00,466.13,429.99977690341666,419.1317457414009,440.8678080654324,2026-02-24 00:00:00+00:00,144
2026-03-02 01:00:00+00:00,455.07,423.61489701575704,412.74686585374127,434.4829281777728,2026-02-24 00:00:00+00:00,145
2026-03-02 02:00:00+00:00,452.06,428.5670515866636,417.6990204246478,439.43508274867935,2026-02-24 00:00:00+00:00,146
2026-03-02 03:00:00+00:00,465.18,445.60826467536754,434.74023351335177,456.4762958373833,2026-02-24 00:00:00+00:00,147
2026-03-02 04:00:00+00:00,507.69,499.29671414880346,488.4286829867877,510.1647453108192,2026-02-24 00:00:00+00:00,148
2026-03-02 05:00:00+00:00,596.81,580.79656905293,569.9285378909142,591.6646002149457,2026-02-24 00:00:00+00:00,149
2026-03-02 06:00:00+00:00,652.81,630.9100460170042,620.0420148549885,641.77807717902,2026-02-24 00:00:00+00:00,150
2026-03-02 07:00:00+00:00,681.06,653.8424148644854,642.9743837024696,664.7104460265011,2026-02-24 00:00:00+00:00,151
2026-03-02 08:00:00+00:00,677.84,661.8900788563493,651.0220476943335,672.7581100183651,2026-02-24 00:00:00+00:00,152
2026-03-02 09:00:00+00:00,664.47,663.9164797820606,653.0484486200448,674.7845109440764,2026-02-24 00:00:00+00:00,153
2026-03-02 10:00:00+00:00,655.02,654.1332434438984,643.2652122818827,665.0012746059142,2026-02-24 00:00:00+00:00,154
2026-03-02 11:00:00+00:00,647.94,643.3249493743377,632.456918212322,654.1929805363535,2026-02-24 00:00:00+00:00,155
2026-03-02 12:00:00+00:00,632.21,629.2123225283674,618.3442913663516,640.0803536903832,2026-02-24 00:00:00+00:00,156
2026-03-02 13:00:00+00:00,622.13,613.3640731862849,602.4960420242692,624.2321043483007,2026-02-24 00:00:00+00:00,157
2026-03-02 14:00:00+00:00,610.53,602.0866329903661,591.2186018283503,612.9546641523818,2026-02-24 00:00:00+00:00,158
2026-03-02 15:00:00+00:00,603.48,602.1170209868354,591.2489898248197,612.9850521488512,2026-02-24 00:00:00+00:00,159
2026-03-02 16:00:00+00:00,619.34,618.9434938060097,608.0754626439939,629.8115249680254,2026-02-24 00:00:00+00:00,160
2026-03-02 17:00:00+00:00,662.93,650.8773876988458,640.0093565368301,661.7454188608616,2026-02-24 00:00:00+00:00,161
2026-03-02 18:00:00+00:00,664.84,648.5190276763103,637.6509965142945,659.3870588383261,2026-02-24 00:00:00+00:00,162
2026-03-02 19:00:00+00:00,628.74,614.9141727635358,604.04614160152,625.7822039255516,2026-02-24 00:00:00+00:00,163
2026-03-02 20:00:00+00:00,589.03,584.539965356671,573.6719341946553,595.4079965186868,2026-02-24 00:00:00+00:00,164
2026-03-02 21:00:00+00:00,563.16,556.9599051382886,546.0918739762728,567.8279363003044,2026-02-24 00:00:00+00:00,165
2026-03-02 22:00:00+00:00,534.28,525.8983616830301,515.0303305210143,536.7663928450459,2026-02-24 00:00:00+00:00,166
2026-03-02 23:00:00+00:00,510.47,497.62434772908546,486.7563165670697,508.4923788911012,2026-02-24 00:00:00+00:00,167
2026-02-25 00:00:00+00:00,489.55,486.99895895929285,476.1309277972771,497.8669901213086,2026-02-25 00:00:00+00:00,0
2026-02-25 01:00:00+00:00,475.26,472.25641074527925,461.3883795832635,483.124441907295,2026-02-25 00:00:00+00:00,1
2026-02-25 02:00:00+00:00,470.76,468.4186516698914,457.55062050787564,479.28668283190717,2026-02-25 00:00:00+00:00,2
2026-02-25 03:00:00+00:00,478.66,478.9513706794174,468.08333951740167,489.81940184143315,2026-02-25 00:00:00+00:00,3
2026-02-25 04:00:00+00:00,507.84,517.1415857076444,506.27355454562854,528.0096168696601,2026-02-25 00:00:00+00:00,4
2026-02-25 05:00:00+00:00,581.54,591.5064298571282,580.6383986951124,602.374461019144,2026-02-25 00:00:00+00:00,5
2026-02-25 06:00:00+00:00,650.68,660.750861695309,649.8828305332933,671.6188928573248,2026-02-25 00:00:00+00:00,6
2026-02-25 07:00:00+00:00,687.43,688.478817725245,677.6107865632292,699.3468488872608,2026-02-25 00:00:00+00:00,7
2026-02-25 08:00:00+00:00,699.55,693.0589305384608,682.190899376445,703.9269617004766,2026-02-25 00:00:00+00:00,8
2026-02-25 09:00:00+00:00,689.74,696.6475957448579,685.7795645828421,707.5156269068736,2026-02-25 00:00:00+00:00,9
2026-02-25 10:00:00+00:00,690.26,694.5335233351026,683.6654921730868,705.4015544971184,2026-02-25 00:00:00+00:00,10
2026-02-25 11:00:00+00:00,681.11,682.3562651421561,671.4882339801403,693.2242963041718,2026-02-25 00:00:00+00:00,11
2026-02-25 12:00:00+00:00,660.57,666.8821055275414,656.0140743655256,677.7501366895572,2026-02-25 00:00:00+00:00,12
2026-02-25 13:00:00+00:00,632.85,647.1560081749077,636.2879770128919,658.0240393369235,2026-02-25 00:00:00+00:00,13
2026-02-25 14:00:00+00:00,618.1,635.9867783458403,625.1187471838246,646.8548095078561,2026-02-25 00:00:00+00:00,14
2026-02-25 15:00:00+00:00,622.65,634.7160542547618,623.8480230927461,645.5840854167776,2026-02-25 00:00:00+00:00,15
2026-02-25 16:00:00+00:00,639.03,649.3579776009922,638.4899464389764,660.2260087630079,2026-02-25 00:00:00+00:00,16
2026-02-25 17:00:00+00:00,687.16,681.1727933821263,670.3047622201105,692.0408245441421,2026-02-25 00:00:00+00:00,17
2026-02-25 18:00:00+00:00,686.0,657.4748936020413,646.6068624400256,668.3429247640571,2026-02-25 00:00:00+00:00,18
2026-02-25 19:00:00+00:00,646.7,619.8494346510427,608.9814034890269,630.7174658130584,2026-02-25 00:00:00+00:00,19
2026-02-25 20:00:00+00:00,605.95,583.432736651038,572.5647054890222,594.3007678130538,2026-02-25 00:00:00+00:00,20
2026-02-25 21:00:00+00:00,578.48,551.1762177391247,540.3081865771089,562.0442489011405,2026-02-25 00:00:00+00:00,21
2026-02-25 22:00:00+00:00,545.49,519.0640522156814,508.1960210536656,529.9320833776972,2026-02-25 00:00:00+00:00,22
2026-02-25 23:00:00+00:00,518.04,492.66225795078674,481.79422678877097,503.5302891128025,2026-02-25 00:00:00+00:00,23
2026-02-26 00:00:00+00:00,495.16,476.1022847805801,465.2342536185643,486.97031594259585,2026-02-25 00:00:00+00:00,24
2026-02-26 01:00:00+00:00,479.38,460.46906328266255,449.6010321206468,471.3370944446783,2026-02-25 00:00:00+00:00,25
2026-02-26 02:00:00+00:00,472.54,457.3891446504727,446.52111348845693,468.25717581248847,2026-02-25 00:00:00+00:00,26
2026-02-26 03:00:00+00:00,485.09,471.30936847616664,460.44133731415087,482.1773996381824,2026-02-25 00:00:00+00:00,27
2026-02-26 04:00:00+00:00,514.19,509.9678434025718,499.09981224055605,520.8358745645876,2026-02-25 00:00:00+00:00,28
2026-02-26 05:00:00+00:00,587.17,590.3664579463757,579.4984267843599,601.2344891083915,2026-02-25 00:00:00+00:00,29
2026-02-26 06:00:00+00:00,649.53,656.0125447453263,645.1445135833105,666.8805759073421,2026-02-25 00:00:00+00:00,30
2026-02-26 07:00:00+00:00,683.24,680.362886956181,669.4948557941652,691.2309181181968,2026-02-25 00:00:00+00:00,31
2026-02-26 08:00:00+00:00,694.03,687.6318967395454,676.7638655775296,698.4999279015611,2026-02-25 00:00:00+00:00,32
2026-02-26 09:00:00+00:00,690.48,684.33159557837,673.4635644163542,695.1996267403857,2026-02-25 00:00:00+00:00,33
2026-02-26 10:00:00+00:00,684.11,677.0950220249964,666.2269908629806,687.9630531870122,2026-02-25 00:00:00+00:00,34
2026-02-26 11:00:00+00:00,663.14,661.6116806681764,650.7436495061606,672.4797118301922,2026-02-25 00:00:00+00:00,35
2026-02-26 12:00:00+00:00,639.2,645.3498261551314,634.4817949931156,656.217857317147,2026-02-25 00:00:00+00:00,36
2026-02-26 13:00:00+00:00,622.52,629.2316238729699,618.3635927109541,640.0996550349856,2026-02-25 00:00:00+00:00,37
2026-02-26 14:00:00+00:00,610.97,616.738504968434,605.8704738064182,627.6065361304497,2026-02-25 00:00:00+00:00,38
2026-02-26 15:00:00+00:00,610.47,617.0297043058035,606.1616731437878,627.8977354678193,2026-02-25 00:00:00+00:00,39
2026-02-26 16:00:00+00:00,635.56,631.5592190592408,620.6911878972251,642.4272502212566,2026-02-25 00:00:00+00:00,40
2026-02-26 17:00:00+00:00,676.58,665.1629510882711,654.2949199262554,676.0309822502869,2026-02-25 00:00:00+00:00,41
2026-02-26 18:00:00+00:00,675.15,658.2953787086594,647.4273475466437,669.1634098706752,2026-02-25 00:00:00+00:00,42
2026-02-26 19:00:00+00:00,634.67,623.5091576418531,612.6411264798373,634.3771888038689,2026-02-25 00:00:00+00:00,43
2026-02-26 20:00:00+00:00,588.59,587.2139728274667,576.345941665451,598.0820039894825,2026-02-25 00:00:00+00:00,44
2026-02-26 21:00:00+00:00,561.93,555.760586409641,544.8925552476252,566.6286175716567,2026-02-25 00:00:00+00:00,45
2026-02-26 22:00:00+00:00,526.48,524.4257877167083,513.5577565546926,535.2938188787241,2026-02-25 00:00:00+00:00,46
2026-02-26 23:00:00+00:00,503.34,493.4721115097579,482.6040803477421,504.34014267177366,2026-02-25 00:00:00+00:00,47
2026-02-27 00:00:00+00:00,478.77,476.0209475144443,465.1529163524285,486.88897867646006,2026-02-25 00:00:00+00:00,48
2026-02-27 01:00:00+00:00,464.75,460.4096683094806,449.5416371474648,471.27769947149636,2026-02-25 00:00:00+00:00,49
2026-02-27 02:00:00+00:00,457.68,457.2902641627877,446.42223300077194,468.1582953248035,2026-02-25 00:00:00+00:00,50
2026-02-27 03:00:00+00:00,469.68,469.6593182481465,458.79128708613075,480.5273494101623,2026-02-25 00:00:00+00:00,51
2026-02-27 04:00:00+00:00,501.21,509.9794340192678,499.111402857252,520.8474651812835,2026-02-25 00:00:00+00:00,52
2026-02-27 05:00:00+00:00,576.48,590.9234581219448,580.055426959929,601.7914892839606,2026-02-25 00:00:00+00:00,53
2026-02-27 06:00:00+00:00,641.54,650.6661419119484,639.7981107499327,661.5341730739642,2026-02-25 00:00:00+00:00,54
2026-02-27 07:00:00+00:00,664.8,667.6178538843226,656.7498227223068,678.4858850463384,2026-02-25 00:00:00+00:00,55
2026-02-27 08:00:00+00:00,663.84,673.1173382215203,662.2493070595045,683.9853693835361,2026-02-25 00:00:00+00:00,56
2026-02-27 09:00:00+00:00,651.94,670.0089503284519,659.1409191664361,680.8769814904676,2026-02-25 00:00:00+00:00,57
2026-02-27 10:00:00+00:00,642.92,658.9881583697863,648.1201272077706,669.8561895318021,2026-02-25 00:00:00+00:00,58
2026-02-27 11:00:00+00:00,637.52,646.1815982537559,635.3135670917401,657.0496294157716,2026-02-25 00:00:00+00:00,59
2026-02-27 12:00:00+00:00,623.95,632.0637755279129,621.1957443658971,642.9318066899286,2026-02-25 00:00:00+00:00,60
2026-02-27 13:00:00+00:00,606.38,618.0368757857832,607.1688446237674,628.904906947799,2026-02-25 00:00:00+00:00,61
2026-02-27 14:00:00+00:00,598.35,605.7203208681698,594.852289706154,616.5883520301855,2026-02-25 00:00:00+00:00,62
2026-02-27 15:00:00+00:00,597.39,607.9083503334359,597.0403191714202,618.7763814954517,2026-02-25 00:00:00+00:00,63
2026-02-27 16:00:00+00:00,621.1,623.5226860448049,612.6546548827891,634.3907172068207,2026-02-25 00:00:00+00:00,64
2026-02-27 17:00:00+00:00,652.98,654.4427549854616,643.5747238234459,665.3107861474774,2026-02-25 00:00:00+00:00,65
2026-02-27 18:00:00+00:00,648.95,652.8964036555002,642.0283724934845,663.764434817516,2026-02-25 00:00:00+00:00,66
2026-02-27 19:00:00+00:00,613.51,616.339231019,605.4711998569842,627.2072621810157,2026-02-25 00:00:00+00:00,67
2026-02-27 20:00:00+00:00,572.85,580.8574167477874,569.9893855857716,591.7254479098032,2026-02-25 00:00:00+00:00,68
2026-02-27 21:00:00+00:00,551.06,553.5873792740435,542.7193481120278,564.4554104360593,2026-02-25 00:00:00+00:00,69
2026-02-27 22:00:00+00:00,520.93,521.2182963318562,510.3502651698405,532.086327493872,2026-02-25 00:00:00+00:00,70
2026-02-27 23:00:00+00:00,495.63,493.3548191796055,482.48678801758973,504.22285034162127,2026-02-25 00:00:00+00:00,71
2026-02-28 00:00:00+00:00,472.82,474.5489223099526,463.68089114793685,485.4169534719684,2026-02-25 00:00:00+00:00,72
2026-02-28 01:00:00+00:00,455.15,455.1734704366421,444.30543927462634,466.0415015986579,2026-02-25 00:00:00+00:00,73
2026-02-28 02:00:00+00:00,444.94,447.2160478061904,436.3480166441746,458.0840789682061,2026-02-25 00:00:00+00:00,74
2026-02-28 03:00:00+00:00,444.54,450.6526731881456,439.78464202612986,461.5207043501614,2026-02-25 00:00:00+00:00,75
2026-02-28 04:00:00+00:00,454.33,464.9758705780024,454.10783941598663,475.84390174001817,2026-02-25 00:00:00+00:00,76
2026-02-28 05:00:00+00:00,473.47,487.64128769567765,476.7732565336619,498.5093188576934,2026-02-25 00:00:00+00:00,77
2026-02-28 06:00:00+00:00,492.06,505.36124737635424,494.4932162143385,516.2292785383701,2026-02-25 00:00:00+00:00,78
2026-02-28 07:00:00+00:00,514.69,527.8752128831705,517.0071817211548,538.7432440451863,2026-02-25 00:00:00+00:00,79
2026-02-28 08:00:00+00:00,541.64,549.3462434833524,538.4782123213366,560.2142746453682,2026-02-25 00:00:00+00:00,80
2026-02-28 09:00:00+00:00,546.5,556.7667928887781,545.8987617267624,567.6348240507939,2026-02-25 00:00:00+00:00,81
2026-02-28 10:00:00+00:00,558.82,561.6594224335525,550.7913912715368,572.5274535955683,2026-02-25 00:00:00+00:00,82
2026-02-28 11:00:00+00:00,565.46,555.7281567539612,544.8601255919455,566.596187915977,2026-02-25 00:00:00+00:00,83
2026-02-28 12:00:00+00:00,556.4,542.8014781601204,531.9334469981046,553.6695093221362,2026-02-25 00:00:00+00:00,84
2026-02-28 13:00:00+00:00,535.68,527.6893737115563,516.8213425495405,538.5574048735721,2026-02-25 00:00:00+00:00,85
2026-02-28 14:00:00+00:00,524.61,525.0657615983508,514.1977304363351,535.9337927603666,2026-02-25 00:00:00+00:00,86
2026-02-28 15:00:00+00:00,532.4,535.7551488806093,524.8871177185936,546.6231800426251,2026-02-25 00:00:00+00:00,87
2026-02-28 16:00:00+00:00,556.72,556.3121224540567,545.444091292041,567.1801536160725,2026-02-25 00:00:00+00:00,88
2026-02-28 17:00:00+00:00,589.72,588.4824071231101,577.6143759610943,599.3504382851258,2026-02-25 00:00:00+00:00,89
2026-02-28 18:00:00+00:00,589.01,580.9052910428887,570.037259880873,591.7733222049045,2026-02-25 00:00:00+00:00,90
