date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper,cutoff,hours_ahead
2026-02-16 23:00:00+00:00,0.040001795,7.509790922834668,-41.68940938996027,56.75459690905791,2026-02-14 00:00:00+00:00,71
2026-02-17 00:00:00+00:00,0.029999657,-2.2177133772670317,-51.330287390053236,47.117177562147546,2026-02-14 00:00:00+00:00,72
2026-02-17 01:00:00+00:00,0.020001335,-1.9185200981576855,-51.177779134108015,47.39892366768102,2026-02-14 00:00:00+00:00,73
2026-02-17 02:00:00+00:00,0.020001335,-0.46279780949112137,-49.60935993407633,48.7859438297411,2026-02-14 00:00:00+00:00,74
2026-02-17 03:00:00+00:00,0.020001335,2.073398191542175,-47.120753476957496,51.329348326074324,2026-02-14 00:00:00+00:00,75
2026-02-17 04:00:00+00:00,0.029999657,5.039146172489154,-44.219952310846985,54.28959294684118,2026-02-14 00:00:00+00:00,76
2026-02-17 05:00:00+00:00,0.040001795,7.993590960861539,-41.29393697654539,57.1971593716926,2026-02-14 00:00:00+00:00,77
2026-02-17 06:00:00+00:00,0.25000086,9.985494176169826,-39.303436429908864,59.186856326680754,2026-02-14 00:00:00+00:00,78
2026-02-17 07:00:00+00:00,9.94,18.564648852591304,-30.72316416475305,67.75253183377293,2026-02-14 00:00:00+00:00,79
2026-02-17 08:00:00+00:00,31.52,24.50809723891831,-24.784406790811836,73.68080007021186,2026-02-14 00:00:00+00:00,80
2026-02-17 09:00:00+00:00,86.13,48.22354852472129,-1.143540506133931,97.42130920355812,2026-02-14 00:00:00+00:00,81
2026-02-17 10:00:00+00:00,121.9,73.35926341637091,23.969888759400916,122.65413076259844,2026-02-14 00:00:00+00:00,82
2026-02-17 11:00:00+00:00,71.04,50.79419234964318,1.5835262960327654,100.22967851154226,2026-02-14 00:00:00+00:00,83
2026-02-17 12:00:00+00:00,70.29,35.30985915485265,-14.054725095559462,84.59118920870861,2026-02-14 00:00:00+00:00,84
2026-02-17 13:00:00+00:00,67.36,75.77703958436237,26.18982476812031,125.02724104817193,2026-02-14 00:00:00+00:00,85
2026-02-17 14:00:00+00:00,59.75,92.21826022401862,42.814178398934224,141.40454803414121,2026-02-14 00:00:00+00:00,86
2026-02-17 15:00:00+00:00,33.25,88.40702499239697,39.06622425853705,137.5506461559392,2026-02-14 00:00:00+00:00,87
2026-02-17 16:00:00+00:00,5.7300005,25.68987321709555,-23.509447466845934,74.97235226799975,2026-02-14 00:00:00+00:00,88
2026-02-17 17:00:00+00:00,0.16999905,-5.85295786248485,-54.87998989676472,43.69972368558758,2026-02-14 00:00:00+00:00,89
2026-02-17 18:00:00+00:00,0.12999813,-16.434695452557087,-65.7225503435171,32.795694403883715,2026-02-14 00:00:00+00:00,90
2026-02-17 19:00:00+00:00,0.09000103,-8.695281670991584,-57.93764811097689,40.62564027135182,2026-02-14 00:00:00+00:00,91
2026-02-17 20:00:00+00:00,0.070000574,-1.660592378610275,-50.84339603193542,47.670068077760156,2026-02-14 00:00:00+00:00,92
2026-02-17 21:00:00+00:00,0.059998438,4.578933511308385,-44.63600678299918,53.83836422325467,2026-02-14 00:00:00+00:00,93
2026-02-17 22:00:00+00:00,0.050000116,4.628517642613218,-44.58994288435503,53.97671800701005,2026-02-14 00:00:00+00:00,94
2026-02-17 23:00:00+00:00,0.050000116,4.708378498483192,-44.54135037009677,53.97452544512558,2026-02-14 00:00:00+00:00,95
2026-02-18 00:00:00+00:00,0.050000116,-3.076103832450926,-52.20984134096556,46.30160914011452,2026-02-14 00:00:00+00:00,96
2026-02-18 01:00:00+00:00,0.040001795,-3.0712520926126388,-52.251919005641035,46.27580965916869,2026-02-14 00:00:00+00:00,97
2026-02-18 02:00:00+00:00,0.029999657,-2.620404449256789,-51.837405921846575,46.66301887306991,2026-02-14 00:00:00+00:00,98
2026-02-18 03:00:00+00:00,0.029999657,-0.68165034144846,-49.935193789049954,48.60098961186941,2026-02-14 00:00:00+00:00,99
2026-02-18 04:00:00+00:00,0.040001795,2.2349479723352204,-46.99039320234119,51.46892096362136,2026-02-14 00:00:00+00:00,100
2026-02-18 05:00:00+00:00,0.040001795,4.79893893348401,-44.393219041236954,54.002084722580484,2026-02-14 00:00:00+00:00,101
2026-02-18 06:00:00+00:00,0.09999935,7.422979983722911,-41.87242304368744,56.63360549312635,2026-02-14 00:00:00+00:00,102
2026-02-18 07:00:00+00:00,4.079999,15.815852637145596,-33.4049728068596,65.03673550942436,2026-02-14 00:00:00+00:00,103
2026-02-18 08:00:00+00:00,23.69,22.51171004170659,-26.747871531790885,71.72454196648485,2026-02-14 00:00:00+00:00,104
2026-02-18 09:00:00+00:00,86.33,40.156272395909106,-8.987659397299758,89.39795815833821,2026-02-14 00:00:00+00:00,105
2026-02-18 10:00:00+00:00,125.4,60.45342795286899,11.305732661597101,109.8411284102884,2026-02-14 00:00:00+00:00,106
2026-02-18 11:00:00+00:00,164.1,71.43161353228692,22.27402030204598,120.81369176804174,2026-02-14 00:00:00+00:00,107
2026-02-18 12:00:00+00:00,146.0,56.16453333992709,7.004733835651628,105.4446376477814,2026-02-14 00:00:00+00:00,108
2026-02-18 13:00:00+00:00,75.3,110.26543990009282,60.75585013735908,159.63652049080702,2026-02-14 00:00:00+00:00,109
2026-02-18 14:00:00+00:00,37.25,97.9824227272336,48.84668089712922,147.23171133863235,2026-02-14 00:00:00+00:00,110
2026-02-18 15:00:00+00:00,13.87,51.35171831561167,1.9892256229855363,100.52805217036075,2026-02-14 00:00:00+00:00,111
2026-02-18 16:00:00+00:00,1.8299989,-1.1814762282369813,-50.456209139861876,48.00852015648136,2026-02-14 00:00:00+00:00,112
2026-02-18 17:00:00+00:00,0.18000118,-14.977708832006009,-64.2979311292969,34.15056210677148,2026-02-14 00:00:00+00:00,113
2026-02-18 18:00:00+00:00,0.12999813,-15.108973169977617,-64.26401044834546,34.19746641521251,2026-02-14 00:00:00+00:00,114
2026-02-18 19:00:00+00:00,0.079998896,-6.515425146436797,-55.62279879528091,42.88519024871946,2026-02-14 00:00:00+00:00,115
2026-02-18 20:00:00+00:00,0.079998896,-0.09332134648562374,-49.20054026550235,49.22091901207513,2026-02-14 00:00:00+00:00,116
2026-02-18 21:00:00+00:00,0.059998438,2.9706531338355973,-46.18775647903684,52.29546597867201,2026-02-14 00:00:00+00:00,117
2026-02-18 22:00:00+00:00,0.050000116,5.477268114328545,-43.71096822834365,54.83673208022097,2026-02-14 00:00:00+00:00,118
2026-02-18 23:00:00+00:00,0.050000116,6.542901410805278,-42.66887678701561,55.90664791552136,2026-02-14 00:00:00+00:00,119
2026-02-19 00:00:00+00:00,0.040001795,-1.2571781162126783,-50.496167241717835,48.14511933839264,2026-02-14 00:00:00+00:00,120
2026-02-19 01:00:00+00:00,0.040001795,-1.2142445870779142,-50.44388089205301,48.082640097445626,2026-02-14 00:00:00+00:00,121
2026-02-19 02:00:00+00:00,0.040001795,0.3121467922740351,-48.93628156286021,49.640788778252464,2026-02-14 00:00:00+00:00,122
2026-02-19 03:00:00+00:00,0.029999657,2.076418852212072,-47.32643803684416,51.33701959900041,2026-02-14 00:00:00+00:00,123
2026-02-19 04:00:00+00:00,0.029999657,5.181061191745826,-44.21956878188869,54.43455283236102,2026-02-14 00:00:00+00:00,124
2026-02-19 05:00:00+00:00,0.040001795,8.993070973226942,-40.431624758048706,58.2713353453255,2026-02-14 00:00:00+00:00,125
2026-02-19 06:00:00+00:00,0.050000116,10.700151997953537,-38.62441591823751,59.81200099348325,2026-02-14 00:00:00+00:00,126
2026-02-19 07:00:00+00:00,1.169999,11.832808728950052,-37.48833779076549,60.95181035179745,2026-02-14 00:00:00+00:00,127
2026-02-19 08:00:00+00:00,5.790002,20.1593681906478,-29.10405822200645,69.31735150791454,2026-02-14 00:00:00+00:00,128
2026-02-19 09:00:00+00:00,20.89,22.3798090204982,-26.899110805092725,71.596616395527,2026-02-14 00:00:00+00:00,129
2026-02-19 10:00:00+00:00,30.2,38.13346157966124,-11.094449067076475,87.33014337015308,2026-02-14 00:00:00+00:00,130
2026-02-19 11:00:00+00:00,33.49,45.522046542600506,-3.7050251233214198,94.79944795451331,2026-02-14 00:00:00+00:00,131
2026-02-19 12:00:00+00:00,32.04,42.86403907508968,-6.435080678016355,92.09889764611792,2026-02-14 00:00:00+00:00,132
2026-02-19 13:00:00+00:00,29.46,70.87576566300714,21.222998526147613,120.07293597283078,2026-02-14 00:00:00+00:00,133
2026-02-19 14:00:00+00:00,21.19,49.406933667900375,0.13307038561691087,98.5917275334026,2026-02-14 00:00:00+00:00,134
2026-02-19 15:00:00+00:00,5.9699984,42.18986861812192,-7.372606629271544,91.3985623491501,2026-02-14 00:00:00+00:00,135
2026-02-19 16:00:00+00:00,0.73000044,-1.5012577246301646,-50.78667470693444,47.74465610751919,2026-02-14 00:00:00+00:00,136
2026-02-19 17:00:00+00:00,0.09000103,-6.69114429224107,-56.02188787012148,42.41919491189967,2026-02-14 00:00:00+00:00,137
2026-02-19 18:00:00+00:00,0.070000574,-12.840205421321755,-62.14079124475375,36.43150150757413,2026-02-14 00:00:00+00:00,138
2026-02-19 19:00:00+00:00,0.040001795,-5.6254859085622115,-54.7975120191659,43.6964650716345,2026-02-14 00:00:00+00:00,139
2026-02-19 20:00:00+00:00,0.040001795,-1.16386284846201,-50.319225128037594,48.19496712934626,2026-02-14 00:00:00+00:00,140
2026-02-19 21:00:00+00:00,0.029999657,1.808651972610953,-47.42542648075935,51.15502935370141,2026-02-14 00:00:00+00:00,141
2026-02-19 22:00:00+00:00,0.020001335,2.8921226778662756,-46.38375388832744,52.22050066467783,2026-02-14 00:00:00+00:00,142
2026-02-19 23:00:00+00:00,0.029999657,4.78012929668963,-44.436725886296735,54.063294220750265,2026-02-14 00:00:00+00:00,143
2026-02-20 00:00:00+00:00,0.020001335,-2.0835383720606018,-51.16876939830107,47.33931657535793,2026-02-14 00:00:00+00:00,144
2026-02-20 01:00:00+00:00,0.020001335,-2.249812569174864,-51.425462765405804,47.181545633927875,2026-02-14 00:00:00+00:00,145
2026-02-20 02:00:00+00:00,0.020001335,-0.6798863038847216,-49.88853395151974,48.628274057770454,2026-02-14 00:00:00+00:00,146
2026-02-20 03:00:00+00:00,0.020001335,1.7959847897544492,-47.42728201155254,51.09131878797467,2026-02-14 00:00:00+00:00,147
2026-02-20 04:00:00+00:00,0.029999657,4.503853585090994,-44.71696159438472,53.73945508353495,2026-02-14 00:00:00+00:00,148
2026-02-20 05:00:00+00:00,0.040001795,7.770728742150254,-41.47064972326273,57.02521034842573,2026-02-14 00:00:00+00:00,149
2026-02-20 06:00:00+00:00,0.2599992,10.154833730847926,-39.092747159557256,59.392427662659884,2026-02-14 00:00:00+00:00,150
2026-02-20 07:00:00+00:00,7.2800035,18.407054037019346,-30.8345361181997,67.61395711786868,2026-02-14 00:00:00+00:00,151
2026-02-20 08:00:00+00:00,12.820001,22.064119637327718,-27.189938596897612,71.25855463917077,2026-02-14 00:00:00+00:00,152
2026-02-20 09:00:00+00:00,19.51,28.131141678936572,-21.065283917996787,77.41957139531854,2026-02-14 00:00:00+00:00,153
2026-02-20 10:00:00+00:00,24.78,36.36709278027003,-12.885574212440801,85.62188243111558,2026-02-14 00:00:00+00:00,154
2026-02-20 11:00:00+00:00,30.54,46.47298270597291,-2.800396043673203,95.85137201716661,2026-02-14 00:00:00+00:00,155
2026-02-20 12:00:00+00:00,23.24,45.370803111337125,-3.924792077668684,94.79164420939864,2026-02-14 00:00:00+00:00,156
2026-02-20 13:00:00+00:00,34.77,39.175194522522474,-10.219778539672191,88.54125960649465,2026-02-14 00:00:00+00:00,157
2026-02-20 14:00:00+00:00,35.3,37.28644797783253,-11.996573886957627,86.63354650219723,2026-02-14 00:00:00+00:00,158
2026-02-20 15:00:00+00:00,13.590001,35.93269102870487,-13.427663436943554,85.09987828673638,2026-02-14 00:00:00+00:00,159
2026-02-20 16:00:00+00:00,1.0299996,4.3699440464557355,-44.92958222162948,53.52907492615621,2026-02-14 00:00:00+00:00,160
2026-02-20 17:00:00+00:00,0.09999935,-3.022225087911842,-52.31450356333884,46.140140627428885,2026-02-14 00:00:00+00:00,161
2026-02-20 18:00:00+00:00,0.070000574,-11.76876908718394,-61.12061442054098,37.47539905999781,2026-02-14 00:00:00+00:00,162
2026-02-20 19:00:00+00:00,0.059998438,-5.320365637964684,-54.584657705032676,43.91949777122663,2026-02-14 00:00:00+00:00,163
2026-02-20 20:00:00+00:00,0.050000116,-0.706071540114209,-49.949651097558636,48.589577073871034,2026-02-14 00:00:00+00:00,164
2026-02-20 21:00:00+00:00,0.029999657,3.710937555771082,-45.63998468298019,52.983161697806516,2026-02-14 00:00:00+00:00,165
2026-02-20 22:00:00+00:00,0.029999657,5.512444848117866,-43.730496079418494,54.63937788665555,2026-02-14 00:00:00+00:00,166
2026-02-20 23:00:00+00:00,0.020001335,6.643357249276036,-42.572838288978566,55.822465474838864,2026-02-14 00:00:00+00:00,167
2026-02-15 00:00:00+00:00,0.020001335,-6.608577711595913,-55.83833828355203,42.76204048893475,2026-02-15 00:00:00+00:00,0
2026-02-15 01:00:00+00:00,0.020001335,-6.630988663726349,-55.762652648698,42.68518976733248,2026-02-15 00:00:00+00:00,1
2026-02-15 02:00:00+00:00,0.0099992,-5.488549834987147,-54.61895497312904,43.83839512855318,2026-02-15 00:00:00+00:00,2
2026-02-15 03:00:00+00:00,0.020001335,-3.2444630366977947,-52.33600925770299,46.13824754929431,2026-02-15 00:00:00+00:00,3
2026-02-15 04:00:00+00:00,0.020001335,-0.3275707185314758,-49.47772055799974,49.034324195011166,2026-02-15 00:00:00+00:00,4
2026-02-15 05:00:00+00:00,0.020001335,2.5953083169682927,-46.589160895102886,51.965962365721666,2026-02-15 00:00:00+00:00,5
2026-02-15 06:00:00+00:00,0.11000149,4.976149910235669,-44.24153068841962,54.273529109112744,2026-02-15 00:00:00+00:00,6
2026-02-15 07:00:00+00:00,9.009999,6.559079229062547,-42.636147587206004,55.81589860836178,2026-02-15 00:00:00+00:00,7
2026-02-15 08:00:00+00:00,28.11,18.617438526023694,-30.5933325581775,67.82427052863623,2026-02-15 00:00:00+00:00,8
2026-02-15 09:00:00+00:00,48.32,28.57355251679912,-20.58835214125871,77.84622155179676,2026-02-15 00:00:00+00:00,9
2026-02-15 10:00:00+00:00,48.0,50.77314457356883,1.5709645758404989,100.10885557174133,2026-02-15 00:00:00+00:00,10
2026-02-15 11:00:00+00:00,34.48,59.7908268101405,10.599619362813069,109.16510864693504,2026-02-15 00:00:00+00:00,11
2026-02-15 12:00:00+00:00,26.96,63.86163887480203,14.608546556596998,113.22405102116744,2026-02-15 00:00:00+00:00,12
2026-02-15 13:00:00+00:00,24.73,48.03775084626311,-1.1344908429653415,97.30528360170526,2026-02-15 00:00:00+00:00,13
2026-02-15 14:00:00+00:00,19.86,32.842241625143856,-16.415150673425273,82.1848883939995,2026-02-15 00:00:00+00:00,14
2026-02-15 15:00:00+00:00,3.9300013,11.80107239239182,-37.440661523119466,61.071890270972105,2026-02-15 00:00:00+00:00,15
2026-02-15 16:00:00+00:00,0.28999797,-5.529240797189047,-54.711677181583006,43.71269846534086,2026-02-15 00:00:00+00:00,16
2026-02-15 17:00:00+00:00,0.09999935,-8.800647566734703,-58.0772424964922,40.430214147064184,2026-02-15 00:00:00+00:00,17
2026-02-15 18:00:00+00:00,0.070000574,-10.218306422146213,-59.49017800985403,39.12197928295032,2026-02-15 00:00:00+00:00,18
2026-02-15 19:00:00+00:00,0.040001795,-5.43273387184265,-54.740266587210265,43.94489971856364,2026-02-15 00:00:00+00:00,19
2026-02-15 20:00:00+00:00,0.050000116,-0.9394998579913434,-50.146016677976,48.53074813449478,2026-02-15 00:00:00+00:00,20
2026-02-15 21:00:00+00:00,0.040001795,1.9507497695549887,-47.236704737951804,51.40650589254952,2026-02-15 00:00:00+00:00,21
2026-02-15 22:00:00+00:00,0.029999657,3.547543110736335,-45.680584926056945,52.79703368716363,2026-02-15 00:00:00+00:00,22
2026-02-15 23:00:00+00:00,0.029999657,4.503821511675625,-44.71650313932059,53.79688950121288,2026-02-15 00:00:00+00:00,23
2026-02-16 00:00:00+00:00,0.020001335,-2.072406424931245,-51.35143175539854,47.155025316229825,2026-02-15 00:00:00+00:00,24
2026-02-16 01:00:00+00:00,0.020001335,-1.9519326851905419,-51.27632408877526,47.197294779994564,2026-02-15 00:00:00+00:00,25
2026-02-16 02:00:00+00:00,0.020001335,-0.19392854951370708,-49.503014676986645,48.938189728891444,2026-02-15 00:00:00+00:00,26
2026-02-16 03:00:00+00:00,0.020001335,3.2101208426160213,-46.018257872554194,52.44213531619396,2026-02-15 00:00:00+00:00,27
2026-02-16 04:00:00+00:00,0.020001335,5.962420380905819,-43.25531415485562,55.15522582749327,2026-02-15 00:00:00+00:00,28
2026-02-16 05:00:00+00:00,0.029999657,8.86493548949511,-40.37702452931365,58.10062595051425,2026-02-15 00:00:00+00:00,29
2026-02-16 06:00:00+00:00,0.16000073,13.041120472636333,-36.33376612606728,62.344934081209885,2026-02-15 00:00:00+00:00,30
2026-02-16 07:00:00+00:00,5.4399996,18.73251230738782,-30.71757032644289,68.09445101128931,2026-02-15 00:00:00+00:00,31
2026-02-16 08:00:00+00:00,17.82,33.22944394298366,-15.935293599108782,82.63391776647319,2026-02-15 00:00:00+00:00,32
2026-02-16 09:00:00+00:00,31.15,52.0211565012669,2.8285467050546558,101.28827990235615,2026-02-15 00:00:00+00:00,33
2026-02-16 10:00:00+00:00,56.44,46.273560767714514,-3.0897661099626035,95.39014842205856,2026-02-15 00:00:00+00:00,34
2026-02-16 11:00:00+00:00,39.64,58.53308934094658,9.447350508638902,107.89829348753736,2026-02-15 00:00:00+00:00,35
2026-02-16 12:00:00+00:00,20.75,64.8791210354793,15.591099784871592,114.30615713402764,2026-02-15 00:00:00+00:00,36
2026-02-16 13:00:00+00:00,46.36,52.667384930016254,3.5348180341900317,101.93917945682216,2026-02-15 00:00:00+00:00,37
2026-02-16 14:00:00+00:00,76.69,38.406801889809536,-10.909312907002466,87.76051901655683,2026-02-15 00:00:00+00:00,38
2026-02-16 15:00:00+00:00,41.58,47.50857960587373,-1.8457639314113692,96.64185453262374,2026-02-15 00:00:00+00:00,39
2026-02-16 16:00:00+00:00,7.250001,20.751004578192198,-28.540247604688382,69.96649441396097,2026-02-15 00:00:00+00:00,40
2026-02-16 17:00:00+00:00,0.14999859,-1.0274499701366935,-50.13657897400672,48.25801559600753,2026-02-15 00:00:00+00:00,41
2026-02-16 18:00:00+00:00,0.09999935,-11.004961901893097,-60.31822811002461,38.31182522207124,2026-02-15 00:00:00+00:00,42
2026-02-16 19:00:00+00:00,0.070000574,-6.993195724686991,-56.36640512445852,42.22813431363272,2026-02-15 00:00:00+00:00,43
2026-02-16 20:00:00+00:00,0.070000574,-0.495851734055222,-49.79239517665628,48.739530815858885,2026-02-15 00:00:00+00:00,44
2026-02-16 21:00:00+00:00,0.050000116,5.541084096254664,-43.68823882521085,54.82051489382586,2026-02-15 00:00:00+00:00,45
2026-02-16 22:00:00+00:00,0.040001795,7.113488464981209,-42.08198385487007,56.42756140281811,2026-02-15 00:00:00+00:00,46
2026-02-16 23:00:00+00:00,0.040001795,7.509790922834668,-41.68940938996027,56.75459690905791,2026-02-15 00:00:00+00:00,47
2026-02-17 00:00:00+00:00,0.029999657,-2.2177133772670317,-51.330287390053236,47.117177562147546,2026-02-15 00:00:00+00:00,48
2026-02-17 01:00:00+00:00,0.020001335,-1.9185200981576855,-51.177779134108015,47.39892366768102,2026-02-15 00:00:00+00:00,49
2026-02-17 02:00:00+00:00,0.020001335,-0.46279780949112137,-49.60935993407633,48.7859438297411,2026-02-15 00:00:00+00:00,50
2026-02-17 03:00:00+00:00,0.020001335,2.073398191542175,-47.120753476957496,51.329348326074324,2026-02-15 00:00:00+00:00,51
2026-02-17 04:00:00+00:00,0.029999657,5.039146172489154,-44.219952310846985,54.28959294684118,2026-02-15 00:00:00+00:00,52
2026-02-17 05:00:00+00:00,0.040001795,7.993590960861539,-41.29393697654539,57.1971593716926,2026-02-15 00:00:00+00:00,53
2026-02-17 06:00:00+00:00,0.25000086,9.985494176169826,-39.303436429908864,59.186856326680754,2026-02-15 00:00:00+00:00,54
2026-02-17 07:00:00+00:00,9.94,18.564648852591304,-30.72316416475305,67.75253183377293,2026-02-15 00:00:00+00:00,55
2026-02-17 08:00:00+00:00,31.52,24.50809723891831,-24.784406790811836,73.68080007021186,2026-02-15 00:00:00+00:00,56
2026-02-17 09:00:00+00:00,86.13,48.22354852472129,-1.143540506133931,97.42130920355812,2026-02-15 00:00:00+00:00,57
2026-02-17 10:00:00+00:00,121.9,73.35926341637091,23.969888759400916,122.65413076259844,2026-02-15 00:00:00+00:00,58
2026-02-17 11:00:00+00:00,71.04,50.79419234964318,1.5835262960327654,100.22967851154226,2026-02-15 00:00:00+00:00,59
2026-02-17 12:00:00+00:00,70.29,35.30985915485265,-14.054725095559462,84.59118920870861,2026-02-15 00:00:00+00:00,60
2026-02-17 13:00:00+00:00,67.36,75.77703958436237,26.18982476812031,125.02724104817193,2026-02-15 00:00:00+00:00,61
2026-02-17 14:00:00+00:00,59.75,92.21826022401862,42.814178398934224,141.40454803414121,2026-02-15 00:00:00+00:00,62
2026-02-17 15:00:00+00:00,33.25,88.40702499239697,39.06622425853705,137.5506461559392,2026-02-15 00:00:00+00:00,63
2026-02-17 16:00:00+00:00,5.7300005,25.68987321709555,-23.509447466845934,74.97235226799975,2026-02-15 00:00:00+00:00,64
2026-02-17 17:00:00+00:00,0.16999905,-5.85295786248485,-54.87998989676472,43.69972368558758,2026-02-15 00:00:00+00:00,65
2026-02-17 18:00:00+00:00,0.12999813,-16.434695452557087,-65.7225503435171,32.795694403883715,2026-02-15 00:00:00+00:00,66
2026-02-17 19:00:00+00:00,0.09000103,-8.695281670991584,-57.93764811097689,40.62564027135182,2026-02-15 00:00:00+00:00,67
2026-02-17 20:00:00+00:00,0.070000574,-1.660592378610275,-50.84339603193542,47.670068077760156,2026-02-15 00:00:00+00:00,68
2026-02-17 21:00:00+00:00,0.059998438,4.578933511308385,-44.63600678299918,53.83836422325467,2026-02-15 00:00:00+00:00,69
2026-02-17 22:00:00+00:00,0.050000116,4.628517642613218,-44.58994288435503,53.97671800701005,2026-02-15 00:00:00+00:00,70
2026-02-17 23:00:00+00:00,0.050000116,4.708378498483192,-44.54135037009677,53.97452544512558,2026-02-15 00:00:00+00:00,71
2026-02-18 00:00:00+00:00,0.050000116,-3.076103832450926,-52.20984134096556,46.30160914011452,2026-02-15 00:00:00+00:00,72
2026-02-18 01:00:00+00:00,0.040001795,-3.0712520926126388,-52.251919005641035,46.27580965916869,2026-02-15 00:00:00+00:00,73
2026-02-18 02:00:00+00:00,0.029999657,-2.620404449256789,-51.837405921846575,46.66301887306991,2026-02-15 00:00:00+00:00,74
2026-02-18 03:00:00+00:00,0.029999657,-0.68165034144846,-49.935193789049954,48.60098961186941,2026-02-15 00:00:00+00:00,75
2026-02-18 04:00:00+00:00,0.040001795,2.2349479723352204,-46.99039320234119,51.46892096362136,2026-02-15 00:00:00+00:00,76
2026-02-18 05:00:00+00:00,0.040001795,4.79893893348401,-44.393219041236954,54.002084722580484,2026-02-15 00:00:00+00:00,77
2026-02-18 06:00:00+00:00,0.09999935,7.422979983722911,-41.87242304368744,56.63360549312635,2026-02-15 00:00:00+00:00,78
2026-02-18 07:00:00+00:00,4.079999,15.815852637145596,-33.4049728068596,65.03673550942436,2026-02-15 00:00:00+00:00,79
2026-02-18 08:00:00+00:00,23.69,22.51171004170659,-26.747871531790885,71.72454196648485,2026-02-15 00:00:00+00:00,80
2026-02-18 09:00:00+00:00,86.33,40.156272395909106,-8.987659397299758,89.39795815833821,2026-02-15 00:00:00+00:00,81
2026-02-18 10:00:00+00:00,125.4,60.45342795286899,11.305732661597101,109.8411284102884,2026-02-15 00:00:00+00:00,82
2026-02-18 11:00:00+00:00,164.1,71.43161353228692,22.27402030204598,120.81369176804174,2026-02-15 00:00:00+00:00,83
2026-02-18 12:00:00+00:00,146.0,56.16453333992709,7.004733835651628,105.4446376477814,2026-02-15 00:00:00+00:00,84
2026-02-18 13:00:00+00:00,75.3,110.26543990009282,60.75585013735908,159.63652049080702,2026-02-15 00:00:00+00:00,85
2026-02-18 14:00:00+00:00,37.25,97.9824227272336,48.84668089712922,147.23171133863235,2026-02-15 00:00:00+00:00,86
2026-02-18 15:00:00+00:00,13.87,51.35171831561167,1.9892256229855363,100.52805217036075,2026-02-15 00:00:00+00:00,87
2026-02-18 16:00:00+00:00,1.8299989,-1.1814762282369813,-50.456209139861876,48.00852015648136,2026-02-15 00:00:00+00:00,88
2026-02-18 17:00:00+00:00,0.18000118,-14.977708832006009,-64.2979311292969,34.15056210677148,2026-02-15 00:00:00+00:00,89
2026-02-18 18:00:00+00:00,0.12999813,-15.108973169977617,-64.26401044834546,34.19746641521251,2026-02-15 00:00:00+00:00,90
2026-02-18 19:00:00+00:00,0.079998896,-6.515425146436797,-55.62279879528091,42.88519024871946,2026-02-15 00:00:00+00:00,91
2026-02-18 20:00:00+00:00,0.079998896,-0.09332134648562374,-49.20054026550235,49.22091901207513,2026-02-15 00:00:00+00:00,92
2026-02-18 21:00:00+00:00,0.059998438,2.9706531338355973,-46.18775647903684,52.29546597867201,2026-02-15 00:00:00+00:00,93
2026-02-18 22:00:00+00:00,0.050000116,5.477268114328545,-43.71096822834365,54.83673208022097,2026-02-15 00:00:00+00:00,94
2026-02-18 23:00:00+00:00,0.050000116,6.542901410805278,-42.66887678701561,55.90664791552136,2026-02-15 00:00:00+00:00,95
2026-02-19 00:00:00+00:00,0.040001795,-1.2571781162126783,-50.496167241717835,48.14511933839264,2026-02-15 00:00:00+00:00,96
2026-02-19 01:00:00+00:00,0.040001795,-1.2142445870779142,-50.44388089205301,48.082640097445626,2026-02-15 00:00:00+00:00,97
2026-02-19 02:00:00+00:00,0.040001795,0.3121467922740351,-48.93628156286021,49.640788778252464,2026-02-15 00:00:00+00:00,98
2026-02-19 03:00:00+00:00,0.029999657,2.076418852212072,-47.32643803684416,51.33701959900041,2026-02-15 00:00:00+00:00,99
2026-02-19 04:00:00+00:00,0.029999657,5.181061191745826,-44.21956878188869,54.43455283236102,2026-02-15 00:00:00+00:00,100
2026-02-19 05:00:00+00:00,0.040001795,8.993070973226942,-40.431624758048706,58.2713353453255,2026-02-15 00:00:00+00:00,101
2026-02-19 06:00:00+00:00,0.050000116,10.700151997953537,-38.62441591823751,59.81200099348325,2026-02-15 00:00:00+00:00,102
2026-02-19 07:00:00+00:00,1.169999,11.832808728950052,-37.48833779076549,60.95181035179745,2026-02-15 00:00:00+00:00,103
2026-02-19 08:00:00+00:00,5.790002,20.1593681906478,-29.10405822200645,69.31735150791454,2026-02-15 00:00:00+00:00,104
2026-02-19 09:00:00+00:00,20.89,22.3798090204982,-26.899110805092725,71.596616395527,2026-02-15 00:00:00+00:00,105
2026-02-19 10:00:00+00:00,30.2,38.13346157966124,-11.094449067076475,87.33014337015308,2026-02-15 00:00:00+00:00,106
2026-02-19 11:00:00+00:00,33.49,45.522046542600506,-3.7050251233214198,94.79944795451331,2026-02-15 00:00:00+00:00,107
2026-02-19 12:00:00+00:00,32.04,42.86403907508968,-6.435080678016355,92.09889764611792,2026-02-15 00:00:00+00:00,108
2026-02-19 13:00:00+00:00,29.46,70.87576566300714,21.222998526147613,120.07293597283078,2026-02-15 00:00:00+00:00,109
2026-02-19 14:00:00+00:00,21.19,49.406933667900375,0.13307038561691087,98.5917275334026,2026-02-15 00:00:00+00:00,110
2026-02-19 15:00:00+00:00,5.9699984,42.18986861812192,-7.372606629271544,91.3985623491501,2026-02-15 00:00:00+00:00,111
