date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-02-02 06:00:00+00:00,24196.63,22093.293172374695,21180.920130261977,23003.951807173988,2026-01-31 00:00:00+00:00,54
2026-02-02 07:00:00+00:00,25268.67,23281.58614130075,22372.615860146547,24189.80816685418,2026-01-31 00:00:00+00:00,55
2026-02-02 08:00:00+00:00,25387.67,24273.892258515694,23361.99573207847,25184.658905434557,2026-01-31 00:00:00+00:00,56
2026-02-02 09:00:00+00:00,25627.3,24903.995487308108,23990.6753929061,25812.202036516494,2026-01-31 00:00:00+00:00,57
2026-02-02 10:00:00+00:00,24893.54,25201.507135647356,24288.683445737886,26109.98988493765,2026-01-31 00:00:00+00:00,58
2026-02-02 11:00:00+00:00,24761.96,25350.10177756622,24435.28186598217,26259.66003921951,2026-01-31 00:00:00+00:00,59
2026-02-02 12:00:00+00:00,25261.82,25376.016695851184,24462.471346870392,26285.55572015254,2026-01-31 00:00:00+00:00,60
2026-02-02 13:00:00+00:00,24822.3,25324.507594137656,24412.354916391396,26235.206838562735,2026-01-31 00:00:00+00:00,61
2026-02-02 14:00:00+00:00,24664.32,25216.50599980086,24302.11063357527,26126.135004800002,2026-01-31 00:00:00+00:00,62
2026-02-02 15:00:00+00:00,24895.46,25089.818696773098,24177.75664142746,25998.6557972011,2026-01-31 00:00:00+00:00,63
2026-02-02 16:00:00+00:00,25267.88,24893.60466946064,23981.073094602194,25803.41229605094,2026-01-31 00:00:00+00:00,64
2026-02-02 17:00:00+00:00,25938.15,24610.120967846924,23695.734414379094,25519.525307786877,2026-01-31 00:00:00+00:00,65
2026-02-02 18:00:00+00:00,25917.18,24115.523210048515,23200.535423970894,25026.552015397312,2026-01-31 00:00:00+00:00,66
2026-02-02 19:00:00+00:00,25003.21,23390.703684796907,22479.51551497961,24301.70510856353,2026-01-31 00:00:00+00:00,67
2026-02-02 20:00:00+00:00,23767.09,22510.10371376721,21600.34039011654,23421.783901915824,2026-01-31 00:00:00+00:00,68
2026-02-02 21:00:00+00:00,22270.67,21551.294250515548,20641.83425655472,22459.558766312442,2026-01-31 00:00:00+00:00,69
2026-02-02 22:00:00+00:00,20622.07,20654.9069243663,19743.444192141218,21566.06099515585,2026-01-31 00:00:00+00:00,70
2026-02-02 23:00:00+00:00,19714.02,19990.033157033104,19081.259661243235,20899.80487127557,2026-01-31 00:00:00+00:00,71
2026-02-03 00:00:00+00:00,19223.49,19573.298294892742,18662.927664795046,20483.59910072454,2026-01-31 00:00:00+00:00,72
2026-02-03 01:00:00+00:00,18841.76,19442.43310775843,18530.56884831798,20352.513441243147,2026-01-31 00:00:00+00:00,73
2026-02-03 02:00:00+00:00,19382.77,19675.774594986782,18765.837880424886,20584.782399695,2026-01-31 00:00:00+00:00,74
2026-02-03 03:00:00+00:00,19824.44,20293.998383822185,19385.115132958425,21206.3455226731,2026-01-31 00:00:00+00:00,75
2026-02-03 04:00:00+00:00,20974.85,21217.622371876925,20308.757261158757,22130.371863992237,2026-01-31 00:00:00+00:00,76
2026-02-03 05:00:00+00:00,23492.16,22314.643806602853,21405.843583862115,23227.277272362007,2026-01-31 00:00:00+00:00,77
2026-02-03 06:00:00+00:00,25797.65,23499.042257256246,22589.975031145095,24410.44083058732,2026-01-31 00:00:00+00:00,78
2026-02-03 07:00:00+00:00,26910.71,24597.37248303273,23687.02169015564,25509.046662404755,2026-01-31 00:00:00+00:00,79
2026-02-03 08:00:00+00:00,27275.05,25524.00280142465,24612.81993715842,26433.118372090452,2026-01-31 00:00:00+00:00,80
2026-02-03 09:00:00+00:00,26903.82,26195.407798781413,25279.544726442706,27105.49952830912,2026-01-31 00:00:00+00:00,81
2026-02-03 10:00:00+00:00,26609.33,26626.527619524804,25718.08727646676,27540.90093428937,2026-01-31 00:00:00+00:00,82
2026-02-03 11:00:00+00:00,26903.45,26776.903886931123,25860.707913600603,27691.03841778146,2026-01-31 00:00:00+00:00,83
2026-02-03 12:00:00+00:00,26630.74,26803.138556387887,25891.45585593307,27713.886729846145,2026-01-31 00:00:00+00:00,84
2026-02-03 13:00:00+00:00,26194.78,26702.863968780475,25792.171507367682,27613.785260209563,2026-01-31 00:00:00+00:00,85
2026-02-03 14:00:00+00:00,25893.67,26474.958891414288,25562.505455081606,27383.09363948423,2026-01-31 00:00:00+00:00,86
2026-02-03 15:00:00+00:00,26258.66,26145.43873943211,25234.241260934683,27056.231920222875,2026-01-31 00:00:00+00:00,87
2026-02-03 16:00:00+00:00,27094.08,25720.63487369699,24808.700424287144,26631.158425289934,2026-01-31 00:00:00+00:00,88
2026-02-03 17:00:00+00:00,27043.36,25107.571398153665,24192.592762274748,26017.56406357557,2026-01-31 00:00:00+00:00,89
2026-02-03 18:00:00+00:00,26530.3,24305.278119908835,23391.854582642543,25212.97436432999,2026-01-31 00:00:00+00:00,90
2026-02-03 19:00:00+00:00,25262.91,23434.85941560102,22522.75607781333,24344.02266056529,2026-01-31 00:00:00+00:00,91
2026-02-03 20:00:00+00:00,23939.38,22503.87689767051,21591.16648499591,23413.571141391083,2026-01-31 00:00:00+00:00,92
2026-02-03 21:00:00+00:00,22808.03,21606.30401080614,20697.394803716536,22518.779583032217,2026-01-31 00:00:00+00:00,93
2026-02-03 22:00:00+00:00,21314.57,20758.092330992287,19846.303142507317,21667.927995625178,2026-01-31 00:00:00+00:00,94
2026-02-03 23:00:00+00:00,20170.91,20110.45008325725,19200.60366882641,21020.50705615058,2026-01-31 00:00:00+00:00,95
2026-02-04 00:00:00+00:00,19708.75,19705.433048377323,18789.94489920953,20615.31315857894,2026-01-31 00:00:00+00:00,96
2026-02-04 01:00:00+00:00,19913.28,19657.97523969397,18747.37277236663,20568.4202204714,2026-01-31 00:00:00+00:00,97
2026-02-04 02:00:00+00:00,19508.23,19922.910189989147,19010.926637703466,20833.514558600196,2026-01-31 00:00:00+00:00,98
2026-02-04 03:00:00+00:00,19902.51,20463.274733208982,19550.842969366004,21374.195122169207,2026-01-31 00:00:00+00:00,99
2026-02-04 04:00:00+00:00,20748.99,21207.614540696828,20295.863534670476,22117.91958810678,2026-01-31 00:00:00+00:00,100
2026-02-04 05:00:00+00:00,23526.14,22129.877867548883,21218.03966625233,23037.44428184725,2026-01-31 00:00:00+00:00,101
2026-02-04 06:00:00+00:00,25094.07,23179.085887058245,22267.701644341287,24089.2041118785,2026-01-31 00:00:00+00:00,102
2026-02-04 07:00:00+00:00,25917.2,24212.067032099207,23303.719129419937,25124.372934618346,2026-01-31 00:00:00+00:00,103
2026-02-04 08:00:00+00:00,25997.18,25059.481004435842,24150.460023499087,25968.523025519928,2026-01-31 00:00:00+00:00,104
2026-02-04 09:00:00+00:00,25568.87,25547.123476909444,24635.30648545294,26461.39972903896,2026-01-31 00:00:00+00:00,105
2026-02-04 10:00:00+00:00,25260.76,25776.185802069693,24862.221547578527,26689.05413432829,2026-01-31 00:00:00+00:00,106
2026-02-04 11:00:00+00:00,25280.97,25741.279312527946,24827.414623342083,26651.000131085028,2026-01-31 00:00:00+00:00,107
2026-02-04 12:00:00+00:00,25164.86,25543.675451767864,24630.626258884433,26453.79640544492,2026-01-31 00:00:00+00:00,108
2026-02-04 13:00:00+00:00,24457.72,25288.848176891646,24375.094999130863,26200.34387381364,2026-01-31 00:00:00+00:00,109
2026-02-04 14:00:00+00:00,24909.55,25082.09927047314,24166.209890879134,25996.49813934767,2026-01-31 00:00:00+00:00,110
2026-02-04 15:00:00+00:00,24837.27,24906.425477539782,23990.995533183224,25817.947271405203,2026-01-31 00:00:00+00:00,111
2026-02-04 16:00:00+00:00,25571.07,24737.33766069539,23824.504298255375,25647.868999579572,2026-01-31 00:00:00+00:00,112
2026-02-04 17:00:00+00:00,26311.16,24443.379818467023,23531.576214237037,25353.99720943672,2026-01-31 00:00:00+00:00,113
2026-02-04 18:00:00+00:00,26115.04,23930.19276349616,23016.738999510384,24840.55576055939,2026-01-31 00:00:00+00:00,114
2026-02-04 19:00:00+00:00,25166.43,23204.376780757666,22294.399433026956,24115.069765084223,2026-01-31 00:00:00+00:00,115
2026-02-04 20:00:00+00:00,23614.04,22275.046102339857,21365.386806914605,23185.44020720922,2026-01-31 00:00:00+00:00,116
2026-02-04 21:00:00+00:00,21942.04,21214.32942757771,20306.842578100222,22129.949079174,2026-01-31 00:00:00+00:00,117
2026-02-04 22:00:00+00:00,20696.22,20237.08461543939,19325.06162766342,21148.481291405067,2026-01-31 00:00:00+00:00,118
2026-02-04 23:00:00+00:00,19742.79,19469.493523358014,18558.955602862527,20379.03757618661,2026-01-31 00:00:00+00:00,119
2026-02-05 00:00:00+00:00,19590.07,18992.52169258351,18078.30777786486,19903.509190804045,2026-01-31 00:00:00+00:00,120
2026-02-05 01:00:00+00:00,19274.78,18866.639872395044,17954.824838414766,19776.511074678237,2026-01-31 00:00:00+00:00,121
2026-02-05 02:00:00+00:00,19544.28,19161.72829333524,18247.907128053153,20072.378864105453,2026-01-31 00:00:00+00:00,122
2026-02-05 03:00:00+00:00,19771.35,19821.646062653184,18910.934242964577,20731.054368348592,2026-01-31 00:00:00+00:00,123
2026-02-05 04:00:00+00:00,21056.84,20752.02259136695,19838.537398519453,21661.766831488807,2026-01-31 00:00:00+00:00,124
2026-02-05 05:00:00+00:00,24061.62,21827.877490187013,20919.00512893491,22737.99540626204,2026-01-31 00:00:00+00:00,125
2026-02-05 06:00:00+00:00,26160.94,22991.521666708933,22080.07913349201,23901.33572567674,2026-01-31 00:00:00+00:00,126
2026-02-05 07:00:00+00:00,26805.99,24086.971053859488,23178.311141376238,25000.542452747308,2026-01-31 00:00:00+00:00,127
2026-02-05 08:00:00+00:00,26892.1,24998.09833122257,24087.805541513244,25908.25235865218,2026-01-31 00:00:00+00:00,128
2026-02-05 09:00:00+00:00,26101.33,25546.976072051166,24637.35978063196,26462.17547134161,2026-01-31 00:00:00+00:00,129
2026-02-05 10:00:00+00:00,26211.94,25768.334235021335,24857.47226410939,26681.12942377522,2026-01-31 00:00:00+00:00,130
2026-02-05 11:00:00+00:00,26090.08,25669.14254394882,24759.486904773206,26581.230868495048,2026-01-31 00:00:00+00:00,131
2026-02-05 12:00:00+00:00,25635.97,25421.448056219524,24508.17939217168,26329.871096926196,2026-01-31 00:00:00+00:00,132
2026-02-05 13:00:00+00:00,25176.94,25077.84420096229,24167.763844289708,25986.962007226346,2026-01-31 00:00:00+00:00,133
2026-02-05 14:00:00+00:00,24741.17,24741.23348610557,23829.275493334353,25650.600322058228,2026-01-31 00:00:00+00:00,134
2026-02-05 15:00:00+00:00,24983.39,24522.131783327153,23609.052208107067,25431.899475401875,2026-01-31 00:00:00+00:00,135
2026-02-05 16:00:00+00:00,25795.81,24339.239793514287,23427.001495896602,25249.147808510246,2026-01-31 00:00:00+00:00,136
2026-02-05 17:00:00+00:00,26061.46,24132.235946840905,23221.448724865433,25043.547156352062,2026-01-31 00:00:00+00:00,137
2026-02-05 18:00:00+00:00,26000.1,23736.971323599762,22822.440526310973,24647.158758293568,2026-01-31 00:00:00+00:00,138
2026-02-05 19:00:00+00:00,24823.02,23085.3006434886,22172.04177726198,23993.296795416132,2026-01-31 00:00:00+00:00,139
2026-02-05 20:00:00+00:00,23913.38,22270.067419813593,21354.474478953507,23179.204597662687,2026-01-31 00:00:00+00:00,140
2026-02-05 21:00:00+00:00,22700.77,21358.943202174247,20448.51777917575,22267.026859542562,2026-01-31 00:00:00+00:00,141
2026-02-05 22:00:00+00:00,21245.95,20413.4172443085,19500.58856195691,21323.343910897973,2026-01-31 00:00:00+00:00,142
2026-02-05 23:00:00+00:00,20342.65,19599.927508723544,18685.72716145196,20511.69276595168,2026-01-31 00:00:00+00:00,143
2026-02-06 00:00:00+00:00,19725.15,19001.851612397215,18091.952007459236,19912.685663302436,2026-01-31 00:00:00+00:00,144
2026-02-06 01:00:00+00:00,19440.1,18717.518539908666,17807.346036395815,19628.279435070184,2026-01-31 00:00:00+00:00,145
2026-02-06 02:00:00+00:00,19454.79,18854.946049151073,17942.93857171519,19762.07460618457,2026-01-31 00:00:00+00:00,146
2026-02-06 03:00:00+00:00,19941.76,19414.49019733742,18504.86330327359,20324.539070627234,2026-01-31 00:00:00+00:00,147
2026-02-06 04:00:00+00:00,21243.53,20361.128127220527,19449.12150385885,21272.874745657613,2026-01-31 00:00:00+00:00,148
2026-02-06 05:00:00+00:00,23767.18,21543.438528157694,20632.068476694458,22455.12633286855,2026-01-31 00:00:00+00:00,149
2026-02-06 06:00:00+00:00,25675.58,22729.517435764785,21814.983034116674,23639.52032654058,2026-01-31 00:00:00+00:00,150
2026-02-06 07:00:00+00:00,26382.98,23872.247700167714,22960.322917286678,24783.57167653834,2026-01-31 00:00:00+00:00,151
2026-02-06 08:00:00+00:00,26389.03,24798.870072943973,23890.23265944355,25710.453886475254,2026-01-31 00:00:00+00:00,152
2026-02-06 09:00:00+00:00,26180.75,25419.785831921272,24509.43995743137,26334.840314387573,2026-01-31 00:00:00+00:00,153
2026-02-06 10:00:00+00:00,26002.45,25705.406866331363,24794.850778050968,26616.29330349325,2026-01-31 00:00:00+00:00,154
2026-02-06 11:00:00+00:00,25982.18,25724.19168150389,24814.45837476394,26636.17386780019,2026-01-31 00:00:00+00:00,155
2026-02-06 12:00:00+00:00,25473.43,25595.32318913906,24682.599494269652,26505.39537342466,2026-01-31 00:00:00+00:00,156
2026-02-06 13:00:00+00:00,24965.88,25403.346196308576,24492.748512749335,26314.13502730199,2026-01-31 00:00:00+00:00,157
2026-02-06 14:00:00+00:00,24983.75,25175.493410677667,24263.79039478338,26086.51470961982,2026-01-31 00:00:00+00:00,158
2026-02-06 15:00:00+00:00,24945.06,24896.695318471964,23984.50588474577,25805.932087511912,2026-01-31 00:00:00+00:00,159
2026-02-06 16:00:00+00:00,25239.65,24578.625471977073,23667.804190260482,25487.432883871472,2026-01-31 00:00:00+00:00,160
2026-02-06 17:00:00+00:00,25612.05,24148.823709877594,23237.01078769865,25056.232457778937,2026-01-31 00:00:00+00:00,161
2026-02-06 18:00:00+00:00,25240.06,23536.158809718996,22626.212851405013,24445.814462138682,2026-01-31 00:00:00+00:00,162
2026-02-06 19:00:00+00:00,23935.73,22760.06489279108,21850.29782337655,23669.5794822503,2026-01-31 00:00:00+00:00,163
2026-02-06 20:00:00+00:00,22854.78,21880.848211835597,20970.311099129616,22791.337564577367,2026-01-31 00:00:00+00:00,164
2026-02-06 21:00:00+00:00,21723.22,20974.620731765146,20064.204679677758,21886.412528334076,2026-01-31 00:00:00+00:00,165
2026-02-06 22:00:00+00:00,20338.29,20108.191264927395,19197.944930547095,21016.222254354263,2026-01-31 00:00:00+00:00,166
2026-02-06 23:00:00+00:00,18945.27,19406.579551703675,18494.80841083885,20314.573958577028,2026-01-31 00:00:00+00:00,167
2026-02-01 00:00:00+00:00,16478.78,16221.156333552066,15308.624017896112,17133.072934307722,2026-02-01 00:00:00+00:00,0
2026-02-01 01:00:00+00:00,16442.66,15825.046172869934,14913.491095566747,16734.25099755406,2026-02-01 00:00:00+00:00,1
2026-02-01 02:00:00+00:00,16271.01,16115.764139830702,15207.16428797345,17026.691923714327,2026-02-01 00:00:00+00:00,2
2026-02-01 03:00:00+00:00,16416.04,16933.69071165574,16023.387123711771,17845.4676667647,2026-02-01 00:00:00+00:00,3
2026-02-01 04:00:00+00:00,16315.69,18056.265155415822,17143.156259547424,18967.37464963516,2026-02-01 00:00:00+00:00,4
2026-02-01 05:00:00+00:00,16586.89,19224.8813392259,18316.220030331773,20135.59138883673,2026-02-01 00:00:00+00:00,5
2026-02-01 06:00:00+00:00,16993.48,20305.951513191063,19397.18904171542,21218.94370407277,2026-02-01 00:00:00+00:00,6
2026-02-01 07:00:00+00:00,18234.16,21328.0476707208,20418.406873002823,22237.310217587758,2026-02-01 00:00:00+00:00,7
2026-02-01 08:00:00+00:00,19480.58,22226.727470414495,21318.575547043354,23141.998205148673,2026-02-01 00:00:00+00:00,8
2026-02-01 09:00:00+00:00,20422.23,22770.472065009686,21860.676494599764,23682.213239330493,2026-02-01 00:00:00+00:00,9
2026-02-01 10:00:00+00:00,20693.54,22855.356572344637,21944.542762768466,23767.02536409736,2026-02-01 00:00:00+00:00,10
2026-02-01 11:00:00+00:00,20900.31,22653.553393895963,21741.02846758578,23562.06263851346,2026-02-01 00:00:00+00:00,11
2026-02-01 12:00:00+00:00,20601.19,22371.30678471965,21459.3309369191,23281.47862658864,2026-02-01 00:00:00+00:00,12
2026-02-01 13:00:00+00:00,20331.96,22156.544881986614,21243.542713351777,23066.218508312304,2026-02-01 00:00:00+00:00,13
2026-02-01 14:00:00+00:00,20252.59,21989.65330779281,21078.088000781787,22897.389847396007,2026-02-01 00:00:00+00:00,14
2026-02-01 15:00:00+00:00,20710.89,21867.03189056253,20953.159889175433,22776.18543717838,2026-02-01 00:00:00+00:00,15
2026-02-01 16:00:00+00:00,21830.29,21654.055776001194,20741.95639718215,22560.31932395417,2026-02-01 00:00:00+00:00,16
2026-02-01 17:00:00+00:00,22577.57,21340.597105354736,20429.4939973717,22251.388536616785,2026-02-01 00:00:00+00:00,17
2026-02-01 18:00:00+00:00,22580.14,20815.663658571644,19906.87852361919,21728.06840670192,2026-02-01 00:00:00+00:00,18
2026-02-01 19:00:00+00:00,21709.95,20092.337105888935,19183.333216636813,21002.632805251866,2026-02-01 00:00:00+00:00,19
2026-02-01 20:00:00+00:00,20464.93,19199.081899205306,18288.65580025824,20108.844135954932,2026-02-01 00:00:00+00:00,20
2026-02-01 21:00:00+00:00,19633.63,18190.107514092615,17282.71652075252,19103.944049783797,2026-02-01 00:00:00+00:00,21
2026-02-01 22:00:00+00:00,18555.22,17202.82569824727,16293.387786590047,18113.718371019655,2026-02-01 00:00:00+00:00,22
2026-02-01 23:00:00+00:00,17212.58,16417.534254606275,15506.90522713958,17327.203307086987,2026-02-01 00:00:00+00:00,23
2026-02-02 00:00:00+00:00,16986.46,16217.308626420407,15303.987476987857,17127.33779420005,2026-02-01 00:00:00+00:00,24
2026-02-02 01:00:00+00:00,16792.19,16516.511645232607,15606.13460213335,17428.14481179888,2026-02-01 00:00:00+00:00,25
2026-02-02 02:00:00+00:00,16871.19,17250.00573868777,16336.874660449379,18160.60174127773,2026-02-01 00:00:00+00:00,26
2026-02-02 03:00:00+00:00,17561.95,18264.5353414125,17350.781306524128,19173.035210187572,2026-02-01 00:00:00+00:00,27
2026-02-02 04:00:00+00:00,19067.34,19496.179003551515,18583.37187540073,20406.425554505364,2026-02-01 00:00:00+00:00,28
2026-02-02 05:00:00+00:00,22138.24,20845.198358439968,19935.37084314646,21758.419666120728,2026-02-01 00:00:00+00:00,29
2026-02-02 06:00:00+00:00,24196.63,22182.82512465882,21270.149291583704,23093.593548086857,2026-02-01 00:00:00+00:00,30
2026-02-02 07:00:00+00:00,25268.67,23373.10101355854,22464.446695841754,24281.34894161194,2026-02-01 00:00:00+00:00,31
2026-02-02 08:00:00+00:00,25387.67,24346.575752352575,23434.309517079215,25257.128677881552,2026-02-01 00:00:00+00:00,32
2026-02-02 09:00:00+00:00,25627.3,24943.41974190328,24029.907980242322,25851.61296024144,2026-02-01 00:00:00+00:00,33
2026-02-02 10:00:00+00:00,24893.54,25205.84530724459,24292.869659035103,26114.38627331613,2026-02-01 00:00:00+00:00,34
2026-02-02 11:00:00+00:00,24761.96,25329.034894141874,24414.27766165112,26238.637364302864,2026-02-01 00:00:00+00:00,35
2026-02-02 12:00:00+00:00,25261.82,25344.168609794768,24430.650260376045,26253.482689504286,2026-02-01 00:00:00+00:00,36
2026-02-02 13:00:00+00:00,24822.3,25294.9593105139,24382.920582226994,26205.663021793327,2026-02-01 00:00:00+00:00,37
2026-02-02 14:00:00+00:00,24664.32,25198.29712046325,24283.92434670626,26107.667211159558,2026-02-01 00:00:00+00:00,38
2026-02-02 15:00:00+00:00,24895.46,25087.94403953258,24175.683663217213,25996.925397360104,2026-02-01 00:00:00+00:00,39
2026-02-02 16:00:00+00:00,25267.88,24909.056006750987,23996.307578271295,25818.86722686968,2026-02-01 00:00:00+00:00,40
2026-02-02 17:00:00+00:00,25938.15,24639.494521354725,23724.902625997067,25548.789637749498,2026-02-01 00:00:00+00:00,41
2026-02-02 18:00:00+00:00,25917.18,24151.44393625318,23236.440990620744,25062.47725928121,2026-02-01 00:00:00+00:00,42
2026-02-02 19:00:00+00:00,25003.21,23423.83239890993,22512.661251422705,24334.78344519931,2026-02-01 00:00:00+00:00,43
2026-02-02 20:00:00+00:00,23767.09,22532.54599078136,21622.732676840544,23444.048194655894,2026-02-01 00:00:00+00:00,44
2026-02-02 21:00:00+00:00,22270.67,21559.34791521725,20649.850780295616,22467.641753903168,2026-02-01 00:00:00+00:00,45
2026-02-02 22:00:00+00:00,20622.07,20649.691347429405,19738.09569031577,21560.825082638163,2026-02-01 00:00:00+00:00,46
2026-02-02 23:00:00+00:00,19714.02,19976.074946926215,19067.402313437025,20885.94752346936,2026-02-01 00:00:00+00:00,47
2026-02-03 00:00:00+00:00,19223.49,19556.352444586544,18645.87009820052,20466.564251467833,2026-02-01 00:00:00+00:00,48
2026-02-03 01:00:00+00:00,18841.76,19427.812123998436,18516.02382814535,20337.96842107052,2026-02-01 00:00:00+00:00,49
2026-02-03 02:00:00+00:00,19382.77,19667.41082186738,18757.402553390926,20576.340814748677,2026-02-01 00:00:00+00:00,50
2026-02-03 03:00:00+00:00,19824.44,20293.871286292215,19384.969552152594,21206.19994186727,2026-02-01 00:00:00+00:00,51
2026-02-03 04:00:00+00:00,20974.85,21225.397547347537,20316.43558181199,22138.189843960074,2026-02-01 00:00:00+00:00,52
2026-02-03 05:00:00+00:00,23492.16,22327.793877515687,21418.919303484865,23240.38937894898,2026-02-01 00:00:00+00:00,53
2026-02-03 06:00:00+00:00,25797.65,23513.653505267317,22604.636313548574,24425.02912972949,2026-02-01 00:00:00+00:00,54
2026-02-03 07:00:00+00:00,26910.71,24609.4844283965,23699.15743987444,25521.136959858315,2026-02-01 00:00:00+00:00,55
2026-02-03 08:00:00+00:00,27275.05,25530.87993866022,24619.75382897002,26440.05226390205,2026-02-01 00:00:00+00:00,56
2026-02-03 09:00:00+00:00,26903.82,26196.19384067149,25280.316994521152,27106.318340863472,2026-02-01 00:00:00+00:00,57
2026-02-03 10:00:00+00:00,26609.33,26622.139580981002,25713.677167029906,27536.45775001509,2026-02-01 00:00:00+00:00,58
2026-02-03 11:00:00+00:00,26903.45,26769.42297710675,25853.20744595232,27683.604359479825,2026-02-01 00:00:00+00:00,59
2026-02-03 12:00:00+00:00,26630.74,26795.076327353745,25883.38430713484,27705.833782313588,2026-02-01 00:00:00+00:00,60
2026-02-03 13:00:00+00:00,26194.78,26696.520653184416,25785.81017695713,27607.444290969317,2026-02-01 00:00:00+00:00,61
2026-02-03 14:00:00+00:00,25893.67,26471.921628031218,25559.49847886528,27380.028861472198,2026-02-01 00:00:00+00:00,62
2026-02-03 15:00:00+00:00,26258.66,26146.24982675945,25235.006953690456,27056.99761297865,2026-02-01 00:00:00+00:00,63
2026-02-03 16:00:00+00:00,27094.08,25724.720693906667,24812.751903993594,26635.27951457895,2026-02-01 00:00:00+00:00,64
2026-02-03 17:00:00+00:00,27043.36,25113.493502894886,24198.524535608045,26023.50153162981,2026-02-01 00:00:00+00:00,65
2026-02-03 18:00:00+00:00,26530.3,24311.24535204259,23397.803994392303,25218.92377607975,2026-02-01 00:00:00+00:00,66
2026-02-03 19:00:00+00:00,25262.91,23439.30235277594,22527.214764911103,24348.461305789842,2026-02-01 00:00:00+00:00,67
2026-02-03 20:00:00+00:00,23939.38,22505.867441417362,21593.165639948063,23415.544173959588,2026-02-01 00:00:00+00:00,68
2026-02-03 21:00:00+00:00,22808.03,21605.705968211332,20696.826504877357,22518.17559888251,2026-02-01 00:00:00+00:00,69
2026-02-03 22:00:00+00:00,21314.57,20755.462442574073,19843.66297767436,21665.282176403427,2026-02-01 00:00:00+00:00,70
2026-02-03 23:00:00+00:00,20170.91,20106.78601499842,19196.958972827142,21016.862360151314,2026-02-01 00:00:00+00:00,71
2026-02-04 00:00:00+00:00,19708.75,19701.86487597378,18786.37331167186,20611.75628014208,2026-02-01 00:00:00+00:00,72
2026-02-04 01:00:00+00:00,19913.28,19655.468115881664,18744.854157605314,20565.935284306503,2026-02-01 00:00:00+00:00,73
2026-02-04 02:00:00+00:00,19508.23,19922.032371684738,19010.053556974934,20832.632867641307,2026-02-01 00:00:00+00:00,74
2026-02-04 03:00:00+00:00,19902.51,20464.08420873342,19551.67378548382,21374.99088145696,2026-02-01 00:00:00+00:00,75
2026-02-04 04:00:00+00:00,20748.99,21209.69645933639,20297.95742947973,22120.013482916034,2026-02-01 00:00:00+00:00,76
2026-02-04 05:00:00+00:00,23526.14,22132.517408466905,21220.69230884227,23040.089819462595,2026-02-01 00:00:00+00:00,77
2026-02-04 06:00:00+00:00,25094.07,23181.509690539086,22270.119189757297,24091.619033443756,2026-02-01 00:00:00+00:00,78
2026-02-04 07:00:00+00:00,25917.2,24213.666559605197,23305.303709345764,25125.9723409476,2026-02-01 00:00:00+00:00,79
2026-02-04 08:00:00+00:00,25997.18,25059.95263497038,24150.93294449566,25968.9959465165,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,25568.87,25546.5026184049,24634.694802235983,26460.788045822002,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,25260.76,25774.788804334807,24860.81638237536,26687.65272527487,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,25280.97,25739.584689549512,24825.724020952548,26649.302422216155,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,25164.86,25542.18008788769,24629.13431680607,26452.304463366556,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,24457.72,25287.934127043598,24374.17453146167,26199.423406144448,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,24909.55,25081.943983137302,24166.045876887692,25996.345204842015,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,24837.27,24906.977376167048,23991.555675493488,25818.492854637298,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,25571.07,24738.359042606637,23825.531135995523,25648.8934616395,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,26311.16,24444.537028304003,23532.732334526598,25355.15332972628,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,26115.04,23931.16046891636,23017.701698078927,24841.52812587541,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,25166.43,23204.924231521225,22294.951517122012,24115.616610970348,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,23614.04,22275.084993890414,21365.42889825559,23185.477454259104,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,21942.04,21213.917656949863,20306.42570922733,22129.534752501324,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,20696.22,20236.391992244608,19324.37248717557,21147.786820562003,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,19742.79,19468.742967109927,18558.205976096157,20378.28978961028,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,19590.07,18991.923367894706,18077.707901870985,19902.914572904636,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,19274.78,18866.336174889537,17954.52016418524,19776.212237572818,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,19544.28,19161.763658668424,18247.940174119347,20072.418782986653,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,19771.35,19821.96746284941,18911.252772893644,20731.37762468257,2026-02-01 00:00:00+00:00,99
