date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper,cutoff,hours_ahead
2026-03-07 19:00:00+00:00,3.9759798e-05,-169.29086285343055,-1845.0370937141195,1502.9078993323617,2026-03-06 00:00:00+00:00,43
2026-03-07 20:00:00+00:00,3.9759798e-05,-37.738670100958416,-1714.0555035570198,1634.768500491647,2026-03-06 00:00:00+00:00,44
2026-03-07 21:00:00+00:00,3.9759798e-05,-61.09209337113634,-1733.1855425366487,1611.8940746520188,2026-03-06 00:00:00+00:00,45
2026-03-07 22:00:00+00:00,3.9759798e-05,-19.72963293650082,-1692.044872268593,1657.3056566750074,2026-03-06 00:00:00+00:00,46
2026-03-07 23:00:00+00:00,3.9759798e-05,229.6197091102431,-1445.5346161654718,1901.1098442376317,2026-03-06 00:00:00+00:00,47
2026-03-08 00:00:00+00:00,3.9759798e-05,-259.52286339651005,-1931.5640155184449,1413.9751423675812,2026-03-06 00:00:00+00:00,48
2026-03-08 01:00:00+00:00,3.9759798e-05,15.93854605288334,-1657.7380280695427,1689.3669120269535,2026-03-06 00:00:00+00:00,49
2026-03-08 02:00:00+00:00,3.9759798e-05,-7.202406572250084,-1677.799425607437,1669.0311388664882,2026-03-06 00:00:00+00:00,50
2026-03-08 03:00:00+00:00,3.9759798e-05,62.36002414472023,-1610.5206309647695,1737.5303666942832,2026-03-06 00:00:00+00:00,51
2026-03-08 04:00:00+00:00,3.9759798e-05,209.62879576119235,-1464.628343192185,1882.4430318145605,2026-03-06 00:00:00+00:00,52
2026-03-08 05:00:00+00:00,2.699991,439.2751107247134,-1235.4173856414752,2113.3636205055805,2026-03-06 00:00:00+00:00,53
2026-03-08 06:00:00+00:00,597.66,1123.9372741106158,-549.1832558468411,2798.9080184819973,2026-03-06 00:00:00+00:00,54
2026-03-08 07:00:00+00:00,2690.38,1446.6769911037566,-227.65299996752697,3119.2600837774744,2026-03-06 00:00:00+00:00,55
2026-03-08 08:00:00+00:00,5820.87,4144.759205948695,2470.704353943117,5816.288019519857,2026-03-06 00:00:00+00:00,56
