date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-02-22 17:00:00+00:00,20683.59,21219.467870835964,20552.379733203677,21886.556008468255,2026-02-16 00:00:00+00:00,161
2026-02-22 18:00:00+00:00,20520.34,21085.068601106574,20417.980463474287,21752.156738738864,2026-02-16 00:00:00+00:00,162
2026-02-22 19:00:00+00:00,19844.08,20420.726693751752,19753.638556119466,21087.814831384043,2026-02-16 00:00:00+00:00,163
2026-02-22 20:00:00+00:00,19782.57,19683.306200282343,19016.218062650056,20350.39433791463,2026-02-16 00:00:00+00:00,164
2026-02-22 21:00:00+00:00,18546.79,19130.74478718463,18463.65664955234,19797.832924816918,2026-02-16 00:00:00+00:00,165
2026-02-22 22:00:00+00:00,17441.51,17853.03263622091,17185.94449858862,18520.120773853196,2026-02-16 00:00:00+00:00,166
2026-02-22 23:00:00+00:00,16504.08,17066.385774958242,16399.297637325955,17733.473912590533,2026-02-16 00:00:00+00:00,167
2026-02-17 00:00:00+00:00,18224.36,18495.225928677246,17828.13779104496,19162.314066309533,2026-02-17 00:00:00+00:00,0
2026-02-17 01:00:00+00:00,18111.91,18502.906811413843,17835.818673781556,19169.994949046133,2026-02-17 00:00:00+00:00,1
2026-02-17 02:00:00+00:00,18279.08,18696.18421753347,18029.096079901185,19363.272355165762,2026-02-17 00:00:00+00:00,2
2026-02-17 03:00:00+00:00,18836.46,19330.122320136365,18663.034182504078,19997.210457768655,2026-02-17 00:00:00+00:00,3
2026-02-17 04:00:00+00:00,19678.85,20056.152471862693,19389.064334230407,20723.240609494984,2026-02-17 00:00:00+00:00,4
2026-02-17 05:00:00+00:00,22337.39,22947.4726756973,22280.38453806501,23614.560813329586,2026-02-17 00:00:00+00:00,5
2026-02-17 06:00:00+00:00,24029.22,24950.226040295638,24283.13790266335,25617.314177927925,2026-02-17 00:00:00+00:00,6
2026-02-17 07:00:00+00:00,24589.59,25581.506416088767,24914.41827845648,26248.594553721057,2026-02-17 00:00:00+00:00,7
2026-02-17 08:00:00+00:00,24936.08,25668.771331621898,25001.68319398961,26335.85946925419,2026-02-17 00:00:00+00:00,8
2026-02-17 09:00:00+00:00,25202.04,25794.272626970116,25127.18448933783,26461.360764602403,2026-02-17 00:00:00+00:00,9
2026-02-17 10:00:00+00:00,25541.04,25905.66436022784,25238.576222595548,26572.752497860125,2026-02-17 00:00:00+00:00,10
2026-02-17 11:00:00+00:00,25141.7,25892.783749608745,25225.695611976458,26559.87188724103,2026-02-17 00:00:00+00:00,11
2026-02-17 12:00:00+00:00,24817.52,25566.43024471651,24899.342107084223,26233.518382348797,2026-02-17 00:00:00+00:00,12
2026-02-17 13:00:00+00:00,24505.75,25023.976548468072,24356.88841083578,25691.064686100362,2026-02-17 00:00:00+00:00,13
2026-02-17 14:00:00+00:00,24391.73,24999.665685032538,24332.57754740025,25666.75382266483,2026-02-17 00:00:00+00:00,14
2026-02-17 15:00:00+00:00,24156.85,24964.219400722795,24297.13126309051,25631.307538355086,2026-02-17 00:00:00+00:00,15
2026-02-17 16:00:00+00:00,24531.34,25046.457576606226,24379.36943897394,25713.545714238513,2026-02-17 00:00:00+00:00,16
2026-02-17 17:00:00+00:00,25643.63,26187.649309494696,25520.56117186241,26854.737447126983,2026-02-17 00:00:00+00:00,17
2026-02-17 18:00:00+00:00,25606.29,25459.058563152066,24791.97042551978,26126.146700784353,2026-02-17 00:00:00+00:00,18
2026-02-17 19:00:00+00:00,24459.98,24848.36733966001,24181.27920202772,25515.455477292297,2026-02-17 00:00:00+00:00,19
2026-02-17 20:00:00+00:00,23888.25,24220.118731378534,23553.030593746247,24887.20686901082,2026-02-17 00:00:00+00:00,20
2026-02-17 21:00:00+00:00,22077.79,22824.341440101474,22157.253302469187,23491.429577733765,2026-02-17 00:00:00+00:00,21
2026-02-17 22:00:00+00:00,20606.77,21305.880320126496,20638.79218249421,21972.968457758783,2026-02-17 00:00:00+00:00,22
2026-02-17 23:00:00+00:00,19533.94,20099.700192574055,19432.61205494177,20766.788330206346,2026-02-17 00:00:00+00:00,23
2026-02-18 00:00:00+00:00,19304.64,19544.569126371975,18877.480988739688,20211.65726400426,2026-02-17 00:00:00+00:00,24
2026-02-18 01:00:00+00:00,19265.18,19405.928541530062,18738.840403897775,20073.01667916235,2026-02-17 00:00:00+00:00,25
2026-02-18 02:00:00+00:00,19218.48,19605.195661288246,18938.10752365596,20272.283798920536,2026-02-17 00:00:00+00:00,26
2026-02-18 03:00:00+00:00,19535.55,19914.2679572818,19247.17981964951,20581.35609491409,2026-02-17 00:00:00+00:00,27
2026-02-18 04:00:00+00:00,20755.8,21167.75121010235,20500.663072470063,21834.83934773464,2026-02-17 00:00:00+00:00,28
2026-02-18 05:00:00+00:00,23146.34,23904.823513027157,23237.73537539487,24571.911650659444,2026-02-17 00:00:00+00:00,29
2026-02-18 06:00:00+00:00,25298.07,25509.33776170348,24842.24962407119,26176.425899335765,2026-02-17 00:00:00+00:00,30
2026-02-18 07:00:00+00:00,26249.87,26283.419142432012,25616.331004799726,26950.5072800643,2026-02-17 00:00:00+00:00,31
2026-02-18 08:00:00+00:00,26130.57,26260.82516645661,25593.737028824322,26927.9133040889,2026-02-17 00:00:00+00:00,32
2026-02-18 09:00:00+00:00,25724.99,26175.03459575266,25507.94645812037,26842.122733384946,2026-02-17 00:00:00+00:00,33
2026-02-18 10:00:00+00:00,26146.64,26030.98686001173,25363.89872237944,26698.074997644017,2026-02-17 00:00:00+00:00,34
2026-02-18 11:00:00+00:00,26325.87,25737.059151749556,25069.97101411727,26404.147289381846,2026-02-17 00:00:00+00:00,35
2026-02-18 12:00:00+00:00,24706.84,24952.42505745105,24285.336919818765,25619.51319508334,2026-02-17 00:00:00+00:00,36
2026-02-18 13:00:00+00:00,24069.11,24315.72790795652,23648.639770324233,24982.81604558881,2026-02-17 00:00:00+00:00,37
2026-02-18 14:00:00+00:00,24083.59,25454.26308274278,24787.174945110488,26121.351220375065,2026-02-17 00:00:00+00:00,38
2026-02-18 15:00:00+00:00,24239.3,25258.702202145778,24591.61406451349,25925.79033977807,2026-02-17 00:00:00+00:00,39
2026-02-18 16:00:00+00:00,24733.88,25434.469892591154,24767.381754958868,26101.558030223445,2026-02-17 00:00:00+00:00,40
2026-02-18 17:00:00+00:00,25568.26,26153.93248427784,25486.844346645554,26821.02062191013,2026-02-17 00:00:00+00:00,41
2026-02-18 18:00:00+00:00,25425.29,25862.383986188634,25195.295848556347,26529.472123820924,2026-02-17 00:00:00+00:00,42
2026-02-18 19:00:00+00:00,24518.89,25133.334559920557,24466.24642228827,25800.422697552844,2026-02-17 00:00:00+00:00,43
2026-02-18 20:00:00+00:00,23139.49,23501.069738706923,22833.981601074633,24168.15787633921,2026-02-17 00:00:00+00:00,44
2026-02-18 21:00:00+00:00,22073.93,22296.14374141091,21629.05560377862,22963.231879043196,2026-02-17 00:00:00+00:00,45
2026-02-18 22:00:00+00:00,20718.96,21327.52820882495,20660.440071192665,21994.616346457242,2026-02-17 00:00:00+00:00,46
2026-02-18 23:00:00+00:00,19390.14,19684.20065825236,19017.11252062007,20351.288795884648,2026-02-17 00:00:00+00:00,47
2026-02-19 00:00:00+00:00,19136.76,19413.825729786844,18746.737592154554,20080.91386741913,2026-02-17 00:00:00+00:00,48
2026-02-19 01:00:00+00:00,19366.24,19915.086755852048,19247.99861821976,20582.174893484338,2026-02-17 00:00:00+00:00,49
2026-02-19 02:00:00+00:00,19439.09,20042.995500501096,19375.907362868806,20710.083638133383,2026-02-17 00:00:00+00:00,50
2026-02-19 03:00:00+00:00,20275.15,20629.28023800048,19962.192100368193,21296.36837563277,2026-02-17 00:00:00+00:00,51
2026-02-19 04:00:00+00:00,21344.44,22100.49064048315,21433.402502850862,22767.57877811544,2026-02-17 00:00:00+00:00,52
2026-02-19 05:00:00+00:00,23627.42,24191.42622194414,23524.338084311854,24858.514359576428,2026-02-17 00:00:00+00:00,53
2026-02-19 06:00:00+00:00,26407.94,26581.049362056296,25913.96122442401,27248.137499688586,2026-02-17 00:00:00+00:00,54
2026-02-19 07:00:00+00:00,26954.57,26837.401601056707,26170.31346342442,27504.489738688997,2026-02-17 00:00:00+00:00,55
2026-02-19 08:00:00+00:00,26613.23,26706.04564674909,26038.9575091168,27373.133784381378,2026-02-17 00:00:00+00:00,56
2026-02-19 09:00:00+00:00,26391.82,26744.758323792696,26077.67018616041,27411.846461424982,2026-02-17 00:00:00+00:00,57
2026-02-19 10:00:00+00:00,26689.41,26834.860139622986,26167.7720019907,27501.948277255273,2026-02-17 00:00:00+00:00,58
2026-02-19 11:00:00+00:00,26713.71,26810.879402522885,26143.7912648906,27477.967540155172,2026-02-17 00:00:00+00:00,59
2026-02-19 12:00:00+00:00,26896.36,26558.978232692465,25891.890095060175,27226.066370324752,2026-02-17 00:00:00+00:00,60
2026-02-19 13:00:00+00:00,25677.54,26201.792700176487,25534.7045625442,26868.880837808774,2026-02-17 00:00:00+00:00,61
2026-02-19 14:00:00+00:00,25406.97,25710.97710695706,25043.88896932477,26378.065244589347,2026-02-17 00:00:00+00:00,62
2026-02-19 15:00:00+00:00,25462.72,25797.455825479003,25130.367687846712,26464.54396311129,2026-02-17 00:00:00+00:00,63
2026-02-19 16:00:00+00:00,26099.61,25930.639911254635,25263.551773622345,26597.728048886922,2026-02-17 00:00:00+00:00,64
2026-02-19 17:00:00+00:00,26547.94,26462.423570483348,25795.335432851058,27129.511708115635,2026-02-17 00:00:00+00:00,65
2026-02-19 18:00:00+00:00,26473.96,26279.7634543545,25612.67531672221,26946.851591986786,2026-02-17 00:00:00+00:00,66
2026-02-19 19:00:00+00:00,25279.17,25102.65872171636,24435.570584084075,25769.746859348652,2026-02-17 00:00:00+00:00,67
2026-02-19 20:00:00+00:00,23756.48,23261.593270083198,22594.50513245091,23928.68140771549,2026-02-17 00:00:00+00:00,68
2026-02-19 21:00:00+00:00,22475.11,22484.515525648567,21817.427388016276,23151.603663280854,2026-02-17 00:00:00+00:00,69
2026-02-19 22:00:00+00:00,21445.82,21416.36338321573,20749.27524558344,22083.451520848015,2026-02-17 00:00:00+00:00,70
2026-02-19 23:00:00+00:00,20498.72,19686.261219518903,19019.173081886613,20353.34935715119,2026-02-17 00:00:00+00:00,71
2026-02-20 00:00:00+00:00,20265.31,20336.67281064755,19669.584673015263,21003.76094827984,2026-02-17 00:00:00+00:00,72
2026-02-20 01:00:00+00:00,19902.44,20025.94395179941,19358.855814167124,20693.0320894317,2026-02-17 00:00:00+00:00,73
2026-02-20 02:00:00+00:00,20009.98,20077.253870157238,19410.16573252495,20744.342007789524,2026-02-17 00:00:00+00:00,74
2026-02-20 03:00:00+00:00,20465.18,21043.287181584055,20376.19904395177,21710.375319216346,2026-02-17 00:00:00+00:00,75
2026-02-20 04:00:00+00:00,21759.05,22610.23142866466,21943.14329103237,23277.31956629695,2026-02-17 00:00:00+00:00,76
2026-02-20 05:00:00+00:00,24441.99,24996.09328613515,24329.005148502863,25663.18142376744,2026-02-17 00:00:00+00:00,77
2026-02-20 06:00:00+00:00,25814.1,25848.65248060092,25181.564342968628,26515.740618233205,2026-02-17 00:00:00+00:00,78
2026-02-20 07:00:00+00:00,26145.68,26183.223492149926,25516.13535451764,26850.311629782213,2026-02-17 00:00:00+00:00,79
2026-02-20 08:00:00+00:00,26112.93,25950.133699844926,25283.04556221264,26617.221837477213,2026-02-17 00:00:00+00:00,80
2026-02-20 09:00:00+00:00,26352.99,26221.09699472764,25554.008857095352,26888.185132359926,2026-02-17 00:00:00+00:00,81
2026-02-20 10:00:00+00:00,26421.38,26195.05142213415,25527.963284501864,26862.13955976644,2026-02-17 00:00:00+00:00,82
2026-02-20 11:00:00+00:00,26077.4,26229.402739395955,25562.314601763668,26896.49087702824,2026-02-17 00:00:00+00:00,83
2026-02-20 12:00:00+00:00,25922.48,25619.994628007473,24952.906490375186,26287.082765639763,2026-02-17 00:00:00+00:00,84
2026-02-20 13:00:00+00:00,25492.75,25534.802889474446,24867.71475184216,26201.891027106736,2026-02-17 00:00:00+00:00,85
2026-02-20 14:00:00+00:00,25274.63,25476.97667507069,24809.8885374384,26144.064812702978,2026-02-17 00:00:00+00:00,86
2026-02-20 15:00:00+00:00,25264.01,25028.747889287028,24361.65975165474,25695.836026919318,2026-02-17 00:00:00+00:00,87
2026-02-20 16:00:00+00:00,25683.22,25593.16133851271,24926.07320088042,26260.249476144996,2026-02-17 00:00:00+00:00,88
2026-02-20 17:00:00+00:00,25938.04,25999.831290993854,25332.743153361567,26666.91942862614,2026-02-17 00:00:00+00:00,89
2026-02-20 18:00:00+00:00,25236.98,25455.46030115708,24788.372163524793,26122.54843878937,2026-02-17 00:00:00+00:00,90
2026-02-20 19:00:00+00:00,23781.55,24070.77162370377,23403.683486071484,24737.859761336058,2026-02-17 00:00:00+00:00,91
2026-02-20 20:00:00+00:00,22293.31,23164.730044594056,22497.641906961766,23831.818182226343,2026-02-17 00:00:00+00:00,92
2026-02-20 21:00:00+00:00,21087.26,21256.337299083963,20589.249161451677,21923.42543671625,2026-02-17 00:00:00+00:00,93
2026-02-20 22:00:00+00:00,20112.05,19812.287151534034,19145.199013901747,20479.375289166324,2026-02-17 00:00:00+00:00,94
2026-02-20 23:00:00+00:00,19116.5,19138.687903265054,18471.599765632764,19805.77604089734,2026-02-17 00:00:00+00:00,95
2026-02-21 00:00:00+00:00,18396.28,18333.41782228854,17666.329684656248,19000.505959920825,2026-02-17 00:00:00+00:00,96
2026-02-21 01:00:00+00:00,17875.19,17573.761982860422,16906.673845228135,18240.850120492712,2026-02-17 00:00:00+00:00,97
2026-02-21 02:00:00+00:00,17578.66,17364.287281487635,16697.19914385535,18031.375419119926,2026-02-17 00:00:00+00:00,98
2026-02-21 03:00:00+00:00,17509.88,17535.151015236643,16868.062877604356,18202.23915286893,2026-02-17 00:00:00+00:00,99
2026-02-21 04:00:00+00:00,17928.87,18545.09002234072,17878.001884708432,19212.178159973006,2026-02-17 00:00:00+00:00,100
2026-02-21 05:00:00+00:00,18152.98,18596.051133940986,17928.9629963087,19263.139271573276,2026-02-17 00:00:00+00:00,101
2026-02-21 06:00:00+00:00,19020.95,19686.831926071194,19019.743788438907,20353.920063703485,2026-02-17 00:00:00+00:00,102
2026-02-21 07:00:00+00:00,20513.5,19967.886784159542,19300.798646527255,20634.97492179183,2026-02-17 00:00:00+00:00,103
2026-02-21 08:00:00+00:00,20789.85,20782.448598870345,20115.360461238055,21449.536736502632,2026-02-17 00:00:00+00:00,104
2026-02-21 09:00:00+00:00,21202.3,21951.209645987594,21284.121508355307,22618.297783619884,2026-02-17 00:00:00+00:00,105
2026-02-21 10:00:00+00:00,21648.48,21907.043040930705,21239.954903298418,22574.131178562995,2026-02-17 00:00:00+00:00,106
2026-02-21 11:00:00+00:00,21208.26,21880.92124305466,21213.833105422375,22548.00938068695,2026-02-17 00:00:00+00:00,107
2026-02-21 12:00:00+00:00,21116.42,21522.18636590219,20855.098228269904,22189.274503534478,2026-02-17 00:00:00+00:00,108
2026-02-21 13:00:00+00:00,20900.57,21329.09691742169,20662.0087797894,21996.18505505398,2026-02-17 00:00:00+00:00,109
2026-02-21 14:00:00+00:00,20793.45,20858.882539558403,20191.794401926116,21525.970677190693,2026-02-17 00:00:00+00:00,110
2026-02-21 15:00:00+00:00,21377.9,20771.521361553383,20104.433223921096,21438.609499185673,2026-02-17 00:00:00+00:00,111
2026-02-21 16:00:00+00:00,21962.88,21745.40551017407,21078.317372541784,22412.493647806357,2026-02-17 00:00:00+00:00,112
2026-02-21 17:00:00+00:00,22313.63,22488.533652527745,21821.44551489546,23155.621790160032,2026-02-17 00:00:00+00:00,113
2026-02-21 18:00:00+00:00,21927.97,21022.305358371435,20355.217220739145,21689.393496003722,2026-02-17 00:00:00+00:00,114
2026-02-21 19:00:00+00:00,20761.89,20681.782117038973,20014.693979406686,21348.87025467126,2026-02-17 00:00:00+00:00,115
2026-02-21 20:00:00+00:00,19998.48,19516.942152448526,18849.85401481624,20184.030290080816,2026-02-17 00:00:00+00:00,116
2026-02-21 21:00:00+00:00,18998.45,18838.821525194395,18171.733387562104,19505.90966282668,2026-02-17 00:00:00+00:00,117
2026-02-21 22:00:00+00:00,17302.86,17480.483479076815,16813.395341444524,18147.5716167091,2026-02-17 00:00:00+00:00,118
2026-02-21 23:00:00+00:00,16056.39,16315.425881950701,15648.337744318413,16982.514019582988,2026-02-17 00:00:00+00:00,119
2026-02-22 00:00:00+00:00,15384.78,15294.727741837643,14627.639604205355,15961.815879469932,2026-02-17 00:00:00+00:00,120
2026-02-22 01:00:00+00:00,15025.82,14962.903247610258,14295.815109977972,15629.991385242545,2026-02-17 00:00:00+00:00,121
2026-02-22 02:00:00+00:00,15173.79,14998.44006522229,14331.351927590003,15665.528202854577,2026-02-17 00:00:00+00:00,122
2026-02-22 03:00:00+00:00,15428.95,15347.912409564742,14680.824271932452,16015.000547197029,2026-02-17 00:00:00+00:00,123
2026-02-22 04:00:00+00:00,15714.32,15671.875702155461,15004.787564523172,16338.96383978775,2026-02-17 00:00:00+00:00,124
2026-02-22 05:00:00+00:00,15265.46,15410.61732839279,14743.5291907605,16077.705466025076,2026-02-17 00:00:00+00:00,125
2026-02-22 06:00:00+00:00,15863.91,15835.802048910142,15168.713911277853,16502.89018654243,2026-02-17 00:00:00+00:00,126
2026-02-22 07:00:00+00:00,16973.25,17030.07643453275,16362.988296900463,17697.16457216504,2026-02-17 00:00:00+00:00,127
2026-02-22 08:00:00+00:00,18019.08,18651.48201273533,17984.393875103044,19318.57015036762,2026-02-17 00:00:00+00:00,128
2026-02-22 09:00:00+00:00,18606.61,19024.158902892043,18357.070765259756,19691.247040524333,2026-02-17 00:00:00+00:00,129
2026-02-22 10:00:00+00:00,19593.11,19365.737257042732,18698.649119410446,20032.82539467502,2026-02-17 00:00:00+00:00,130
2026-02-22 11:00:00+00:00,19654.69,19440.273342648838,18773.18520501655,20107.361480281124,2026-02-17 00:00:00+00:00,131
2026-02-22 12:00:00+00:00,19656.65,19394.390477568257,18727.302339935966,20061.478615200544,2026-02-17 00:00:00+00:00,132
2026-02-22 13:00:00+00:00,19135.8,19613.20526667615,18946.11712904386,20280.293404308435,2026-02-17 00:00:00+00:00,133
2026-02-22 14:00:00+00:00,19507.51,19551.500722634726,18884.41258500244,20218.588860267013,2026-02-17 00:00:00+00:00,134
2026-02-22 15:00:00+00:00,19899.91,20043.00397783213,19375.91584019984,20710.092115464417,2026-02-17 00:00:00+00:00,135
2026-02-22 16:00:00+00:00,20679.63,20724.50982553491,20057.42168790262,21391.597963167198,2026-02-17 00:00:00+00:00,136
2026-02-22 17:00:00+00:00,20683.59,21219.467870835964,20552.379733203677,21886.556008468255,2026-02-17 00:00:00+00:00,137
2026-02-22 18:00:00+00:00,20520.34,21085.068601106574,20417.980463474287,21752.156738738864,2026-02-17 00:00:00+00:00,138
2026-02-22 19:00:00+00:00,19844.08,20420.726693751752,19753.638556119466,21087.814831384043,2026-02-17 00:00:00+00:00,139
2026-02-22 20:00:00+00:00,19782.57,19683.306200282343,19016.218062650056,20350.39433791463,2026-02-17 00:00:00+00:00,140
2026-02-22 21:00:00+00:00,18546.79,19130.74478718463,18463.65664955234,19797.832924816918,2026-02-17 00:00:00+00:00,141
2026-02-22 22:00:00+00:00,17441.51,17853.03263622091,17185.94449858862,18520.120773853196,2026-02-17 00:00:00+00:00,142
2026-02-22 23:00:00+00:00,16504.08,17066.385774958242,16399.297637325955,17733.473912590533,2026-02-17 00:00:00+00:00,143
2026-02-23 00:00:00+00:00,16154.85,17038.424281322317,16371.336143690027,17705.512418954604,2026-02-17 00:00:00+00:00,144
2026-02-23 01:00:00+00:00,16472.08,16526.808383856067,15859.72024622378,17193.896521488357,2026-02-17 00:00:00+00:00,145
2026-02-23 02:00:00+00:00,17060.38,17516.35527465595,16849.267137023664,18183.44341228824,2026-02-17 00:00:00+00:00,146
2026-02-23 03:00:00+00:00,17653.65,17696.29471606537,17029.20657843308,18363.382853697658,2026-02-17 00:00:00+00:00,147
2026-02-23 04:00:00+00:00,19125.78,18853.71130384036,18186.62316620807,19520.79944147265,2026-02-17 00:00:00+00:00,148
2026-02-23 05:00:00+00:00,21659.05,21816.64826329605,21149.560125663764,22483.73640092834,2026-02-17 00:00:00+00:00,149
2026-02-23 06:00:00+00:00,23833.33,23733.51682405232,23066.428686420033,24400.60496168461,2026-02-17 00:00:00+00:00,150
2026-02-23 07:00:00+00:00,24709.01,23849.635018037738,23182.546880405447,24516.723155670024,2026-02-17 00:00:00+00:00,151
2026-02-23 08:00:00+00:00,24575.99,24311.497600930532,23644.409463298245,24978.58573856282,2026-02-17 00:00:00+00:00,152
2026-02-23 09:00:00+00:00,24310.26,24391.48786848749,23724.399730855203,25058.576006119776,2026-02-17 00:00:00+00:00,153
2026-02-23 10:00:00+00:00,24257.24,24106.513167972676,23439.42503034039,24773.601305604963,2026-02-17 00:00:00+00:00,154
2026-02-23 11:00:00+00:00,24326.48,24019.369400654658,23352.281263022367,24686.457538286944,2026-02-17 00:00:00+00:00,155
2026-02-23 12:00:00+00:00,24102.94,23810.08307895926,23142.99494132697,24477.17121659155,2026-02-17 00:00:00+00:00,156
2026-02-23 13:00:00+00:00,23542.47,23786.51938646344,23119.431248831148,24453.607524095725,2026-02-17 00:00:00+00:00,157
2026-02-23 14:00:00+00:00,23690.95,23629.2702295537,22962.182091921408,24296.358367185985,2026-02-17 00:00:00+00:00,158
2026-02-23 15:00:00+00:00,23699.71,23823.38570725501,23156.297569622722,24490.473844887296,2026-02-17 00:00:00+00:00,159
2026-02-23 16:00:00+00:00,24778.05,24298.500493796422,23631.41235616413,24965.58863142871,2026-02-17 00:00:00+00:00,160
2026-02-23 17:00:00+00:00,24966.81,24584.332982403517,23917.24484477123,25251.421120035804,2026-02-17 00:00:00+00:00,161
2026-02-23 18:00:00+00:00,24497.15,24538.605805184412,23871.51766755212,25205.6939428167,2026-02-17 00:00:00+00:00,162
2026-02-23 19:00:00+00:00,23498.08,23649.633899303954,22982.545761671663,24316.72203693624,2026-02-17 00:00:00+00:00,163
2026-02-23 20:00:00+00:00,22054.05,22555.565469851103,21888.477332218816,23222.653607483393,2026-02-17 00:00:00+00:00,164
2026-02-23 21:00:00+00:00,20712.02,20693.816235705694,20026.728098073407,21360.90437333798,2026-02-17 00:00:00+00:00,165
2026-02-23 22:00:00+00:00,19532.3,19598.43926879622,18931.35113116393,20265.527406428508,2026-02-17 00:00:00+00:00,166
2026-02-23 23:00:00+00:00,18810.5,18448.02132322233,17780.933185590042,19115.10946085462,2026-02-17 00:00:00+00:00,167
2026-02-18 00:00:00+00:00,19304.64,19544.569126371975,18877.480988739688,20211.65726400426,2026-02-18 00:00:00+00:00,0
2026-02-18 01:00:00+00:00,19265.18,19405.928541530062,18738.840403897775,20073.01667916235,2026-02-18 00:00:00+00:00,1
2026-02-18 02:00:00+00:00,19218.48,19605.195661288246,18938.10752365596,20272.283798920536,2026-02-18 00:00:00+00:00,2
2026-02-18 03:00:00+00:00,19535.55,19914.2679572818,19247.17981964951,20581.35609491409,2026-02-18 00:00:00+00:00,3
2026-02-18 04:00:00+00:00,20755.8,21167.75121010235,20500.663072470063,21834.83934773464,2026-02-18 00:00:00+00:00,4
2026-02-18 05:00:00+00:00,23146.34,23904.823513027157,23237.73537539487,24571.911650659444,2026-02-18 00:00:00+00:00,5
2026-02-18 06:00:00+00:00,25298.07,25509.33776170348,24842.24962407119,26176.425899335765,2026-02-18 00:00:00+00:00,6
2026-02-18 07:00:00+00:00,26249.87,26283.419142432012,25616.331004799726,26950.5072800643,2026-02-18 00:00:00+00:00,7
2026-02-18 08:00:00+00:00,26130.57,26260.82516645661,25593.737028824322,26927.9133040889,2026-02-18 00:00:00+00:00,8
2026-02-18 09:00:00+00:00,25724.99,26175.03459575266,25507.94645812037,26842.122733384946,2026-02-18 00:00:00+00:00,9
2026-02-18 10:00:00+00:00,26146.64,26030.98686001173,25363.89872237944,26698.074997644017,2026-02-18 00:00:00+00:00,10
2026-02-18 11:00:00+00:00,26325.87,25737.059151749556,25069.97101411727,26404.147289381846,2026-02-18 00:00:00+00:00,11
2026-02-18 12:00:00+00:00,24706.84,24952.42505745105,24285.336919818765,25619.51319508334,2026-02-18 00:00:00+00:00,12
2026-02-18 13:00:00+00:00,24069.11,24315.72790795652,23648.639770324233,24982.81604558881,2026-02-18 00:00:00+00:00,13
2026-02-18 14:00:00+00:00,24083.59,25454.26308274278,24787.174945110488,26121.351220375065,2026-02-18 00:00:00+00:00,14
2026-02-18 15:00:00+00:00,24239.3,25258.702202145778,24591.61406451349,25925.79033977807,2026-02-18 00:00:00+00:00,15
2026-02-18 16:00:00+00:00,24733.88,25434.469892591154,24767.381754958868,26101.558030223445,2026-02-18 00:00:00+00:00,16
2026-02-18 17:00:00+00:00,25568.26,26153.93248427784,25486.844346645554,26821.02062191013,2026-02-18 00:00:00+00:00,17
2026-02-18 18:00:00+00:00,25425.29,25862.383986188634,25195.295848556347,26529.472123820924,2026-02-18 00:00:00+00:00,18
2026-02-18 19:00:00+00:00,24518.89,25133.334559920557,24466.24642228827,25800.422697552844,2026-02-18 00:00:00+00:00,19
2026-02-18 20:00:00+00:00,23139.49,23501.069738706923,22833.981601074633,24168.15787633921,2026-02-18 00:00:00+00:00,20
2026-02-18 21:00:00+00:00,22073.93,22296.14374141091,21629.05560377862,22963.231879043196,2026-02-18 00:00:00+00:00,21
2026-02-18 22:00:00+00:00,20718.96,21327.52820882495,20660.440071192665,21994.616346457242,2026-02-18 00:00:00+00:00,22
2026-02-18 23:00:00+00:00,19390.14,19684.20065825236,19017.11252062007,20351.288795884648,2026-02-18 00:00:00+00:00,23
2026-02-19 00:00:00+00:00,19136.76,19413.825729786844,18746.737592154554,20080.91386741913,2026-02-18 00:00:00+00:00,24
2026-02-19 01:00:00+00:00,19366.24,19915.086755852048,19247.99861821976,20582.174893484338,2026-02-18 00:00:00+00:00,25
2026-02-19 02:00:00+00:00,19439.09,20042.995500501096,19375.907362868806,20710.083638133383,2026-02-18 00:00:00+00:00,26
2026-02-19 03:00:00+00:00,20275.15,20629.28023800048,19962.192100368193,21296.36837563277,2026-02-18 00:00:00+00:00,27
2026-02-19 04:00:00+00:00,21344.44,22100.49064048315,21433.402502850862,22767.57877811544,2026-02-18 00:00:00+00:00,28
2026-02-19 05:00:00+00:00,23627.42,24191.42622194414,23524.338084311854,24858.514359576428,2026-02-18 00:00:00+00:00,29
2026-02-19 06:00:00+00:00,26407.94,26581.049362056296,25913.96122442401,27248.137499688586,2026-02-18 00:00:00+00:00,30
2026-02-19 07:00:00+00:00,26954.57,26837.401601056707,26170.31346342442,27504.489738688997,2026-02-18 00:00:00+00:00,31
2026-02-19 08:00:00+00:00,26613.23,26706.04564674909,26038.9575091168,27373.133784381378,2026-02-18 00:00:00+00:00,32
2026-02-19 09:00:00+00:00,26391.82,26744.758323792696,26077.67018616041,27411.846461424982,2026-02-18 00:00:00+00:00,33
2026-02-19 10:00:00+00:00,26689.41,26834.860139622986,26167.7720019907,27501.948277255273,2026-02-18 00:00:00+00:00,34
2026-02-19 11:00:00+00:00,26713.71,26810.879402522885,26143.7912648906,27477.967540155172,2026-02-18 00:00:00+00:00,35
2026-02-19 12:00:00+00:00,26896.36,26558.978232692465,25891.890095060175,27226.066370324752,2026-02-18 00:00:00+00:00,36
2026-02-19 13:00:00+00:00,25677.54,26201.792700176487,25534.7045625442,26868.880837808774,2026-02-18 00:00:00+00:00,37
2026-02-19 14:00:00+00:00,25406.97,25710.97710695706,25043.88896932477,26378.065244589347,2026-02-18 00:00:00+00:00,38
