date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-02-23 14:00:00+00:00,8304.5,7741.904182881726,7459.864311023945,8023.918369337631,2026-02-18 00:00:00+00:00,134
2026-02-23 15:00:00+00:00,8299.0,7703.313207178462,7421.520846361065,7985.628532092767,2026-02-18 00:00:00+00:00,135
2026-02-23 16:00:00+00:00,8590.0,7702.8358297103305,7420.773691587382,7983.306756490339,2026-02-18 00:00:00+00:00,136
2026-02-23 17:00:00+00:00,8682.75,7687.105237324089,7404.545694730561,7968.413619935466,2026-02-18 00:00:00+00:00,137
2026-02-23 18:00:00+00:00,8485.25,7550.158261452738,7267.225944388058,7831.6790670286155,2026-02-18 00:00:00+00:00,138
2026-02-23 19:00:00+00:00,8097.5,7306.026319166711,7024.384108361472,7588.589007061918,2026-02-18 00:00:00+00:00,139
2026-02-23 20:00:00+00:00,7720.5,6990.590251549269,6708.752272440987,7272.657631019096,2026-02-18 00:00:00+00:00,140
2026-02-23 21:00:00+00:00,7114.5,6632.359368040354,6350.435068779034,6914.798507270904,2026-02-18 00:00:00+00:00,141
2026-02-23 22:00:00+00:00,6587.5,6276.843548723595,5994.443352609225,6558.683070532697,2026-02-18 00:00:00+00:00,142
2026-02-23 23:00:00+00:00,6219.75,6000.197018966773,5717.608239037123,6281.532585320386,2026-02-18 00:00:00+00:00,143
2026-02-24 00:00:00+00:00,5964.5,5824.5399129975085,5542.907847501163,6105.251483245511,2026-02-18 00:00:00+00:00,144
2026-02-24 01:00:00+00:00,5921.25,5781.932083627776,5500.10243254553,6063.302658918979,2026-02-18 00:00:00+00:00,145
2026-02-24 02:00:00+00:00,6004.25,5895.787126240066,5613.816235541151,6177.35737390201,2026-02-18 00:00:00+00:00,146
2026-02-24 03:00:00+00:00,6267.0,6173.001968697962,5891.49967902976,6455.68306861395,2026-02-18 00:00:00+00:00,147
2026-02-24 04:00:00+00:00,6787.0,6586.4275753312595,6304.469986681321,6868.978520090131,2026-02-18 00:00:00+00:00,148
2026-02-24 05:00:00+00:00,7867.5,7075.868121442316,6793.910911186099,7357.254728345964,2026-02-18 00:00:00+00:00,149
2026-02-24 06:00:00+00:00,8626.5,7565.7237851103255,7283.1139595198865,7846.943772282417,2026-02-18 00:00:00+00:00,150
2026-02-24 07:00:00+00:00,9054.25,7998.642767114271,7717.056540135471,8279.508862555316,2026-02-18 00:00:00+00:00,151
2026-02-24 08:00:00+00:00,9184.25,8343.234433595862,8060.7688013461,8624.501156624097,2026-02-18 00:00:00+00:00,152
2026-02-24 09:00:00+00:00,9357.75,8579.011047874055,8296.615134876833,8860.695413532201,2026-02-18 00:00:00+00:00,153
2026-02-24 10:00:00+00:00,9358.25,8708.84906469568,8427.882261927583,8991.296289911155,2026-02-18 00:00:00+00:00,154
2026-02-24 11:00:00+00:00,9192.5,8744.350288080788,8462.863593590291,9026.900373399654,2026-02-18 00:00:00+00:00,155
2026-02-24 12:00:00+00:00,9166.0,8702.662475104447,8420.301817622923,8985.220547510502,2026-02-18 00:00:00+00:00,156
2026-02-24 13:00:00+00:00,9044.0,8594.933409087429,8312.880300596249,8877.333423236807,2026-02-18 00:00:00+00:00,157
2026-02-24 14:00:00+00:00,8954.0,8464.068138423872,8181.867656656072,8746.010144833323,2026-02-18 00:00:00+00:00,158
2026-02-24 15:00:00+00:00,8730.75,8326.90223689363,8044.555606789619,8608.727478735518,2026-02-18 00:00:00+00:00,159
2026-02-24 16:00:00+00:00,8844.75,8183.497916776328,7901.965173853499,8465.55805552707,2026-02-18 00:00:00+00:00,160
2026-02-24 17:00:00+00:00,8919.5,8036.88936026623,7754.572477779891,8318.415408549427,2026-02-18 00:00:00+00:00,161
2026-02-24 18:00:00+00:00,8788.75,7857.545533527353,7576.0403751887425,8139.896598193472,2026-02-18 00:00:00+00:00,162
2026-02-24 19:00:00+00:00,8382.0,7602.846450328512,7320.406988188677,7884.736609495145,2026-02-18 00:00:00+00:00,163
2026-02-24 20:00:00+00:00,7892.25,7317.967511484906,7036.311409987767,7599.180003014503,2026-02-18 00:00:00+00:00,164
2026-02-24 21:00:00+00:00,7349.0,7051.2246627177765,6768.927179623762,7333.933225706872,2026-02-18 00:00:00+00:00,165
2026-02-24 22:00:00+00:00,6841.5,6801.830581935181,6519.373660202296,7084.188729070982,2026-02-18 00:00:00+00:00,166
2026-02-24 23:00:00+00:00,6448.0,6580.18391930547,6297.087089574523,6862.195449614191,2026-02-18 00:00:00+00:00,167
2026-02-19 00:00:00+00:00,6782.25,6885.419082815032,6601.782922290084,7167.323356936915,2026-02-19 00:00:00+00:00,0
2026-02-19 01:00:00+00:00,6681.25,6855.754782808697,6572.187997371266,7136.921209087854,2026-02-19 00:00:00+00:00,1
2026-02-19 02:00:00+00:00,6623.0,7000.685797345468,6718.204611747128,7281.455834744976,2026-02-19 00:00:00+00:00,2
2026-02-19 03:00:00+00:00,6750.25,7317.975771475055,7034.019123865127,7599.91887790256,2026-02-19 00:00:00+00:00,3
2026-02-19 04:00:00+00:00,7190.25,7722.7827359419,7438.557535640794,8004.7711725613735,2026-02-19 00:00:00+00:00,4
2026-02-19 05:00:00+00:00,8076.0,8161.672182142214,7878.933898874492,8443.215255473066,2026-02-19 00:00:00+00:00,5
2026-02-19 06:00:00+00:00,8888.25,8590.593267534094,8307.993943608237,8871.89361132224,2026-02-19 00:00:00+00:00,6
2026-02-19 07:00:00+00:00,9344.25,8986.475791155231,8703.610849499135,9268.633642098464,2026-02-19 00:00:00+00:00,7
2026-02-19 08:00:00+00:00,9502.75,9287.13973511288,9005.037364153275,9569.033682418732,2026-02-19 00:00:00+00:00,8
2026-02-19 09:00:00+00:00,9656.5,9526.95984424929,9242.936004427693,9811.405679425028,2026-02-19 00:00:00+00:00,9
2026-02-19 10:00:00+00:00,9784.5,9665.558525350421,9383.3430089167,9946.29752734354,2026-02-19 00:00:00+00:00,10
2026-02-19 11:00:00+00:00,9711.5,9709.809439425444,9426.977345905178,9992.536782343816,2026-02-19 00:00:00+00:00,11
2026-02-19 12:00:00+00:00,9618.75,9727.641948209111,9446.03703788115,10010.08575277265,2026-02-19 00:00:00+00:00,12
2026-02-19 13:00:00+00:00,9328.25,9683.54342837022,9401.455155242293,9966.442286149682,2026-02-19 00:00:00+00:00,13
2026-02-19 14:00:00+00:00,9161.25,9529.5486595434,9247.747690425029,9812.048356273848,2026-02-19 00:00:00+00:00,14
2026-02-19 15:00:00+00:00,9059.5,9343.723360991044,9061.882386721863,9625.25626024029,2026-02-19 00:00:00+00:00,15
2026-02-19 16:00:00+00:00,9252.75,9154.590598398792,8871.862627331935,9437.044540186394,2026-02-19 00:00:00+00:00,16
2026-02-19 17:00:00+00:00,9313.0,8924.494295856073,8641.692962665107,9207.14663432461,2026-02-19 00:00:00+00:00,17
2026-02-19 18:00:00+00:00,9148.5,8626.601281541267,8343.679028471572,8909.258701008355,2026-02-19 00:00:00+00:00,18
2026-02-19 19:00:00+00:00,8758.5,8253.002969751058,7969.794530478184,8535.169356642182,2026-02-19 00:00:00+00:00,19
2026-02-19 20:00:00+00:00,8341.25,7859.824598323339,7576.661246113967,8141.645777571852,2026-02-19 00:00:00+00:00,20
2026-02-19 21:00:00+00:00,7908.0,7476.484495619046,7193.04446215544,7759.0257875663165,2026-02-19 00:00:00+00:00,21
2026-02-19 22:00:00+00:00,7363.5,7137.875433987136,6855.1678360320675,7420.167255721815,2026-02-19 00:00:00+00:00,22
2026-02-19 23:00:00+00:00,6908.0,6917.279094131226,6634.15136140236,7200.054257501372,2026-02-19 00:00:00+00:00,23
2026-02-20 00:00:00+00:00,6622.25,6753.77193818812,6470.89320490616,7036.126548846573,2026-02-19 00:00:00+00:00,24
2026-02-20 01:00:00+00:00,6501.75,6703.297937636326,6421.245698178446,6985.060513149911,2026-02-19 00:00:00+00:00,25
2026-02-20 02:00:00+00:00,6505.0,6790.602559360799,6508.302271218806,7072.580056081109,2026-02-19 00:00:00+00:00,26
2026-02-20 03:00:00+00:00,6785.0,7029.108869636541,6747.16372601413,7310.602253563759,2026-02-19 00:00:00+00:00,27
2026-02-20 04:00:00+00:00,7257.5,7375.538153287636,7092.46979677525,7658.314323737406,2026-02-19 00:00:00+00:00,28
2026-02-20 05:00:00+00:00,8190.25,7807.050627842898,7525.511504423585,8089.373725793804,2026-02-19 00:00:00+00:00,29
2026-02-20 06:00:00+00:00,8972.75,8237.340579097323,7954.829438621183,8519.187518153341,2026-02-19 00:00:00+00:00,30
2026-02-20 07:00:00+00:00,9469.75,8663.658779810725,8381.468577834195,8944.928178661587,2026-02-19 00:00:00+00:00,31
2026-02-20 08:00:00+00:00,9824.5,9000.011149833113,8717.877739278723,9282.051428888928,2026-02-19 00:00:00+00:00,32
2026-02-20 09:00:00+00:00,9920.5,9181.45705612598,8897.425796848644,9463.620033841446,2026-02-19 00:00:00+00:00,33
2026-02-20 10:00:00+00:00,9742.75,9253.47511837722,8970.466731219078,9534.76255272387,2026-02-19 00:00:00+00:00,34
2026-02-20 11:00:00+00:00,9603.0,9217.135295848146,8934.586798857534,9498.28019464241,2026-02-19 00:00:00+00:00,35
2026-02-20 12:00:00+00:00,9384.0,9124.926032829791,8842.982842162624,9405.536442071061,2026-02-19 00:00:00+00:00,36
2026-02-20 13:00:00+00:00,9131.75,8962.041855116928,8680.895826148415,9243.67411714511,2026-02-19 00:00:00+00:00,37
2026-02-20 14:00:00+00:00,8926.25,8762.35952038023,8480.706447355291,9044.716618380548,2026-02-19 00:00:00+00:00,38
2026-02-20 15:00:00+00:00,8796.75,8595.782694006157,8313.469857906512,8877.591442718887,2026-02-19 00:00:00+00:00,39
2026-02-20 16:00:00+00:00,8986.5,8468.241288599102,8186.549163162555,8750.123145840342,2026-02-19 00:00:00+00:00,40
2026-02-20 17:00:00+00:00,9002.5,8304.491996688457,8023.019897046259,8586.365873161085,2026-02-19 00:00:00+00:00,41
2026-02-20 18:00:00+00:00,8807.0,8062.8231032472595,7779.298494139867,8345.166068172288,2026-02-19 00:00:00+00:00,42
2026-02-20 19:00:00+00:00,8392.25,7737.195772151556,7454.642436259525,8019.149278748265,2026-02-19 00:00:00+00:00,43
2026-02-20 20:00:00+00:00,7972.75,7370.563968913989,7089.048230158635,7652.5078309860255,2026-02-19 00:00:00+00:00,44
2026-02-20 21:00:00+00:00,7541.75,7007.288757462319,6725.035702027499,7289.4199925082885,2026-02-19 00:00:00+00:00,45
2026-02-20 22:00:00+00:00,7016.5,6661.866522317116,6379.011289327804,6943.55611906252,2026-02-19 00:00:00+00:00,46
2026-02-20 23:00:00+00:00,6614.75,6386.223239026938,6103.899514481208,6668.218031722179,2026-02-19 00:00:00+00:00,47
2026-02-21 00:00:00+00:00,6415.0,6065.179027820684,5782.950577972799,6347.125298481409,2026-02-19 00:00:00+00:00,48
2026-02-21 01:00:00+00:00,6213.75,5794.971935429562,5513.237922269974,6077.290122492671,2026-02-19 00:00:00+00:00,49
2026-02-21 02:00:00+00:00,6132.0,5652.050582157289,5369.276505814465,5933.930117662868,2026-02-19 00:00:00+00:00,50
2026-02-21 03:00:00+00:00,6115.0,5697.180030802726,5414.617469130208,5977.83529733494,2026-02-19 00:00:00+00:00,51
2026-02-21 04:00:00+00:00,6213.5,5904.503831310985,5621.822425430562,6186.309823236382,2026-02-19 00:00:00+00:00,52
2026-02-21 05:00:00+00:00,6341.25,6192.8769077023,5910.220194819954,6474.022732370486,2026-02-19 00:00:00+00:00,53
2026-02-21 06:00:00+00:00,6599.75,6543.147688854518,6259.934608512999,6826.352344716359,2026-02-19 00:00:00+00:00,54
2026-02-21 07:00:00+00:00,6838.75,6894.654460754145,6611.195702359694,7176.0940104223755,2026-02-19 00:00:00+00:00,55
2026-02-21 08:00:00+00:00,7263.0,7234.201149981925,6950.279372116092,7515.460240509009,2026-02-19 00:00:00+00:00,56
2026-02-21 09:00:00+00:00,7480.25,7487.278061834426,7204.141178920185,7768.7984459867175,2026-02-19 00:00:00+00:00,57
2026-02-21 10:00:00+00:00,7625.0,7652.685420663272,7369.856217377291,7934.460603715379,2026-02-19 00:00:00+00:00,58
2026-02-21 11:00:00+00:00,7639.5,7710.243332774278,7428.1464689656295,7992.064149269579,2026-02-19 00:00:00+00:00,59
2026-02-21 12:00:00+00:00,7462.0,7644.2699653813,7362.202387829438,7926.112725344255,2026-02-19 00:00:00+00:00,60
2026-02-21 13:00:00+00:00,7193.75,7484.24088969562,7203.090534711336,7765.997869010016,2026-02-19 00:00:00+00:00,61
2026-02-21 14:00:00+00:00,7083.25,7268.041273114411,6986.384903168387,7549.710524880658,2026-02-19 00:00:00+00:00,62
2026-02-21 15:00:00+00:00,7117.5,7024.142066291941,6741.8920138473095,7306.782007395327,2026-02-19 00:00:00+00:00,63
2026-02-21 16:00:00+00:00,7327.25,6757.984179826447,6475.842178506071,7041.2824157804525,2026-02-19 00:00:00+00:00,64
2026-02-21 17:00:00+00:00,7384.5,6473.6039876476925,6191.305824836326,6757.026510602461,2026-02-19 00:00:00+00:00,65
2026-02-21 18:00:00+00:00,7141.0,6145.19128685454,5863.15298047623,6427.812852034505,2026-02-19 00:00:00+00:00,66
2026-02-21 19:00:00+00:00,6693.0,5798.534150522261,5516.650579550582,6079.597591093114,2026-02-19 00:00:00+00:00,67
2026-02-21 20:00:00+00:00,6541.75,5478.926979592638,5196.887840226697,5760.13471884513,2026-02-19 00:00:00+00:00,68
2026-02-21 21:00:00+00:00,6303.25,5204.360381262615,4922.847097315023,5486.656233760704,2026-02-19 00:00:00+00:00,69
2026-02-21 22:00:00+00:00,5874.75,4961.092101339759,4679.19479880733,5242.251925340427,2026-02-19 00:00:00+00:00,70
2026-02-21 23:00:00+00:00,5523.75,4787.820660565817,4506.1520995728015,5068.732430145254,2026-02-19 00:00:00+00:00,71
2026-02-22 00:00:00+00:00,5306.75,4665.706343244875,4384.207065074154,4946.506918064215,2026-02-19 00:00:00+00:00,72
2026-02-22 01:00:00+00:00,5108.75,4645.49851144752,4363.549231498692,4926.38024608394,2026-02-19 00:00:00+00:00,73
2026-02-22 02:00:00+00:00,5113.75,4737.736652762186,4455.313612868978,5019.608599579984,2026-02-19 00:00:00+00:00,74
2026-02-22 03:00:00+00:00,5242.25,4943.624436702998,4661.877645930272,5224.154838514913,2026-02-19 00:00:00+00:00,75
2026-02-22 04:00:00+00:00,5266.5,5258.323332819904,4975.335499197158,5540.052094254407,2026-02-19 00:00:00+00:00,76
2026-02-22 05:00:00+00:00,5306.0,5634.008809747225,5351.454560786252,5914.743796433715,2026-02-19 00:00:00+00:00,77
2026-02-22 06:00:00+00:00,5545.25,6056.517411699056,5774.209330561027,6337.651840158096,2026-02-19 00:00:00+00:00,78
2026-02-22 07:00:00+00:00,5953.5,6450.580964895493,6167.775147256924,6731.189835564287,2026-02-19 00:00:00+00:00,79
2026-02-22 08:00:00+00:00,6288.5,6775.516329689445,6492.7984692390655,7056.144769784952,2026-02-19 00:00:00+00:00,80
2026-02-22 09:00:00+00:00,6532.75,6992.017423774388,6710.043791653008,7274.30537421967,2026-02-19 00:00:00+00:00,81
2026-02-22 10:00:00+00:00,6807.25,7084.327503281968,6802.163041019483,7365.936938356843,2026-02-19 00:00:00+00:00,82
2026-02-22 11:00:00+00:00,6849.75,7060.095435615656,6778.6815775254945,7341.974104998781,2026-02-19 00:00:00+00:00,83
2026-02-22 12:00:00+00:00,6617.5,6987.897416925217,6705.988330332075,7269.333010838955,2026-02-19 00:00:00+00:00,84
2026-02-22 13:00:00+00:00,6480.75,6878.86856255788,6597.485267139098,7161.033883654794,2026-02-19 00:00:00+00:00,85
2026-02-22 14:00:00+00:00,6415.25,6745.085892001652,6462.025630549167,7026.70525261928,2026-02-19 00:00:00+00:00,86
2026-02-22 15:00:00+00:00,6468.25,6602.294872749284,6319.367264629412,6883.327334986266,2026-02-19 00:00:00+00:00,87
2026-02-22 16:00:00+00:00,6875.75,6469.863567093346,6186.727648148005,6752.470359708608,2026-02-19 00:00:00+00:00,88
2026-02-22 17:00:00+00:00,7047.5,6311.080270406086,6028.114567785447,6593.069115289536,2026-02-19 00:00:00+00:00,89
2026-02-22 18:00:00+00:00,6878.0,6053.932148864336,5770.9342091888575,6335.453002106081,2026-02-19 00:00:00+00:00,90
2026-02-22 19:00:00+00:00,6633.5,5738.521954721373,5455.581547422248,6019.787278271122,2026-02-19 00:00:00+00:00,91
2026-02-22 20:00:00+00:00,6510.0,5415.099386270353,5132.349036875117,5696.663999013833,2026-02-19 00:00:00+00:00,92
2026-02-22 21:00:00+00:00,6477.0,5100.443418576493,4817.509747606255,5382.688108073335,2026-02-19 00:00:00+00:00,93
2026-02-22 22:00:00+00:00,6208.25,4834.330903773566,4552.465695194422,5115.435409700204,2026-02-19 00:00:00+00:00,94
2026-02-22 23:00:00+00:00,5919.25,4681.275104903999,4399.311998997449,4961.659887656527,2026-02-19 00:00:00+00:00,95
2026-02-23 00:00:00+00:00,5584.25,4665.874002414915,4383.626624556975,4947.752835341852,2026-02-19 00:00:00+00:00,96
2026-02-23 01:00:00+00:00,5562.75,4814.615659927913,4532.04946144223,5096.1796684100445,2026-02-19 00:00:00+00:00,97
2026-02-23 02:00:00+00:00,5709.5,5116.122689173794,4833.600671736918,5397.205867262472,2026-02-19 00:00:00+00:00,98
2026-02-23 03:00:00+00:00,5958.25,5534.630458040661,5253.409441769907,5816.306158890646,2026-02-19 00:00:00+00:00,99
2026-02-23 04:00:00+00:00,6522.0,6023.799633272841,5741.663636575813,6305.297605703424,2026-02-19 00:00:00+00:00,100
2026-02-23 05:00:00+00:00,7691.25,6564.147217221349,6281.875701697035,6845.307668753215,2026-02-19 00:00:00+00:00,101
2026-02-23 06:00:00+00:00,8514.5,7106.540853755582,6824.859138890472,7387.149400682291,2026-02-19 00:00:00+00:00,102
2026-02-23 07:00:00+00:00,8899.75,7572.828964597475,7290.94413720439,7853.621056664115,2026-02-19 00:00:00+00:00,103
2026-02-23 08:00:00+00:00,9057.5,7919.783586840082,7637.41003432343,8200.91988511512,2026-02-19 00:00:00+00:00,104
2026-02-23 09:00:00+00:00,9295.0,8107.305099762816,7825.491567577904,8388.472718022324,2026-02-19 00:00:00+00:00,105
2026-02-23 10:00:00+00:00,9307.0,8132.349549746968,7850.1729150401725,8415.389459489435,2026-02-19 00:00:00+00:00,106
2026-02-23 11:00:00+00:00,9128.0,8044.193765120874,7762.955099361163,8326.628664693935,2026-02-19 00:00:00+00:00,107
2026-02-23 12:00:00+00:00,9028.75,7940.43675226518,7658.490966601866,8223.616301986605,2026-02-19 00:00:00+00:00,108
2026-02-23 13:00:00+00:00,8659.25,7826.816827188837,7544.6400827064335,8108.154495769072,2026-02-19 00:00:00+00:00,109
2026-02-23 14:00:00+00:00,8304.5,7741.932218752951,7459.892406968528,8023.946450245558,2026-02-19 00:00:00+00:00,110
2026-02-23 15:00:00+00:00,8299.0,7703.333043707253,7421.540815156863,7985.64839872634,2026-02-19 00:00:00+00:00,111
2026-02-23 16:00:00+00:00,8590.0,7702.843782235883,7420.781799694821,7983.314635635043,2026-02-19 00:00:00+00:00,112
2026-02-23 17:00:00+00:00,8682.75,7687.10139632198,7404.541816513185,7968.409909832854,2026-02-19 00:00:00+00:00,113
2026-02-23 18:00:00+00:00,8485.25,7550.145914785592,7267.213519401891,7831.666642042448,2026-02-19 00:00:00+00:00,114
2026-02-23 19:00:00+00:00,8097.5,7306.0105955366325,7024.368425198201,7588.57323507917,2026-02-19 00:00:00+00:00,115
2026-02-23 20:00:00+00:00,7720.5,6990.576463149881,6708.738448009338,7272.643834466791,2026-02-19 00:00:00+00:00,116
2026-02-23 21:00:00+00:00,7114.5,6632.351540316844,6350.427137183672,6914.790575675542,2026-02-19 00:00:00+00:00,117
2026-02-23 22:00:00+00:00,6587.5,6276.843508115962,5994.443318612979,6558.68303653645,2026-02-19 00:00:00+00:00,118
2026-02-23 23:00:00+00:00,6219.75,6000.204203831847,5717.615448074284,6281.539793044288,2026-02-19 00:00:00+00:00,119
2026-02-24 00:00:00+00:00,5964.5,5824.551857566682,5542.919825178099,6105.263460922447,2026-02-19 00:00:00+00:00,120
2026-02-24 01:00:00+00:00,5921.25,5781.945348755449,5500.115698481168,6063.315897754285,2026-02-19 00:00:00+00:00,121
2026-02-24 02:00:00+00:00,6004.25,5895.798363245353,5613.8275133185625,6177.368634180129,2026-02-19 00:00:00+00:00,122
2026-02-24 03:00:00+00:00,6267.0,6173.008809771718,5891.506483166036,6455.689872750227,2026-02-19 00:00:00+00:00,123
2026-02-24 04:00:00+00:00,6787.0,6586.429134213307,6304.471550616215,6868.980052801115,2026-02-19 00:00:00+00:00,124
2026-02-24 05:00:00+00:00,7867.5,7075.865024112904,6793.907799423576,7357.251591625943,2026-02-19 00:00:00+00:00,125
2026-02-24 06:00:00+00:00,8626.5,7565.717788345375,7283.107984785165,7846.937796680266,2026-02-19 00:00:00+00:00,126
2026-02-24 07:00:00+00:00,9054.25,7998.636126436369,7717.049920173793,8279.5022417285,2026-02-19 00:00:00+00:00,127
2026-02-24 08:00:00+00:00,9184.25,8343.229226267911,8060.763583009077,8624.495963283623,2026-02-19 00:00:00+00:00,128
2026-02-24 09:00:00+00:00,9357.75,8579.008640083934,8296.612724893492,8860.69300354886,2026-02-19 00:00:00+00:00,129
2026-02-24 10:00:00+00:00,9358.25,8708.849845909679,8427.883049413918,8991.297094008467,2026-02-19 00:00:00+00:00,130
2026-02-24 11:00:00+00:00,9192.5,8744.353706560945,8462.867024188756,9026.903815345024,2026-02-19 00:00:00+00:00,131
2026-02-24 12:00:00+00:00,9166.0,8702.667322340267,8420.30665497967,8985.225384867248,2026-02-19 00:00:00+00:00,132
2026-02-24 13:00:00+00:00,9044.0,8594.938241303227,8312.885139982503,8877.33826262306,2026-02-19 00:00:00+00:00,133
2026-02-24 14:00:00+00:00,8954.0,8464.071702006131,8181.871203660578,8746.013704641524,2026-02-19 00:00:00+00:00,134
2026-02-24 15:00:00+00:00,8730.75,8326.903782270518,8044.5571507595,8608.7290227054,2026-02-19 00:00:00+00:00,135
2026-02-24 16:00:00+00:00,8844.75,8183.4973317670765,7901.964585036662,8465.55749679441,2026-02-19 00:00:00+00:00,136
2026-02-24 17:00:00+00:00,8919.5,8036.887112340037,7754.570213764403,8318.413177767845,2026-02-19 00:00:00+00:00,137
2026-02-24 18:00:00+00:00,8788.75,7857.542463634524,7576.03731012946,8139.893520095138,2026-02-19 00:00:00+00:00,138
2026-02-24 19:00:00+00:00,8382.0,7602.843494887151,7320.404041913571,7884.733647343359,2026-02-19 00:00:00+00:00,139
2026-02-24 20:00:00+00:00,7892.25,7317.9654377503975,7036.309332696399,7599.177914334851,2026-02-19 00:00:00+00:00,140
2026-02-24 21:00:00+00:00,7349.0,7051.223887009106,6768.926411553583,7333.9324323100045,2026-02-19 00:00:00+00:00,141
2026-02-24 22:00:00+00:00,6841.5,6801.831108079633,6519.37418314081,7084.18926511729,2026-02-19 00:00:00+00:00,142
2026-02-24 23:00:00+00:00,6448.0,6580.185396924896,6297.088561815568,6862.196936292424,2026-02-19 00:00:00+00:00,143
2026-02-25 00:00:00+00:00,6159.0,6368.671093778476,6084.629416616753,6652.21594023734,2026-02-19 00:00:00+00:00,144
2026-02-25 01:00:00+00:00,6093.0,6256.346327823083,5974.251867788842,6539.129213456939,2026-02-19 00:00:00+00:00,145
2026-02-25 02:00:00+00:00,6164.25,6310.708294664687,6028.230068790566,6594.054644922847,2026-02-19 00:00:00+00:00,146
2026-02-25 03:00:00+00:00,6414.75,6542.931894673042,6261.363255966074,6825.639379203009,2026-02-19 00:00:00+00:00,147
2026-02-25 04:00:00+00:00,6856.75,6919.525555903914,6637.5679495591985,7202.095208071594,2026-02-19 00:00:00+00:00,148
2026-02-25 05:00:00+00:00,7877.75,7412.578104464753,7130.784799952899,7694.390564368903,2026-02-19 00:00:00+00:00,149
2026-02-25 06:00:00+00:00,8621.5,7966.084705822297,7684.284878790763,8247.897109004607,2026-02-19 00:00:00+00:00,150
2026-02-25 07:00:00+00:00,9100.0,8449.820819357054,8167.988019092286,8731.251439352873,2026-02-19 00:00:00+00:00,151
2026-02-25 08:00:00+00:00,9065.0,8734.592776432293,8452.445889159488,9015.476108759127,2026-02-19 00:00:00+00:00,152
2026-02-25 09:00:00+00:00,9092.0,8803.967542936174,8521.517052467769,9086.564683300825,2026-02-19 00:00:00+00:00,153
2026-02-25 10:00:00+00:00,9009.0,8669.614343327648,8386.724247561855,8953.029591560316,2026-02-19 00:00:00+00:00,154
2026-02-25 11:00:00+00:00,8742.5,8335.066502414955,8052.330435443158,8618.485278809218,2026-02-19 00:00:00+00:00,155
2026-02-25 12:00:00+00:00,8380.5,7881.425952772906,7598.440163184128,8164.775653379005,2026-02-19 00:00:00+00:00,156
2026-02-25 13:00:00+00:00,8054.75,7427.816811836586,7146.078467782114,7709.613869220968,2026-02-19 00:00:00+00:00,157
2026-02-25 14:00:00+00:00,7955.75,7108.645321430854,6827.12484455722,7389.677628043488,2026-02-19 00:00:00+00:00,158
2026-02-25 15:00:00+00:00,7930.0,6995.522262894415,6713.305921588981,7276.810738001526,2026-02-19 00:00:00+00:00,159
2026-02-25 16:00:00+00:00,8093.25,7106.405056616694,6824.381920783481,7387.670556151429,2026-02-19 00:00:00+00:00,160
2026-02-25 17:00:00+00:00,8356.0,7342.657596655419,7060.920077004503,7624.207479737639,2026-02-19 00:00:00+00:00,161
2026-02-25 18:00:00+00:00,8318.75,7471.00052502675,7188.618235438174,7753.11438084743,2026-02-19 00:00:00+00:00,162
2026-02-25 19:00:00+00:00,7945.5,7429.659707032294,7147.094575815742,7712.08984327001,2026-02-19 00:00:00+00:00,163
2026-02-25 20:00:00+00:00,7607.75,7253.60887964498,6969.665732284698,7536.638722564115,2026-02-19 00:00:00+00:00,164
2026-02-25 21:00:00+00:00,7130.0,6969.331102520365,6685.07288832184,7251.930470414334,2026-02-19 00:00:00+00:00,165
2026-02-25 22:00:00+00:00,6646.0,6603.147603386261,6320.129209038167,6885.755521719556,2026-02-19 00:00:00+00:00,166
2026-02-25 23:00:00+00:00,6278.5,6233.7427187148005,5950.361723622729,6516.808767784942,2026-02-19 00:00:00+00:00,167
2026-02-20 00:00:00+00:00,6622.25,6559.445394216576,6276.100567698311,6842.152868800221,2026-02-20 00:00:00+00:00,0
2026-02-20 01:00:00+00:00,6501.75,6455.906744462631,6173.883804132151,6737.326313729221,2026-02-20 00:00:00+00:00,1
2026-02-20 02:00:00+00:00,6505.0,6558.023987992694,6276.137179612229,6840.000187615067,2026-02-20 00:00:00+00:00,2
2026-02-20 03:00:00+00:00,6785.0,6889.206206421193,6607.090552198782,7170.532179512757,2026-02-20 00:00:00+00:00,3
2026-02-20 04:00:00+00:00,7257.5,7353.39635385525,7070.460198839823,7636.327360967132,2026-02-20 00:00:00+00:00,4
2026-02-20 05:00:00+00:00,8190.25,7892.634787086401,7611.052922028896,8174.882582186757,2026-02-20 00:00:00+00:00,5
2026-02-20 06:00:00+00:00,8972.75,8382.565805872497,8100.059573980678,8664.29673140609,2026-02-20 00:00:00+00:00,6
2026-02-20 07:00:00+00:00,9469.75,8817.918838936901,8536.30986028945,9099.572328751172,2026-02-20 00:00:00+00:00,7
2026-02-20 08:00:00+00:00,9824.5,9133.764671630393,8851.857885705056,9415.940206906876,2026-02-20 00:00:00+00:00,8
2026-02-20 09:00:00+00:00,9920.5,9257.025129010239,8973.377136042036,9539.287494018638,2026-02-20 00:00:00+00:00,9
2026-02-20 10:00:00+00:00,9742.75,9250.4485541257,8967.392709453512,9532.22103040485,2026-02-20 00:00:00+00:00,10
2026-02-20 11:00:00+00:00,9603.0,9133.146885844795,8850.599256136322,9414.81824068276,2026-02-20 00:00:00+00:00,11
