date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-28 20:00:00+00:00,15529.56,15649.758,15417.517,15881.998,2026-02-23 00:00:00+00:00,140
2026-02-28 21:00:00+00:00,14898.4,15166.263,14934.021,15398.503,2026-02-23 00:00:00+00:00,141
2026-02-28 22:00:00+00:00,14144.38,14488.312,14256.071,14720.553,2026-02-23 00:00:00+00:00,142
2026-02-28 23:00:00+00:00,13038.03,13241.29,13009.049,13473.53,2026-02-23 00:00:00+00:00,143
2026-03-01 00:00:00+00:00,12079.74,12715.16,12482.919,12947.4,2026-02-23 00:00:00+00:00,144
2026-03-01 01:00:00+00:00,11504.72,11757.623,11525.383,11989.864,2026-02-23 00:00:00+00:00,145
2026-03-01 02:00:00+00:00,11239.24,11539.326,11307.086,11771.567,2026-02-23 00:00:00+00:00,146
2026-03-01 03:00:00+00:00,10995.35,11329.086,11096.845,11561.326,2026-02-23 00:00:00+00:00,147
2026-03-01 04:00:00+00:00,11288.72,11368.265,11136.023,11600.506,2026-02-23 00:00:00+00:00,148
2026-03-01 05:00:00+00:00,11567.76,11238.696,11006.456,11470.937,2026-02-23 00:00:00+00:00,149
2026-03-01 06:00:00+00:00,12030.98,12226.007,11993.766,12458.248,2026-02-23 00:00:00+00:00,150
2026-03-01 07:00:00+00:00,13010.24,13140.307,12908.066,13372.547,2026-02-23 00:00:00+00:00,151
