date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-02-25 11:00:00+00:00,681.11,674.4560551575707,651.2021636199383,697.7211433504358,2026-02-21 00:00:00+00:00,107
2026-02-25 12:00:00+00:00,660.57,657.221844565653,633.9377020191582,680.5197988081688,2026-02-21 00:00:00+00:00,108
2026-02-25 13:00:00+00:00,632.85,637.4740504588386,614.1909199157317,660.7862323170739,2026-02-21 00:00:00+00:00,109
2026-02-25 14:00:00+00:00,618.1,620.0107358758162,596.7098696449292,643.3511978999878,2026-02-21 00:00:00+00:00,110
2026-02-25 15:00:00+00:00,622.65,611.6094996793298,588.3649490573478,634.8572467923481,2026-02-21 00:00:00+00:00,111
2026-02-25 16:00:00+00:00,639.03,613.1249274509055,589.890216926985,636.3636190575012,2026-02-21 00:00:00+00:00,112
2026-02-25 17:00:00+00:00,687.16,618.0784237261049,594.7516174572631,641.3055541510406,2026-02-21 00:00:00+00:00,113
2026-02-25 18:00:00+00:00,686.0,615.0209980190556,591.6426911330541,638.2164412272701,2026-02-21 00:00:00+00:00,114
2026-02-25 19:00:00+00:00,646.7,601.714543169674,578.3992027303373,624.9089080837748,2026-02-21 00:00:00+00:00,115
2026-02-25 20:00:00+00:00,605.95,582.7513291904528,559.4145134430355,606.0053547345069,2026-02-21 00:00:00+00:00,116
2026-02-25 21:00:00+00:00,578.48,559.1676391994316,535.8536991969122,582.3901303467655,2026-02-21 00:00:00+00:00,117
2026-02-25 22:00:00+00:00,545.49,532.3585630716628,509.0471684670477,555.5855262909049,2026-02-21 00:00:00+00:00,118
2026-02-25 23:00:00+00:00,518.04,507.47294083985935,484.18265997027663,530.717665171421,2026-02-21 00:00:00+00:00,119
2026-02-26 00:00:00+00:00,495.16,484.82300152520037,461.5546038194374,508.0248462049774,2026-02-21 00:00:00+00:00,120
2026-02-26 01:00:00+00:00,479.38,473.14976566718434,449.9419844530392,496.4045781680543,2026-02-21 00:00:00+00:00,121
2026-02-26 02:00:00+00:00,472.54,476.1366023237241,452.89959046089433,499.4088280086842,2026-02-21 00:00:00+00:00,122
2026-02-26 03:00:00+00:00,485.09,494.1909257669576,470.9126676179635,517.4357957617061,2026-02-21 00:00:00+00:00,123
2026-02-26 04:00:00+00:00,514.19,526.341803080619,503.08717373415556,549.5964112819454,2026-02-21 00:00:00+00:00,124
2026-02-26 05:00:00+00:00,587.17,567.1057345154522,543.8556115131481,590.3374672703487,2026-02-21 00:00:00+00:00,125
2026-02-26 06:00:00+00:00,649.53,610.6175021735014,587.3370716252876,633.8580982954227,2026-02-21 00:00:00+00:00,126
2026-02-26 07:00:00+00:00,683.24,648.1360248429032,624.848813367541,671.3785594998212,2026-02-21 00:00:00+00:00,127
2026-02-26 08:00:00+00:00,694.03,671.0548501238625,647.820953727938,694.3532750966303,2026-02-21 00:00:00+00:00,128
2026-02-26 09:00:00+00:00,690.48,677.6575968819295,654.448025745604,700.9342871520661,2026-02-21 00:00:00+00:00,129
2026-02-26 10:00:00+00:00,684.11,671.4592544291284,648.2193053463859,694.783270726815,2026-02-21 00:00:00+00:00,130
2026-02-26 11:00:00+00:00,663.14,655.7762645754475,632.4957502494054,679.1265753286318,2026-02-21 00:00:00+00:00,131
2026-02-26 12:00:00+00:00,639.2,636.4560180452704,613.1219947602203,659.8229028099959,2026-02-21 00:00:00+00:00,132
2026-02-26 13:00:00+00:00,622.52,616.5998582944756,593.3205532889847,639.859526145037,2026-02-21 00:00:00+00:00,133
2026-02-26 14:00:00+00:00,610.97,603.0151679547893,579.7696482410192,626.2609577598945,2026-02-21 00:00:00+00:00,134
2026-02-26 15:00:00+00:00,610.47,602.368289333859,579.1335150244025,625.6545416945376,2026-02-21 00:00:00+00:00,135
2026-02-26 16:00:00+00:00,635.56,613.8171402407373,590.5853684151205,637.0485783525029,2026-02-21 00:00:00+00:00,136
2026-02-26 17:00:00+00:00,676.58,627.1057841925732,603.8159959865693,650.3556744459347,2026-02-21 00:00:00+00:00,137
2026-02-26 18:00:00+00:00,675.15,628.5926465365459,605.2796217406939,651.8349801347412,2026-02-21 00:00:00+00:00,138
2026-02-26 19:00:00+00:00,634.67,613.137727701144,589.7771189821283,636.3689681828371,2026-02-21 00:00:00+00:00,139
2026-02-26 20:00:00+00:00,588.59,586.6867258183689,563.4472805675446,609.9382301911164,2026-02-21 00:00:00+00:00,140
2026-02-26 21:00:00+00:00,561.93,554.8876957961046,531.6304211394511,578.139658687241,2026-02-21 00:00:00+00:00,141
2026-02-26 22:00:00+00:00,526.48,522.4238305387213,499.15762006129756,545.7050700504567,2026-02-21 00:00:00+00:00,142
2026-02-26 23:00:00+00:00,503.34,494.47634826740745,471.22789709482294,517.7703957045276,2026-02-21 00:00:00+00:00,143
2026-02-27 00:00:00+00:00,478.77,469.65972627818985,446.384010895487,492.88630609032913,2026-02-21 00:00:00+00:00,144
2026-02-27 01:00:00+00:00,464.75,455.66113093184373,432.45111092828597,478.9189324054826,2026-02-21 00:00:00+00:00,145
2026-02-27 02:00:00+00:00,457.68,458.6814804595732,435.4400015581876,481.93929110552716,2026-02-21 00:00:00+00:00,146
2026-02-27 03:00:00+00:00,469.68,480.0990229411773,456.7890071536044,503.34203854636456,2026-02-21 00:00:00+00:00,147
2026-02-27 04:00:00+00:00,501.21,515.9648339045114,492.6778808707631,539.2452109676623,2026-02-21 00:00:00+00:00,148
2026-02-27 05:00:00+00:00,576.48,558.8284553593235,535.5542556221311,582.0712438403066,2026-02-21 00:00:00+00:00,149
2026-02-27 06:00:00+00:00,641.54,600.2355725305827,576.9983554539784,623.4593829821943,2026-02-21 00:00:00+00:00,150
2026-02-27 07:00:00+00:00,664.8,634.2878729176377,611.0409513134276,657.5494420030291,2026-02-21 00:00:00+00:00,151
2026-02-27 08:00:00+00:00,663.84,652.6700084543762,629.4201843091406,675.9751712758072,2026-02-21 00:00:00+00:00,152
2026-02-27 09:00:00+00:00,651.94,653.7880918197285,630.5193498355042,677.12017218228,2026-02-21 00:00:00+00:00,153
2026-02-27 10:00:00+00:00,642.92,642.5370349369912,619.292613746687,665.8321849499694,2026-02-21 00:00:00+00:00,154
2026-02-27 11:00:00+00:00,637.52,623.1278052323264,599.8578497129308,646.4292265628404,2026-02-21 00:00:00+00:00,155
2026-02-27 12:00:00+00:00,623.95,602.0511537823692,578.7734015761555,625.3703350191977,2026-02-21 00:00:00+00:00,156
2026-02-27 13:00:00+00:00,606.38,584.7410506360546,561.494310250846,608.0492972175124,2026-02-21 00:00:00+00:00,157
2026-02-27 14:00:00+00:00,598.35,576.2015365204974,552.9420150229438,599.4926743263635,2026-02-21 00:00:00+00:00,158
2026-02-27 15:00:00+00:00,597.39,580.130252177687,556.8964463539877,603.4328414137753,2026-02-21 00:00:00+00:00,159
2026-02-27 16:00:00+00:00,621.1,594.9683905928493,571.6935215558159,618.3140279164987,2026-02-21 00:00:00+00:00,160
2026-02-27 17:00:00+00:00,652.98,609.3071463205777,586.0160922242327,632.5428145753247,2026-02-21 00:00:00+00:00,161
2026-02-27 18:00:00+00:00,648.95,612.6218576445713,589.3107853544626,635.8608273453424,2026-02-21 00:00:00+00:00,162
2026-02-27 19:00:00+00:00,613.51,597.5803918796404,574.2336341924215,620.8189396124574,2026-02-21 00:00:00+00:00,163
2026-02-27 20:00:00+00:00,572.85,569.1004931920274,545.8376987806693,592.3356742424901,2026-02-21 00:00:00+00:00,164
2026-02-27 21:00:00+00:00,551.06,535.5417040777827,512.3169194570987,558.8144681594115,2026-02-21 00:00:00+00:00,165
2026-02-27 22:00:00+00:00,520.93,502.6114654716191,479.34707472065895,525.9355262863626,2026-02-21 00:00:00+00:00,166
2026-02-27 23:00:00+00:00,495.63,472.6801430458843,449.3937163690502,495.97226416443027,2026-02-21 00:00:00+00:00,167
2026-02-22 00:00:00+00:00,463.5,482.3596701537295,459.0615835966905,505.6186573520842,2026-02-22 00:00:00+00:00,0
2026-02-22 01:00:00+00:00,445.79,465.53000842646867,442.25310826918405,488.79644039441206,2026-02-22 00:00:00+00:00,1
2026-02-22 02:00:00+00:00,438.39,452.1627175597615,428.9139192018789,475.4757741253654,2026-02-22 00:00:00+00:00,2
2026-02-22 03:00:00+00:00,434.1,456.2936154442502,433.0068618928542,479.5556616107963,2026-02-22 00:00:00+00:00,3
2026-02-22 04:00:00+00:00,443.14,478.7194607681039,455.40673313370405,501.9452001790704,2026-02-22 00:00:00+00:00,4
2026-02-22 05:00:00+00:00,450.53,507.58476642452274,484.3686336592589,530.9071007046252,2026-02-22 00:00:00+00:00,5
2026-02-22 06:00:00+00:00,467.21,533.4177090438847,510.1043884878165,556.7147786352868,2026-02-22 00:00:00+00:00,6
2026-02-22 07:00:00+00:00,479.77,557.7077426668409,534.5005870132032,581.0276895473935,2026-02-22 00:00:00+00:00,7
2026-02-22 08:00:00+00:00,501.55,582.1455919212475,558.8669043143274,605.3926711814674,2026-02-22 00:00:00+00:00,8
2026-02-22 09:00:00+00:00,519.07,599.1781207864378,575.9304877470294,622.407900964724,2026-02-22 00:00:00+00:00,9
2026-02-22 10:00:00+00:00,548.44,610.0769793980869,586.7765583466376,633.3176021340884,2026-02-22 00:00:00+00:00,10
2026-02-22 11:00:00+00:00,563.91,613.0151659620545,589.7127787508425,636.2227270290911,2026-02-22 00:00:00+00:00,11
2026-02-22 12:00:00+00:00,548.91,605.9443122382909,582.678304230106,629.1789786007504,2026-02-22 00:00:00+00:00,12
2026-02-22 13:00:00+00:00,531.27,593.9206193828056,570.6396237730953,617.1496741135918,2026-02-22 00:00:00+00:00,13
2026-02-22 14:00:00+00:00,524.99,579.0108092703655,555.72893850009,602.2215685468486,2026-02-22 00:00:00+00:00,14
2026-02-22 15:00:00+00:00,535.71,565.7400192643651,542.4055294380747,588.9494951705914,2026-02-22 00:00:00+00:00,15
2026-02-22 16:00:00+00:00,566.63,554.6584747589637,531.3164502358794,577.9390310573123,2026-02-22 00:00:00+00:00,16
2026-02-22 17:00:00+00:00,597.92,540.1557536761425,516.8027347008206,563.3638012030385,2026-02-22 00:00:00+00:00,17
2026-02-22 18:00:00+00:00,593.54,520.2517371914612,496.9319802291037,543.4736918997423,2026-02-22 00:00:00+00:00,18
2026-02-22 19:00:00+00:00,566.44,497.35616655940237,474.04154619474116,520.6240012002261,2026-02-22 00:00:00+00:00,19
2026-02-22 20:00:00+00:00,540.45,473.47683771655466,450.08889495481736,496.7692396434731,2026-02-22 00:00:00+00:00,20
2026-02-22 21:00:00+00:00,533.51,449.6542968248674,426.3254679949121,472.9371226485926,2026-02-22 00:00:00+00:00,21
2026-02-22 22:00:00+00:00,502.5,427.3020802812773,404.0041136099345,450.55763949967695,2026-02-22 00:00:00+00:00,22
2026-02-22 23:00:00+00:00,476.81,409.5290758869649,386.26959000722763,432.76717600681366,2026-02-22 00:00:00+00:00,23
2026-02-23 00:00:00+00:00,453.31,402.1509522186028,378.7289731252248,425.45556905418044,2026-02-22 00:00:00+00:00,24
2026-02-23 01:00:00+00:00,444.87,409.3970744134347,386.0131009149435,432.65803991796093,2026-02-22 00:00:00+00:00,25
2026-02-23 02:00:00+00:00,441.08,427.8755848630409,404.4462513829793,451.2436879768013,2026-02-22 00:00:00+00:00,26
2026-02-23 03:00:00+00:00,451.12,454.4342542840364,431.05015243307764,477.6980796082271,2026-02-22 00:00:00+00:00,27
2026-02-23 04:00:00+00:00,492.71,487.94775692988026,464.6881110411154,511.239786296117,2026-02-22 00:00:00+00:00,28
2026-02-23 05:00:00+00:00,574.45,525.9203036858291,502.672037475142,549.2013404677989,2026-02-22 00:00:00+00:00,29
2026-02-23 06:00:00+00:00,645.56,565.0861957628892,541.7670212916406,588.3439728172883,2026-02-22 00:00:00+00:00,30
2026-02-23 07:00:00+00:00,681.56,602.0087013067237,578.7822168838288,625.3374750566684,2026-02-22 00:00:00+00:00,31
2026-02-23 08:00:00+00:00,688.9,630.7480145617735,607.4118919696563,653.994099377338,2026-02-22 00:00:00+00:00,32
2026-02-23 09:00:00+00:00,692.58,649.7141648422485,626.3570185656857,672.9712688438512,2026-02-22 00:00:00+00:00,33
2026-02-23 10:00:00+00:00,689.62,656.1937520978661,632.8764527120013,679.4210603086732,2026-02-22 00:00:00+00:00,34
2026-02-23 11:00:00+00:00,677.57,653.0124360057649,629.6867220558503,676.2284337264889,2026-02-22 00:00:00+00:00,35
2026-02-23 12:00:00+00:00,659.81,646.2906407878218,623.0017568784348,669.5063432754832,2026-02-22 00:00:00+00:00,36
2026-02-23 13:00:00+00:00,645.19,638.2181875489148,614.9377672356597,661.407845204005,2026-02-22 00:00:00+00:00,37
2026-02-23 14:00:00+00:00,640.01,631.4179235033025,608.138561561818,654.6148057525003,2026-02-22 00:00:00+00:00,38
2026-02-23 15:00:00+00:00,641.78,630.2144109958366,606.8645743106695,653.4229521951435,2026-02-22 00:00:00+00:00,39
2026-02-23 16:00:00+00:00,664.23,633.165938933944,609.7832822039325,656.3386574698162,2026-02-22 00:00:00+00:00,40
2026-02-23 17:00:00+00:00,695.05,632.5629036096614,609.1768070194663,655.8067240215726,2026-02-22 00:00:00+00:00,41
2026-02-23 18:00:00+00:00,679.56,623.7789718295139,600.4248245440813,646.9955198305059,2026-02-22 00:00:00+00:00,42
2026-02-23 19:00:00+00:00,642.23,606.2367497456962,582.9146575389111,629.4206737867639,2026-02-22 00:00:00+00:00,43
2026-02-23 20:00:00+00:00,603.77,583.7983486223411,560.4329856564322,606.9882804046119,2026-02-22 00:00:00+00:00,44
2026-02-23 21:00:00+00:00,572.8,557.4213965813249,534.1219760700429,580.6423054082695,2026-02-22 00:00:00+00:00,45
2026-02-23 22:00:00+00:00,535.26,532.387686686,509.0655086062152,555.5817759322239,2026-02-22 00:00:00+00:00,46
2026-02-23 23:00:00+00:00,508.65,512.9038339466202,489.5830620274484,536.1016908100224,2026-02-22 00:00:00+00:00,47
2026-02-24 00:00:00+00:00,485.91,496.117867146063,472.80289296395705,519.3450643635529,2026-02-22 00:00:00+00:00,48
2026-02-24 01:00:00+00:00,469.98,486.0930668228633,462.7827137704338,509.33374912128255,2026-02-22 00:00:00+00:00,49
2026-02-24 02:00:00+00:00,464.31,488.5171055942348,465.2082057140582,511.75752173439713,2026-02-22 00:00:00+00:00,50
2026-02-24 03:00:00+00:00,471.12,506.5206369327426,483.20646931926075,529.8234798504528,2026-02-22 00:00:00+00:00,51
2026-02-24 04:00:00+00:00,505.39,536.2396741545965,512.9845340162311,559.5353578319775,2026-02-22 00:00:00+00:00,52
2026-02-24 05:00:00+00:00,576.37,571.873845256865,548.5949170746278,595.1073821251016,2026-02-22 00:00:00+00:00,53
2026-02-24 06:00:00+00:00,646.76,609.5329703938789,586.2469590206218,632.7660885552501,2026-02-22 00:00:00+00:00,54
2026-02-24 07:00:00+00:00,679.94,646.7185575244921,623.50953036193,669.9414325082095,2026-02-22 00:00:00+00:00,55
2026-02-24 08:00:00+00:00,693.0,677.9834028113008,654.7349860769689,701.2266910044341,2026-02-22 00:00:00+00:00,56
2026-02-24 09:00:00+00:00,696.12,699.0263996922607,675.7722432751506,722.2639482026158,2026-02-22 00:00:00+00:00,57
2026-02-24 10:00:00+00:00,701.31,708.3177853732554,685.070059812064,731.5803766931906,2026-02-22 00:00:00+00:00,58
2026-02-24 11:00:00+00:00,695.36,707.515714583446,684.2619243240023,730.7752667323617,2026-02-22 00:00:00+00:00,59
2026-02-24 12:00:00+00:00,700.2,701.8041147039066,678.5658465428105,725.102781759085,2026-02-22 00:00:00+00:00,60
2026-02-24 13:00:00+00:00,676.9,692.9747905457485,669.7168282657666,716.2196096011135,2026-02-22 00:00:00+00:00,61
2026-02-24 14:00:00+00:00,655.06,682.0374122919202,658.778120171995,705.275995481856,2026-02-22 00:00:00+00:00,62
2026-02-24 15:00:00+00:00,650.8,671.5023184576473,648.2390835222106,694.7344987950225,2026-02-22 00:00:00+00:00,63
2026-02-24 16:00:00+00:00,663.71,661.9806450391923,638.7081687231229,685.1957064190376,2026-02-22 00:00:00+00:00,64
2026-02-24 17:00:00+00:00,699.88,651.9562878306502,628.6557235378599,675.1611424206383,2026-02-22 00:00:00+00:00,65
2026-02-24 18:00:00+00:00,690.06,635.6493872825511,612.4038234601067,658.8976852964726,2026-02-22 00:00:00+00:00,66
2026-02-24 19:00:00+00:00,656.19,613.1082279178225,589.8458767637106,636.3437759579032,2026-02-22 00:00:00+00:00,67
2026-02-24 20:00:00+00:00,603.35,588.0295857178018,564.7200642469058,611.2664889660125,2026-02-22 00:00:00+00:00,68
2026-02-24 21:00:00+00:00,578.94,562.5072148099026,539.2195876135919,585.7091666659541,2026-02-22 00:00:00+00:00,69
2026-02-24 22:00:00+00:00,538.17,538.508721738245,515.2279195022658,561.7677213226317,2026-02-22 00:00:00+00:00,70
2026-02-24 23:00:00+00:00,509.75,522.2159249503701,498.90866595660606,545.470119238023,2026-02-22 00:00:00+00:00,71
2026-02-25 00:00:00+00:00,489.55,505.37289559254845,482.101974716239,528.5696782329503,2026-02-22 00:00:00+00:00,72
2026-02-25 01:00:00+00:00,475.26,494.75937378338915,471.46748898854946,518.0063214539605,2026-02-22 00:00:00+00:00,73
2026-02-25 02:00:00+00:00,470.76,497.9646944950687,474.70789582819054,521.2869035186814,2026-02-22 00:00:00+00:00,74
2026-02-25 03:00:00+00:00,478.66,513.854618844428,490.6080235529639,537.0920924969114,2026-02-22 00:00:00+00:00,75
2026-02-25 04:00:00+00:00,507.84,540.5404318192712,517.3250267392169,563.7761266358087,2026-02-22 00:00:00+00:00,76
2026-02-25 05:00:00+00:00,581.54,573.2336950551407,549.9882521704824,596.5215437127306,2026-02-22 00:00:00+00:00,77
2026-02-25 06:00:00+00:00,650.68,608.9388415106457,585.6748577464557,632.1466086524538,2026-02-22 00:00:00+00:00,78
2026-02-25 07:00:00+00:00,687.43,643.6936594672346,620.4857252986113,666.9555443946794,2026-02-22 00:00:00+00:00,79
2026-02-25 08:00:00+00:00,699.55,670.8348037408589,647.5707846331804,694.0812555364619,2026-02-22 00:00:00+00:00,80
2026-02-25 09:00:00+00:00,689.74,685.3931772391353,662.1518538578782,708.6544390239816,2026-02-22 00:00:00+00:00,81
2026-02-25 10:00:00+00:00,690.26,686.2465174318122,662.9550182650062,709.4878900900785,2026-02-22 00:00:00+00:00,82
2026-02-25 11:00:00+00:00,681.11,674.4736426518352,651.2198034226878,697.7388630832424,2026-02-22 00:00:00+00:00,83
2026-02-25 12:00:00+00:00,660.57,657.2308390386969,633.9464398589881,680.5287728578417,2026-02-22 00:00:00+00:00,84
2026-02-25 13:00:00+00:00,632.85,637.4713180576175,614.1880360396924,660.7835011478896,2026-02-22 00:00:00+00:00,85
2026-02-25 14:00:00+00:00,618.1,619.9970289878008,596.696118397687,643.337429786507,2026-02-22 00:00:00+00:00,86
2026-02-25 15:00:00+00:00,622.65,611.5884766895698,588.343957891408,634.8361431202637,2026-02-22 00:00:00+00:00,87
2026-02-25 16:00:00+00:00,639.03,613.1015710049734,589.8669346651428,636.3401992869445,2026-02-22 00:00:00+00:00,88
2026-02-25 17:00:00+00:00,687.16,618.0576102541879,594.7307726114423,641.2847093052196,2026-02-22 00:00:00+00:00,89
2026-02-25 18:00:00+00:00,686.0,615.0064348872197,591.6281237984662,638.2018738926822,2026-02-22 00:00:00+00:00,90
2026-02-25 19:00:00+00:00,646.7,601.7080261986312,578.3927426921133,624.9024310153027,2026-02-22 00:00:00+00:00,91
2026-02-25 20:00:00+00:00,605.95,582.7524227683075,559.415665849722,606.0063969688165,2026-02-22 00:00:00+00:00,92
2026-02-25 21:00:00+00:00,578.48,559.1739616836537,535.859982430424,582.3964290517234,2026-02-22 00:00:00+00:00,93
2026-02-25 22:00:00+00:00,545.49,532.3666465362146,509.05530844226314,555.5936662661204,2026-02-22 00:00:00+00:00,94
2026-02-25 23:00:00+00:00,518.04,507.47936573075066,484.18912653291477,530.7240147063816,2026-02-22 00:00:00+00:00,95
2026-02-26 00:00:00+00:00,495.16,484.82540482918256,461.55695705935125,508.0273019829689,2026-02-22 00:00:00+00:00,96
2026-02-26 01:00:00+00:00,479.38,473.147391284977,449.93960031605917,496.4022398715296,2026-02-22 00:00:00+00:00,97
2026-02-26 02:00:00+00:00,472.54,476.13025856228296,452.8932036834673,499.40244123125717,2026-02-22 00:00:00+00:00,98
2026-02-26 03:00:00+00:00,485.09,494.1824718131592,470.90424306306267,517.427298338824,2026-02-22 00:00:00+00:00,99
2026-02-26 04:00:00+00:00,514.19,526.3334514563225,503.07878902538823,549.5880265731781,2026-02-22 00:00:00+00:00,100
2026-02-26 05:00:00+00:00,587.17,567.0994224090576,543.8492985852196,590.3312171727938,2026-02-22 00:00:00+00:00,101
2026-02-26 06:00:00+00:00,649.53,610.6144456763254,587.3340171888486,633.8550438589837,2026-02-22 00:00:00+00:00,102
2026-02-26 07:00:00+00:00,683.24,648.136490346618,624.8493064299162,671.3790525621965,2026-02-22 00:00:00+00:00,103
2026-02-26 08:00:00+00:00,694.03,671.0581718162194,647.8242497034179,694.3565710721102,2026-02-22 00:00:00+00:00,104
2026-02-26 09:00:00+00:00,690.48,677.6624426772274,654.4528869421345,700.9391242971479,2026-02-22 00:00:00+00:00,105
2026-02-26 10:00:00+00:00,684.11,671.464064283442,648.2240880865683,694.7880878891314,2026-02-22 00:00:00+00:00,106
2026-02-26 11:00:00+00:00,663.14,655.7797170687647,632.4992079878749,679.1300453637726,2026-02-22 00:00:00+00:00,107
2026-02-26 12:00:00+00:00,639.2,636.4573753368277,613.1233659719736,659.8242530356928,2026-02-22 00:00:00+00:00,108
2026-02-26 13:00:00+00:00,622.52,616.5990927031593,593.3197707460984,639.85874206428,2026-02-22 00:00:00+00:00,109
2026-02-26 14:00:00+00:00,610.97,603.0128587235725,579.7673532060559,626.2586273460339,2026-02-22 00:00:00+00:00,110
2026-02-26 15:00:00+00:00,610.47,602.3653610302167,579.1305676830233,625.6515943531583,2026-02-22 00:00:00+00:00,111
2026-02-26 16:00:00+00:00,635.56,613.8145543791868,590.582785150056,637.0459875151078,2026-02-22 00:00:00+00:00,112
2026-02-26 17:00:00+00:00,676.58,627.1042787446332,603.8144739769372,650.3541651013361,2026-02-22 00:00:00+00:00,113
2026-02-26 18:00:00+00:00,675.15,628.5925742471458,605.2795531529921,651.8349115470394,2026-02-22 00:00:00+00:00,114
2026-02-26 19:00:00+00:00,634.67,613.1390107386894,589.778410817183,636.3702600178918,2026-02-22 00:00:00+00:00,115
2026-02-26 20:00:00+00:00,588.59,586.6889248484662,563.4494729619865,609.9404398485628,2026-02-22 00:00:00+00:00,116
2026-02-26 21:00:00+00:00,561.93,554.89016965025,531.6329042510844,578.1421417988743,2026-02-22 00:00:00+00:00,117
2026-02-26 22:00:00+00:00,526.48,522.4259371939155,499.1597268660256,545.7071821218974,2026-02-22 00:00:00+00:00,118
2026-02-26 23:00:00+00:00,503.34,494.47762501495873,471.22918375840254,517.7716702132076,2026-02-22 00:00:00+00:00,119
2026-02-27 00:00:00+00:00,478.77,469.6599970102077,446.3842875086099,492.8865864415493,2026-02-22 00:00:00+00:00,120
2026-02-27 01:00:00+00:00,464.75,455.66051659307493,432.4504976661561,478.91831914335273,2026-02-22 00:00:00+00:00,121
2026-02-27 02:00:00+00:00,457.68,458.6803226359508,435.43883543660274,481.9381249839423,2026-02-22 00:00:00+00:00,122
2026-02-27 03:00:00+00:00,469.68,480.09775702304984,456.78773915502296,503.34076978977544,2026-02-22 00:00:00+00:00,123
2026-02-27 04:00:00+00:00,501.21,515.9638572495055,492.6769045485251,539.2442311691646,2026-02-22 00:00:00+00:00,124
2026-02-27 05:00:00+00:00,576.48,558.8280270196966,535.5538240961705,582.0708187252599,2026-02-22 00:00:00+00:00,125
2026-02-27 06:00:00+00:00,641.54,600.2357640297939,576.9985409918987,623.4595700265538,2026-02-22 00:00:00+00:00,126
2026-02-27 07:00:00+00:00,664.8,634.2885739918951,611.0416501771622,657.5501486328027,2026-02-22 00:00:00+00:00,127
2026-02-27 08:00:00+00:00,663.84,652.6709797286306,629.4211606843015,675.976147650968,2026-02-22 00:00:00+00:00,128
2026-02-27 09:00:00+00:00,651.94,653.7890463564443,630.5203082201289,677.1211305669046,2026-02-22 00:00:00+00:00,129
2026-02-27 10:00:00+00:00,642.92,642.5377238055106,619.2933043681649,665.832866767834,2026-02-22 00:00:00+00:00,130
2026-02-27 11:00:00+00:00,637.52,623.1280824111905,599.8581220194916,646.4294988694012,2026-02-22 00:00:00+00:00,131
2026-02-27 12:00:00+00:00,623.95,602.0510038753745,578.7732492773767,625.3701833406076,2026-02-22 00:00:00+00:00,132
2026-02-27 13:00:00+00:00,606.38,584.7405758934732,561.4938322004488,608.0488191671152,2026-02-22 00:00:00+00:00,133
2026-02-27 14:00:00+00:00,598.35,576.2009124688159,552.9413924861143,599.492051789534,2026-02-22 00:00:00+00:00,134
2026-02-27 15:00:00+00:00,597.39,580.1296692944702,556.8958626599693,603.432257719757,2026-02-22 00:00:00+00:00,135
2026-02-27 16:00:00+00:00,621.1,594.9680006347317,571.693132161321,618.3136414192845,2026-02-22 00:00:00+00:00,136
2026-02-27 17:00:00+00:00,652.98,609.3070270735325,586.0159749511329,632.5426969760562,2026-02-22 00:00:00+00:00,137
2026-02-27 18:00:00+00:00,648.95,612.622002340376,589.3109301248787,635.8609721157586,2026-02-22 00:00:00+00:00,138
2026-02-27 19:00:00+00:00,613.51,597.5807223766699,574.2339670637607,620.8192724837967,2026-02-22 00:00:00+00:00,139
2026-02-27 20:00:00+00:00,572.85,569.1008904961833,545.838096409991,592.3360705834958,2026-02-22 00:00:00+00:00,140
2026-02-27 21:00:00+00:00,551.06,535.5420461834289,512.3172620183548,558.814811580138,2026-02-22 00:00:00+00:00,141
2026-02-27 22:00:00+00:00,520.93,502.61166143126627,479.34727269721185,525.9357242629155,2026-02-22 00:00:00+00:00,142
2026-02-27 23:00:00+00:00,495.63,472.6801541900199,449.3937295033616,495.97227465844065,2026-02-22 00:00:00+00:00,143
2026-02-28 00:00:00+00:00,472.82,439.7375229648153,416.50772471251986,463.0497533604747,2026-02-22 00:00:00+00:00,144
2026-02-28 01:00:00+00:00,455.15,413.3954176726269,390.1270749409471,436.67008981305196,2026-02-22 00:00:00+00:00,145
2026-02-28 02:00:00+00:00,444.94,406.56109396425757,383.28759972578285,429.9173386304367,2026-02-22 00:00:00+00:00,146
2026-02-28 03:00:00+00:00,444.54,422.8516599613914,399.55653167108125,446.1556090131356,2026-02-22 00:00:00+00:00,147
2026-02-28 04:00:00+00:00,454.33,453.16455112616626,429.8567660935905,476.4639286721747,2026-02-22 00:00:00+00:00,148
2026-02-28 05:00:00+00:00,473.47,490.99623823009927,467.7514182639497,514.2490026967477,2026-02-22 00:00:00+00:00,149
2026-02-28 06:00:00+00:00,492.06,530.6854885966042,507.43911766882843,553.9241260834483,2026-02-22 00:00:00+00:00,150
2026-02-28 07:00:00+00:00,514.69,562.5722780699313,539.3246360957878,585.8420784249498,2026-02-22 00:00:00+00:00,151
2026-02-28 08:00:00+00:00,541.64,582.6767501592988,559.4291601270365,605.9706471431365,2026-02-22 00:00:00+00:00,152
2026-02-28 09:00:00+00:00,546.5,590.3859144599195,567.1615893092114,613.697991589296,2026-02-22 00:00:00+00:00,153
2026-02-28 10:00:00+00:00,558.82,588.8149250064113,565.5285684761992,612.0855222619866,2026-02-22 00:00:00+00:00,154
2026-02-28 11:00:00+00:00,565.46,580.8028636709203,557.5620779995303,604.1582644350905,2026-02-22 00:00:00+00:00,155
2026-02-28 12:00:00+00:00,556.4,572.8369583426332,549.5791457405012,596.1658967446587,2026-02-22 00:00:00+00:00,156
2026-02-28 13:00:00+00:00,535.68,563.8652832921523,540.5452953157037,587.1015511855884,2026-02-22 00:00:00+00:00,157
