date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper,cutoff,hours_ahead
2026-02-24 17:00:00+00:00,12.740007,299.46625,232.11405239192277,366.81845028155766,2026-02-18 00:00:00+00:00,161
2026-02-24 18:00:00+00:00,27.90999,339.84467,272.49245802802557,407.1968559176604,2026-02-18 00:00:00+00:00,162
2026-02-24 19:00:00+00:00,43.830006,374.20325,306.8510377615654,441.5554356512003,2026-02-18 00:00:00+00:00,163
2026-02-24 20:00:00+00:00,50.370014,395.67062,328.31841122646495,463.0228091160998,2026-02-18 00:00:00+00:00,164
2026-02-24 21:00:00+00:00,46.849995,390.03992,322.68770329681524,457.39210118645013,2026-02-18 00:00:00+00:00,165
2026-02-24 22:00:00+00:00,51.849995,403.80576,336.4535637828251,471.1579616724599,2026-02-18 00:00:00+00:00,166
2026-02-24 23:00:00+00:00,63.360004,443.3908,376.03861240135114,510.74301029098604,2026-02-18 00:00:00+00:00,167
2026-02-19 00:00:00+00:00,1158.69,1141.5422,1074.190043659527,1208.8944415491617,2026-02-19 00:00:00+00:00,0
2026-02-19 01:00:00+00:00,1149.2,1133.5658,1066.2135420314771,1200.917939921112,2026-02-19 00:00:00+00:00,1
2026-02-19 02:00:00+00:00,1116.45,1085.7388,1018.3865267651222,1153.090924654757,2026-02-19 00:00:00+00:00,2
2026-02-19 03:00:00+00:00,1072.5502,1004.136,936.7838262792682,1071.488224168903,2026-02-19 00:00:00+00:00,3
2026-02-19 04:00:00+00:00,903.06,901.5629,834.2107719719603,968.9151698615952,2026-02-19 00:00:00+00:00,4
2026-02-19 05:00:00+00:00,677.43,796.91327,729.5610957958479,864.2654936854829,2026-02-19 00:00:00+00:00,5
2026-02-19 06:00:00+00:00,593.46,735.7865,668.4342809112579,803.1386788008928,2026-02-19 00:00:00+00:00,6
2026-02-19 07:00:00+00:00,525.54,685.73083,618.3786486189284,753.0830465085633,2026-02-19 00:00:00+00:00,7
2026-02-19 08:00:00+00:00,435.91,623.1437,555.7914889408607,690.4958868304957,2026-02-19 00:00:00+00:00,8
2026-02-19 09:00:00+00:00,392.52,522.6259,455.2736878340052,589.9780857236401,2026-02-19 00:00:00+00:00,9
2026-02-19 10:00:00+00:00,352.23,440.12646,372.77427442143426,507.47867231106915,2026-02-19 00:00:00+00:00,10
2026-02-19 11:00:00+00:00,264.55,391.54773,324.19553992911466,458.8999378187495,2026-02-19 00:00:00+00:00,11
2026-02-19 12:00:00+00:00,209.78,340.42606,273.0738421633178,407.77824005295264,2026-02-19 00:00:00+00:00,12
2026-02-19 13:00:00+00:00,225.37,384.11743,316.76521837957324,451.46961626920813,2026-02-19 00:00:00+00:00,13
2026-02-19 14:00:00+00:00,292.03,416.46844,349.1162335261788,483.82063141581364,2026-02-19 00:00:00+00:00,14
2026-02-19 15:00:00+00:00,315.23,428.24945,360.8972409479518,495.6016388375866,2026-02-19 00:00:00+00:00,15
2026-02-19 16:00:00+00:00,345.6,416.93124,349.57903697499745,484.28343486463234,2026-02-19 00:00:00+00:00,16
2026-02-19 17:00:00+00:00,326.68,391.89252,324.54032642437284,459.2447243140077,2026-02-19 00:00:00+00:00,17
2026-02-19 18:00:00+00:00,283.13,362.72476,295.3725667816308,430.0769646712656,2026-02-19 00:00:00+00:00,18
2026-02-19 19:00:00+00:00,279.93,414.98822,347.6360357613326,482.3404336509675,2026-02-19 00:00:00+00:00,19
2026-02-19 20:00:00+00:00,280.84,411.84106,344.48887445384133,479.1932723434762,2026-02-19 00:00:00+00:00,20
2026-02-19 21:00:00+00:00,279.8,398.24728,330.8950721666537,465.59947005628857,2026-02-19 00:00:00+00:00,21
2026-02-19 22:00:00+00:00,287.93,354.94446,287.5922674746621,422.2966653642969,2026-02-19 00:00:00+00:00,22
2026-02-19 23:00:00+00:00,284.03,317.3961,250.04388083648058,384.7482787261155,2026-02-19 00:00:00+00:00,23
2026-02-20 00:00:00+00:00,284.38,315.25162,247.8994248798628,382.6038227694977,2026-02-19 00:00:00+00:00,24
2026-02-20 01:00:00+00:00,259.43,299.83298,232.48077660668156,367.18517449631645,2026-02-19 00:00:00+00:00,25
2026-02-20 02:00:00+00:00,177.74,252.60512,185.2529190170905,319.9573169067254,2026-02-19 00:00:00+00:00,26
2026-02-20 03:00:00+00:00,123.229996,226.21352,158.8613159526608,293.5657138422957,2026-02-19 00:00:00+00:00,27
2026-02-20 04:00:00+00:00,116.51997,199.72643,132.37422929649463,267.0786271861295,2026-02-19 00:00:00+00:00,28
2026-02-20 05:00:00+00:00,103.59,183.31155,115.95935860094195,250.66375649057684,2026-02-19 00:00:00+00:00,29
2026-02-20 06:00:00+00:00,70.11,157.56735,90.21515492323732,224.9195528128722,2026-02-19 00:00:00+00:00,30
2026-02-20 07:00:00+00:00,84.06999,160.97552,93.62333520602243,228.3277330956573,2026-02-19 00:00:00+00:00,31
2026-02-20 08:00:00+00:00,108.22,158.49356,91.141357463198,225.8457553528329,2026-02-19 00:00:00+00:00,32
2026-02-20 09:00:00+00:00,31.640001,130.51694,63.16473953970723,197.8691374293421,2026-02-19 00:00:00+00:00,33
2026-02-20 10:00:00+00:00,25.580004,113.82599,46.47379926372463,181.1781971533595,2026-02-19 00:00:00+00:00,34
2026-02-20 11:00:00+00:00,47.95,103.761,36.408805466282445,171.1132033559173,2026-02-19 00:00:00+00:00,35
2026-02-20 12:00:00+00:00,60.140003,136.37296,69.02075449642132,203.72515238605618,2026-02-19 00:00:00+00:00,36
2026-02-20 13:00:00+00:00,87.18999,140.20006,72.84786278902396,207.55226067865883,2026-02-19 00:00:00+00:00,37
2026-02-20 14:00:00+00:00,84.87001,144.47812,77.12591486632732,211.8303127559622,2026-02-19 00:00:00+00:00,38
2026-02-20 15:00:00+00:00,94.55,153.50366,86.15147026354077,220.85586815317563,2026-02-19 00:00:00+00:00,39
2026-02-20 16:00:00+00:00,153.49,165.0758,97.72360932272838,232.42800721236324,2026-02-19 00:00:00+00:00,40
2026-02-20 17:00:00+00:00,229.12,227.90347,160.55127022534245,295.2556681149773,2026-02-19 00:00:00+00:00,41
2026-02-20 18:00:00+00:00,464.46,291.18616,223.83396995363069,358.5383678432656,2026-02-19 00:00:00+00:00,42
2026-02-20 19:00:00+00:00,652.5,340.5161,273.1639290760571,407.86832696569195,2026-02-19 00:00:00+00:00,43
2026-02-20 20:00:00+00:00,927.05,430.54068,363.1884642367045,497.8928621263393,2026-02-19 00:00:00+00:00,44
2026-02-20 21:00:00+00:00,1065.54,559.129,491.77682988886346,626.4812277784984,2026-02-19 00:00:00+00:00,45
2026-02-20 22:00:00+00:00,1174.22,678.1212,610.7690201162184,745.4734180058532,2026-02-19 00:00:00+00:00,46
2026-02-20 23:00:00+00:00,1191.04,732.34454,664.9923617454397,799.6967596350746,2026-02-19 00:00:00+00:00,47
2026-02-21 00:00:00+00:00,1310.89,884.61237,817.2601954617918,951.9645933514266,2026-02-19 00:00:00+00:00,48
2026-02-21 01:00:00+00:00,1414.1,1063.5879,996.2356949504325,1130.9400928400673,2026-02-19 00:00:00+00:00,49
2026-02-21 02:00:00+00:00,1252.4102,1155.3159,1087.9636767460338,1222.6680746356685,2026-02-19 00:00:00+00:00,50
2026-02-21 03:00:00+00:00,1253.9,1203.825,1136.472702472692,1271.1771003623267,2026-02-19 00:00:00+00:00,51
2026-02-21 04:00:00+00:00,1251.3201,1251.6344,1184.2821888363867,1318.9865867260214,2026-02-19 00:00:00+00:00,52
2026-02-21 05:00:00+00:00,1248.74,1310.7096,1243.3573988297553,1378.06179671939,2026-02-19 00:00:00+00:00,53
2026-02-21 06:00:00+00:00,1295.72,1284.6443,1217.292090757383,1351.996488647018,2026-02-19 00:00:00+00:00,54
2026-02-21 07:00:00+00:00,1384.14,1227.5841,1160.2318536523462,1294.9362515419807,2026-02-19 00:00:00+00:00,55
2026-02-21 08:00:00+00:00,1346.42,1188.0701,1120.7178779267667,1255.4222758164015,2026-02-19 00:00:00+00:00,56
2026-02-21 09:00:00+00:00,1281.76,1123.2416,1055.8893587315915,1190.5937566212265,2026-02-19 00:00:00+00:00,57
2026-02-21 10:00:00+00:00,1225.48,1020.71606,953.3639132642763,1088.068311153911,2026-02-19 00:00:00+00:00,58
2026-02-21 11:00:00+00:00,1033.93,957.87415,890.5219888553106,1025.2263867449456,2026-02-19 00:00:00+00:00,59
2026-02-21 12:00:00+00:00,816.65,929.7261,862.3738897614985,997.0782876511333,2026-02-19 00:00:00+00:00,60
2026-02-21 13:00:00+00:00,721.9,856.6389,789.2867472063792,923.9911450960141,2026-02-19 00:00:00+00:00,61
2026-02-21 14:00:00+00:00,777.51,814.5141,747.1619009937777,881.8662988834126,2026-02-19 00:00:00+00:00,62
2026-02-21 15:00:00+00:00,806.28,801.9031,734.5508766308046,869.2552745204395,2026-02-19 00:00:00+00:00,63
2026-02-21 16:00:00+00:00,1054.14,794.8496,727.4974078746375,862.2018057642723,2026-02-19 00:00:00+00:00,64
2026-02-21 17:00:00+00:00,1187.71,776.1787,708.8265312427036,843.5309291323385,2026-02-19 00:00:00+00:00,65
2026-02-21 18:00:00+00:00,1248.26,824.5705,757.2183005234108,891.9226984130456,2026-02-19 00:00:00+00:00,66
2026-02-21 19:00:00+00:00,1266.9978,906.02386,838.6717075154904,973.3761054051253,2026-02-19 00:00:00+00:00,67
2026-02-21 20:00:00+00:00,1285.7356,911.60236,844.2501956953761,978.954593585011,2026-02-19 00:00:00+00:00,68
2026-02-21 21:00:00+00:00,1304.4734,913.9549,846.6027275975598,981.3071254871946,2026-02-19 00:00:00+00:00,69
2026-02-21 22:00:00+00:00,1323.2112,900.61053,833.2583398968295,967.9627377864645,2026-02-19 00:00:00+00:00,70
2026-02-21 23:00:00+00:00,1341.949,892.303,824.9507887746053,959.6551866642401,2026-02-19 00:00:00+00:00,71
2026-02-22 00:00:00+00:00,1360.6866,948.61847,881.2663027918601,1015.970700681495,2026-02-19 00:00:00+00:00,72
2026-02-22 01:00:00+00:00,1379.4244,953.4426,886.0904525150288,1020.7948504046637,2026-02-19 00:00:00+00:00,73
2026-02-22 02:00:00+00:00,1398.1622,960.2566,892.9043879654251,1027.60878585506,2026-02-19 00:00:00+00:00,74
2026-02-22 03:00:00+00:00,1416.9,960.2386,892.8864336039624,1027.5908314935973,2026-02-19 00:00:00+00:00,75
2026-02-22 04:00:00+00:00,1397.27,982.48865,915.1364824113799,1049.8408803010147,2026-02-19 00:00:00+00:00,76
2026-02-22 05:00:00+00:00,1387.93,959.4264,892.0741902042339,1026.7785880938686,2026-02-19 00:00:00+00:00,77
2026-02-22 06:00:00+00:00,1378.5901,953.2184,885.8661931802654,1020.5705910699003,2026-02-19 00:00:00+00:00,78
2026-02-22 07:00:00+00:00,1369.25,955.0061,887.6539285222167,1022.3583264118515,2026-02-19 00:00:00+00:00,79
2026-02-22 08:00:00+00:00,1359.91,948.4531,881.100969501234,1015.8053673908688,2026-02-19 00:00:00+00:00,80
2026-02-22 09:00:00+00:00,1305.55,909.8878,842.5356392674437,977.2400371570786,2026-02-19 00:00:00+00:00,81
2026-02-22 10:00:00+00:00,1263.83,856.7887,789.4365087048362,924.1409065944712,2026-02-19 00:00:00+00:00,82
2026-02-22 11:00:00+00:00,1271.7,900.27295,832.9207808829776,967.6251787726126,2026-02-19 00:00:00+00:00,83
2026-02-22 12:00:00+00:00,1339.94,876.8441,809.491955917534,944.1963538071689,2026-02-19 00:00:00+00:00,84
2026-02-22 13:00:00+00:00,1333.35,866.6758,799.3236181769804,934.0280160666152,2026-02-19 00:00:00+00:00,85
2026-02-22 14:00:00+00:00,1351.52,929.4398,862.0876410792202,996.7920389688551,2026-02-19 00:00:00+00:00,86
2026-02-22 15:00:00+00:00,1375.76,1019.0922,951.7400221071427,1086.4444199967775,2026-02-19 00:00:00+00:00,87
2026-02-22 16:00:00+00:00,1369.7222,1019.45374,952.1015344515718,1086.8059323412065,2026-02-19 00:00:00+00:00,88
2026-02-22 17:00:00+00:00,1363.6843,1020.5971,953.2449124372353,1087.94931032687,2026-02-19 00:00:00+00:00,89
2026-02-22 18:00:00+00:00,1357.6465,1029.265,961.9127846192417,1096.6171825088763,2026-02-19 00:00:00+00:00,90
2026-02-22 19:00:00+00:00,1351.6085,1016.7714,949.419271977501,1084.123669867136,2026-02-19 00:00:00+00:00,91
2026-02-22 20:00:00+00:00,1345.5707,1025.3394,957.9872038868156,1092.6916017764502,2026-02-19 00:00:00+00:00,92
2026-02-22 21:00:00+00:00,1339.5328,1015.6317,948.2795103916582,1082.983908281293,2026-02-19 00:00:00+00:00,93
2026-02-22 22:00:00+00:00,1333.4951,1035.4014,968.0491769267604,1102.753574816395,2026-02-19 00:00:00+00:00,94
2026-02-22 23:00:00+00:00,1327.4572,1016.4551,949.1029008120105,1083.8072987016453,2026-02-19 00:00:00+00:00,95
2026-02-23 00:00:00+00:00,1321.4193,1058.4078,991.0556063931467,1125.7600042827814,2026-02-19 00:00:00+00:00,96
2026-02-23 01:00:00+00:00,1315.3815,1141.8054,1074.4531473829527,1209.1575452725874,2026-02-19 00:00:00+00:00,97
2026-02-23 02:00:00+00:00,1309.3435,1153.8483,1086.4960991529147,1221.2004970425496,2026-02-19 00:00:00+00:00,98
2026-02-23 03:00:00+00:00,1303.3057,1202.0387,1134.6865413283099,1269.3909392179444,2026-02-19 00:00:00+00:00,99
2026-02-23 04:00:00+00:00,1297.2678,1161.2235,1093.871257309603,1228.5756551992376,2026-02-19 00:00:00+00:00,100
2026-02-23 05:00:00+00:00,1291.23,1138.0592,1070.7069826275133,1205.411380517148,2026-02-19 00:00:00+00:00,101
2026-02-23 06:00:00+00:00,1331.0,1102.2107,1034.8585046684316,1169.5629025580665,2026-02-19 00:00:00+00:00,102
2026-02-23 07:00:00+00:00,1401.97,1072.3959,1005.043713261961,1139.7481111515958,2026-02-19 00:00:00+00:00,103
2026-02-23 08:00:00+00:00,1387.01,1088.9529,1021.600697833997,1156.3050957236317,2026-02-19 00:00:00+00:00,104
2026-02-23 09:00:00+00:00,1401.02,1092.1334,1024.7812576574793,1159.4856555471142,2026-02-19 00:00:00+00:00,105
2026-02-23 10:00:00+00:00,1415.03,1095.9995,1028.6473167034449,1163.3517145930796,2026-02-19 00:00:00+00:00,106
2026-02-23 11:00:00+00:00,1348.11,1109.9487,1042.5965791835968,1177.3009770732315,2026-02-19 00:00:00+00:00,107
2026-02-23 12:00:00+00:00,1350.11,1217.3257,1149.9734462833171,1284.6778441729516,2026-02-19 00:00:00+00:00,108
2026-02-23 13:00:00+00:00,1278.47,1282.1727,1214.820515482278,1349.524913371913,2026-02-19 00:00:00+00:00,109
2026-02-23 14:00:00+00:00,1396.87,1339.0602,1271.7080163135265,1406.4124142031612,2026-02-19 00:00:00+00:00,110
2026-02-23 15:00:00+00:00,1364.13,1363.8041,1296.4518493455362,1431.156247235171,2026-02-19 00:00:00+00:00,111
2026-02-23 16:00:00+00:00,1331.39,1375.5795,1308.227272620527,1442.931670510162,2026-02-19 00:00:00+00:00,112
2026-02-23 17:00:00+00:00,1298.65,1340.8596,1273.5074517725448,1408.2118496621795,2026-02-19 00:00:00+00:00,113
2026-02-23 18:00:00+00:00,1277.5502,1308.0996,1240.7473792603382,1375.451777149973,2026-02-19 00:00:00+00:00,114
2026-02-23 19:00:00+00:00,1337.13,1301.2394,1233.8871113463567,1368.5915092359915,2026-02-19 00:00:00+00:00,115
2026-02-23 20:00:00+00:00,1355.88,1300.425,1233.0727831984964,1367.7771810881309,2026-02-19 00:00:00+00:00,116
2026-02-23 21:00:00+00:00,1374.63,1285.3588,1218.0065211784317,1352.7109190680665,2026-02-19 00:00:00+00:00,117
2026-02-23 22:00:00+00:00,1393.38,1292.6228,1225.2706345876845,1359.975032477319,2026-02-19 00:00:00+00:00,118
2026-02-23 23:00:00+00:00,1412.13,1253.0813,1185.7290891317073,1320.433487021342,2026-02-19 00:00:00+00:00,119
2026-02-24 00:00:00+00:00,1278.1201,1212.7352,1145.3830010803258,1280.0873989699605,2026-02-19 00:00:00+00:00,120
2026-02-24 01:00:00+00:00,1014.12,1149.2676,1081.915354410619,1216.6197523002538,2026-02-19 00:00:00+00:00,121
2026-02-24 02:00:00+00:00,699.46,1109.287,1041.9347354705292,1176.639133360164,2026-02-19 00:00:00+00:00,122
2026-02-24 03:00:00+00:00,519.69,1028.5396,961.1873773610902,1095.891775250725,2026-02-19 00:00:00+00:00,123
2026-02-24 04:00:00+00:00,475.94,902.9076,835.5553919711756,970.2597898608104,2026-02-19 00:00:00+00:00,124
2026-02-24 05:00:00+00:00,536.26,838.05444,770.7022387113395,905.4066366009745,2026-02-19 00:00:00+00:00,125
2026-02-24 06:00:00+00:00,492.44,810.0693,742.7170477929798,877.4214456826146,2026-02-19 00:00:00+00:00,126
2026-02-24 07:00:00+00:00,366.33,805.6256,738.2734284227088,872.9778263123437,2026-02-19 00:00:00+00:00,127
2026-02-24 08:00:00+00:00,283.83,708.9784,641.6262068615947,776.3306047512295,2026-02-19 00:00:00+00:00,128
2026-02-24 09:00:00+00:00,189.91,654.6074,587.2552523008685,721.9596501905035,2026-02-19 00:00:00+00:00,129
2026-02-24 10:00:00+00:00,109.119995,565.4595,498.1072952291129,632.8116931187477,2026-02-19 00:00:00+00:00,130
2026-02-24 11:00:00+00:00,64.249985,486.68573,419.33353413946895,554.0379320291038,2026-02-19 00:00:00+00:00,131
2026-02-24 12:00:00+00:00,38.289997,394.6944,327.3422039816306,462.0466018712654,2026-02-19 00:00:00+00:00,132
2026-02-24 13:00:00+00:00,37.96999,386.74023,319.38802564512116,454.092423534756,2026-02-19 00:00:00+00:00,133
2026-02-24 14:00:00+00:00,33.43001,339.27542,271.92322738933655,406.62762527897144,2026-02-19 00:00:00+00:00,134
2026-02-24 15:00:00+00:00,22.759996,296.78363,229.43144423257516,364.13584212221,2026-02-19 00:00:00+00:00,135
2026-02-24 16:00:00+00:00,17.699999,268.48853,201.13631721311154,335.8407151027464,2026-02-19 00:00:00+00:00,136
2026-02-24 17:00:00+00:00,12.740007,299.46625,232.11405239192277,366.81845028155766,2026-02-19 00:00:00+00:00,137
2026-02-24 18:00:00+00:00,27.90999,339.84467,272.49245802802557,407.1968559176604,2026-02-19 00:00:00+00:00,138
2026-02-24 19:00:00+00:00,43.830006,374.20325,306.8510377615654,441.5554356512003,2026-02-19 00:00:00+00:00,139
2026-02-24 20:00:00+00:00,50.370014,395.67062,328.31841122646495,463.0228091160998,2026-02-19 00:00:00+00:00,140
2026-02-24 21:00:00+00:00,46.849995,390.03992,322.68770329681524,457.39210118645013,2026-02-19 00:00:00+00:00,141
2026-02-24 22:00:00+00:00,51.849995,403.80576,336.4535637828251,471.1579616724599,2026-02-19 00:00:00+00:00,142
2026-02-24 23:00:00+00:00,63.360004,443.3908,376.03861240135114,510.74301029098604,2026-02-19 00:00:00+00:00,143
2026-02-25 00:00:00+00:00,66.87001,434.75305,367.4008573843221,502.10525527395697,2026-02-19 00:00:00+00:00,144
2026-02-25 01:00:00+00:00,63.270008,522.822,455.4698349783978,590.1742328680326,2026-02-19 00:00:00+00:00,145
2026-02-25 02:00:00+00:00,69.12001,561.52893,494.17671535575806,628.881113245393,2026-02-19 00:00:00+00:00,146
2026-02-25 03:00:00+00:00,44.349995,592.138,524.7857745275544,659.4901724171892,2026-02-19 00:00:00+00:00,147
2026-02-25 04:00:00+00:00,61.43999,563.5275,496.1753293531362,630.879727242771,2026-02-19 00:00:00+00:00,148
2026-02-25 05:00:00+00:00,72.06999,562.2983,494.946051235261,629.6504491248959,2026-02-19 00:00:00+00:00,149
2026-02-25 06:00:00+00:00,107.86,477.93674,410.5845269638382,545.2889248534731,2026-02-19 00:00:00+00:00,150
2026-02-25 07:00:00+00:00,134.20001,453.39966,386.04744563687194,520.7518435265068,2026-02-19 00:00:00+00:00,151
2026-02-25 08:00:00+00:00,113.369995,404.18875,336.83654584207187,471.54094373170676,2026-02-19 00:00:00+00:00,152
2026-02-25 09:00:00+00:00,66.55,343.17102,275.81881859442615,410.523216484061,2026-02-19 00:00:00+00:00,153
2026-02-25 10:00:00+00:00,28.999987,303.41983,236.0676176770791,370.772015566714,2026-02-19 00:00:00+00:00,154
2026-02-25 11:00:00+00:00,15.759996,266.154,198.80177690003592,333.50617478967075,2026-02-19 00:00:00+00:00,155
2026-02-25 12:00:00+00:00,9.379992,243.51164,176.15943912206833,310.8638370117032,2026-02-19 00:00:00+00:00,156
2026-02-25 13:00:00+00:00,7.7100086,235.61322,168.2610198207355,302.9654177103704,2026-02-19 00:00:00+00:00,157
2026-02-25 14:00:00+00:00,11.229998,247.76904,180.4168351745135,315.1212330641483,2026-02-19 00:00:00+00:00,158
2026-02-25 15:00:00+00:00,24.900011,272.1216,204.76940033709874,339.4737982267336,2026-02-19 00:00:00+00:00,159
2026-02-25 16:00:00+00:00,63.48,336.31122,268.95902400336234,403.66342189299723,2026-02-19 00:00:00+00:00,160
2026-02-25 17:00:00+00:00,160.72,405.88348,338.531291844516,473.2356897341508,2026-02-19 00:00:00+00:00,161
2026-02-25 18:00:00+00:00,247.3,451.01868,383.66648245021565,518.3708803398505,2026-02-19 00:00:00+00:00,162
2026-02-25 19:00:00+00:00,280.02,518.09625,450.7440726032921,585.448470492927,2026-02-19 00:00:00+00:00,163
2026-02-25 20:00:00+00:00,275.25,526.99835,459.646170492509,594.3505683821438,2026-02-19 00:00:00+00:00,164
2026-02-25 21:00:00+00:00,225.78,563.0246,495.6723732298377,630.3767711194726,2026-02-19 00:00:00+00:00,165
2026-02-25 22:00:00+00:00,181.99,466.36826,399.0160574868216,533.7204553764565,2026-02-19 00:00:00+00:00,166
2026-02-25 23:00:00+00:00,172.53,494.81226,427.46005254125714,562.164450430892,2026-02-19 00:00:00+00:00,167
2026-02-20 00:00:00+00:00,284.38,287.95572,220.6035304037978,355.30792829343267,2026-02-20 00:00:00+00:00,0
2026-02-20 01:00:00+00:00,259.43,281.9706,214.61839933701478,349.32279722664964,2026-02-20 00:00:00+00:00,1
2026-02-20 02:00:00+00:00,177.74,240.88998,173.53778325440453,308.24218114403936,2026-02-20 00:00:00+00:00,2
2026-02-20 03:00:00+00:00,123.229996,223.03276,155.68056467271728,290.38496256235214,2026-02-20 00:00:00+00:00,3
2026-02-20 04:00:00+00:00,116.51997,199.72643,132.37422929649463,267.0786271861295,2026-02-20 00:00:00+00:00,4
2026-02-20 05:00:00+00:00,103.59,183.31155,115.95935860094195,250.66375649057684,2026-02-20 00:00:00+00:00,5
2026-02-20 06:00:00+00:00,70.11,157.56735,90.21515492323732,224.9195528128722,2026-02-20 00:00:00+00:00,6
2026-02-20 07:00:00+00:00,84.06999,160.97552,93.62333520602243,228.3277330956573,2026-02-20 00:00:00+00:00,7
2026-02-20 08:00:00+00:00,108.22,158.49356,91.141357463198,225.8457553528329,2026-02-20 00:00:00+00:00,8
2026-02-20 09:00:00+00:00,31.640001,130.51694,63.16473953970723,197.8691374293421,2026-02-20 00:00:00+00:00,9
2026-02-20 10:00:00+00:00,25.580004,113.82599,46.47379926372463,181.1781971533595,2026-02-20 00:00:00+00:00,10
2026-02-20 11:00:00+00:00,47.95,103.761,36.408805466282445,171.1132033559173,2026-02-20 00:00:00+00:00,11
2026-02-20 12:00:00+00:00,60.140003,136.37296,69.02075449642132,203.72515238605618,2026-02-20 00:00:00+00:00,12
2026-02-20 13:00:00+00:00,87.18999,140.20006,72.84786278902396,207.55226067865883,2026-02-20 00:00:00+00:00,13
2026-02-20 14:00:00+00:00,84.87001,144.47812,77.12591486632732,211.8303127559622,2026-02-20 00:00:00+00:00,14
2026-02-20 15:00:00+00:00,94.55,153.50366,86.15147026354077,220.85586815317563,2026-02-20 00:00:00+00:00,15
2026-02-20 16:00:00+00:00,153.49,165.0758,97.72360932272838,232.42800721236324,2026-02-20 00:00:00+00:00,16
2026-02-20 17:00:00+00:00,229.12,227.90347,160.55127022534245,295.2556681149773,2026-02-20 00:00:00+00:00,17
2026-02-20 18:00:00+00:00,464.46,291.18616,223.83396995363069,358.5383678432656,2026-02-20 00:00:00+00:00,18
2026-02-20 19:00:00+00:00,652.5,340.5161,273.1639290760571,407.86832696569195,2026-02-20 00:00:00+00:00,19
2026-02-20 20:00:00+00:00,927.05,430.54068,363.1884642367045,497.8928621263393,2026-02-20 00:00:00+00:00,20
2026-02-20 21:00:00+00:00,1065.54,559.129,491.77682988886346,626.4812277784984,2026-02-20 00:00:00+00:00,21
2026-02-20 22:00:00+00:00,1174.22,678.1212,610.7690201162184,745.4734180058532,2026-02-20 00:00:00+00:00,22
2026-02-20 23:00:00+00:00,1191.04,732.34454,664.9923617454397,799.6967596350746,2026-02-20 00:00:00+00:00,23
2026-02-21 00:00:00+00:00,1310.89,884.61237,817.2601954617918,951.9645933514266,2026-02-20 00:00:00+00:00,24
2026-02-21 01:00:00+00:00,1414.1,1063.5879,996.2356949504325,1130.9400928400673,2026-02-20 00:00:00+00:00,25
2026-02-21 02:00:00+00:00,1252.4102,1155.3159,1087.9636767460338,1222.6680746356685,2026-02-20 00:00:00+00:00,26
2026-02-21 03:00:00+00:00,1253.9,1203.825,1136.472702472692,1271.1771003623267,2026-02-20 00:00:00+00:00,27
2026-02-21 04:00:00+00:00,1251.3201,1251.6344,1184.2821888363867,1318.9865867260214,2026-02-20 00:00:00+00:00,28
2026-02-21 05:00:00+00:00,1248.74,1310.7096,1243.3573988297553,1378.06179671939,2026-02-20 00:00:00+00:00,29
2026-02-21 06:00:00+00:00,1295.72,1284.6443,1217.292090757383,1351.996488647018,2026-02-20 00:00:00+00:00,30
2026-02-21 07:00:00+00:00,1384.14,1227.5841,1160.2318536523462,1294.9362515419807,2026-02-20 00:00:00+00:00,31
2026-02-21 08:00:00+00:00,1346.42,1188.0701,1120.7178779267667,1255.4222758164015,2026-02-20 00:00:00+00:00,32
2026-02-21 09:00:00+00:00,1281.76,1123.2416,1055.8893587315915,1190.5937566212265,2026-02-20 00:00:00+00:00,33
2026-02-21 10:00:00+00:00,1225.48,1020.71606,953.3639132642763,1088.068311153911,2026-02-20 00:00:00+00:00,34
2026-02-21 11:00:00+00:00,1033.93,957.87415,890.5219888553106,1025.2263867449456,2026-02-20 00:00:00+00:00,35
2026-02-21 12:00:00+00:00,816.65,929.7261,862.3738897614985,997.0782876511333,2026-02-20 00:00:00+00:00,36
2026-02-21 13:00:00+00:00,721.9,856.6389,789.2867472063792,923.9911450960141,2026-02-20 00:00:00+00:00,37
2026-02-21 14:00:00+00:00,777.51,814.5141,747.1619009937777,881.8662988834126,2026-02-20 00:00:00+00:00,38
2026-02-21 15:00:00+00:00,806.28,801.9031,734.5508766308046,869.2552745204395,2026-02-20 00:00:00+00:00,39
2026-02-21 16:00:00+00:00,1054.14,794.8496,727.4974078746375,862.2018057642723,2026-02-20 00:00:00+00:00,40
2026-02-21 17:00:00+00:00,1187.71,776.1787,708.8265312427036,843.5309291323385,2026-02-20 00:00:00+00:00,41
2026-02-21 18:00:00+00:00,1248.26,824.5705,757.2183005234108,891.9226984130456,2026-02-20 00:00:00+00:00,42
2026-02-21 19:00:00+00:00,1266.9978,906.02386,838.6717075154904,973.3761054051253,2026-02-20 00:00:00+00:00,43
2026-02-21 20:00:00+00:00,1285.7356,911.60236,844.2501956953761,978.954593585011,2026-02-20 00:00:00+00:00,44
2026-02-21 21:00:00+00:00,1304.4734,913.9549,846.6027275975598,981.3071254871946,2026-02-20 00:00:00+00:00,45
2026-02-21 22:00:00+00:00,1323.2112,900.61053,833.2583398968295,967.9627377864645,2026-02-20 00:00:00+00:00,46
2026-02-21 23:00:00+00:00,1341.949,892.303,824.9507887746053,959.6551866642401,2026-02-20 00:00:00+00:00,47
