date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-03-02 05:00:00+00:00,7541.75,7838.32,7737.7114,7938.9287,2026-03-02 00:00:00+00:00,5
2026-03-02 06:00:00+00:00,8484.25,8374.86,8274.252,8475.469,2026-03-02 00:00:00+00:00,6
2026-03-02 07:00:00+00:00,9033.5,8914.331,8813.723,9014.94,2026-03-02 00:00:00+00:00,7
2026-03-02 08:00:00+00:00,9003.25,8879.765,8779.155,8980.373,2026-03-02 00:00:00+00:00,8
2026-03-02 09:00:00+00:00,8736.0,9069.69,8969.082,9170.3,2026-03-02 00:00:00+00:00,9
2026-03-02 10:00:00+00:00,8497.25,8891.735,8791.127,8992.344,2026-03-02 00:00:00+00:00,10
2026-03-02 11:00:00+00:00,8212.5,8654.772,8554.164,8755.382,2026-03-02 00:00:00+00:00,11
2026-03-02 12:00:00+00:00,7862.25,8049.2246,7948.6157,8149.8335,2026-03-02 00:00:00+00:00,12
2026-03-02 13:00:00+00:00,7598.75,7661.9023,7561.294,7762.511,2026-03-02 00:00:00+00:00,13
2026-03-02 14:00:00+00:00,7520.0,7388.7026,7288.094,7489.3115,2026-03-02 00:00:00+00:00,14
2026-03-02 15:00:00+00:00,7657.0,7566.703,7466.094,7667.3115,2026-03-02 00:00:00+00:00,15
2026-03-02 16:00:00+00:00,7953.25,8147.7544,8047.1455,8248.363,2026-03-02 00:00:00+00:00,16
2026-03-02 17:00:00+00:00,8252.0,8442.451,8341.842,8543.06,2026-03-02 00:00:00+00:00,17
2026-03-02 18:00:00+00:00,8280.5,8241.418,8140.8096,8342.027,2026-03-02 00:00:00+00:00,18
2026-03-02 19:00:00+00:00,7853.25,7869.4087,7768.8,7970.017,2026-03-02 00:00:00+00:00,19
2026-03-02 20:00:00+00:00,7522.0,7543.4644,7442.856,7644.073,2026-03-02 00:00:00+00:00,20
2026-03-02 21:00:00+00:00,7102.0,6992.6655,6892.057,7093.2744,2026-03-02 00:00:00+00:00,21
2026-03-02 22:00:00+00:00,6733.5,6799.7773,6699.1685,6900.3857,2026-03-02 00:00:00+00:00,22
2026-03-02 23:00:00+00:00,6431.75,6428.08,6327.4717,6528.689,2026-03-02 00:00:00+00:00,23
2026-03-03 00:00:00+00:00,6137.25,6029.4946,5928.886,6130.1035,2026-03-02 00:00:00+00:00,24
2026-03-03 01:00:00+00:00,6072.25,6030.208,5929.599,6130.817,2026-03-02 00:00:00+00:00,25
2026-03-03 02:00:00+00:00,6124.25,6144.75,6044.141,6245.3584,2026-03-02 00:00:00+00:00,26
2026-03-03 03:00:00+00:00,6359.0,6377.531,6276.9224,6478.1396,2026-03-02 00:00:00+00:00,27
2026-03-03 04:00:00+00:00,6819.25,6960.216,6859.6074,7060.8247,2026-03-02 00:00:00+00:00,28
2026-03-03 05:00:00+00:00,7964.25,7770.4287,7669.8203,7871.0376,2026-03-02 00:00:00+00:00,29
2026-03-03 06:00:00+00:00,8798.25,8736.167,8635.558,8836.775,2026-03-02 00:00:00+00:00,30
2026-03-03 07:00:00+00:00,9304.5,9367.135,9266.526,9467.744,2026-03-02 00:00:00+00:00,31
2026-03-03 08:00:00+00:00,9399.0,9498.839,9398.2295,9599.447,2026-03-02 00:00:00+00:00,32
2026-03-03 09:00:00+00:00,9293.0,9461.124,9360.516,9561.732,2026-03-02 00:00:00+00:00,33
2026-03-03 10:00:00+00:00,8926.0,9064.467,8963.857,9165.075,2026-03-02 00:00:00+00:00,34
2026-03-03 11:00:00+00:00,8447.25,8308.871,8208.262,8409.4795,2026-03-02 00:00:00+00:00,35
2026-03-03 12:00:00+00:00,8184.5,8441.707,8341.098,8542.315,2026-03-02 00:00:00+00:00,36
2026-03-03 13:00:00+00:00,8025.75,8252.846,8152.2373,8353.454,2026-03-02 00:00:00+00:00,37
2026-03-03 14:00:00+00:00,8026.5,8228.905,8128.2964,8329.514,2026-03-02 00:00:00+00:00,38
2026-03-03 15:00:00+00:00,8024.0,8277.428,8176.8193,8378.037,2026-03-02 00:00:00+00:00,39
2026-03-03 16:00:00+00:00,8214.5,8326.4375,8225.829,8427.047,2026-03-02 00:00:00+00:00,40
2026-03-03 17:00:00+00:00,8499.0,8572.995,8472.387,8673.6045,2026-03-02 00:00:00+00:00,41
2026-03-03 18:00:00+00:00,8464.75,8387.34,8286.73,8487.948,2026-03-02 00:00:00+00:00,42
2026-03-03 19:00:00+00:00,8063.75,8075.9536,7975.3447,8176.5625,2026-03-02 00:00:00+00:00,43
2026-03-03 20:00:00+00:00,7660.25,7731.506,7630.897,7832.1147,2026-03-02 00:00:00+00:00,44
2026-03-03 21:00:00+00:00,7171.25,7261.7305,7161.1216,7362.339,2026-03-02 00:00:00+00:00,45
2026-03-03 22:00:00+00:00,6760.5,6670.736,6570.127,6771.344,2026-03-02 00:00:00+00:00,46
2026-03-03 23:00:00+00:00,6414.5,6359.0435,6258.4346,6459.652,2026-03-02 00:00:00+00:00,47
2026-03-04 00:00:00+00:00,6155.75,6021.992,5921.3833,6122.6006,2026-03-02 00:00:00+00:00,48
2026-03-04 01:00:00+00:00,6082.75,6017.8955,5917.2866,6118.504,2026-03-02 00:00:00+00:00,49
2026-03-04 02:00:00+00:00,6176.75,6089.565,5988.956,6190.1733,2026-03-02 00:00:00+00:00,50
2026-03-04 03:00:00+00:00,6414.25,6542.1987,6441.59,6642.807,2026-03-02 00:00:00+00:00,51
2026-03-04 04:00:00+00:00,6862.75,7101.4736,7000.865,7202.0825,2026-03-02 00:00:00+00:00,52
2026-03-04 05:00:00+00:00,7932.75,8051.989,7951.38,8152.597,2026-03-02 00:00:00+00:00,53
2026-03-04 06:00:00+00:00,8734.75,8730.128,8629.519,8830.736,2026-03-02 00:00:00+00:00,54
2026-03-04 07:00:00+00:00,9354.75,9270.441,9169.833,9371.05,2026-03-02 00:00:00+00:00,55
2026-03-04 08:00:00+00:00,9390.25,9519.069,9418.461,9619.679,2026-03-02 00:00:00+00:00,56
2026-03-04 09:00:00+00:00,9051.25,9057.519,8956.909,9158.127,2026-03-02 00:00:00+00:00,57
2026-03-04 10:00:00+00:00,8685.5,8725.21,8624.602,8825.818,2026-03-02 00:00:00+00:00,58
2026-03-04 11:00:00+00:00,8294.5,8453.625,8353.017,8554.233,2026-03-02 00:00:00+00:00,59
2026-03-04 12:00:00+00:00,8006.0,8248.135,8147.5264,8348.744,2026-03-02 00:00:00+00:00,60
2026-03-04 13:00:00+00:00,7764.5,7743.295,7642.686,7843.9033,2026-03-02 00:00:00+00:00,61
2026-03-04 14:00:00+00:00,7773.25,7794.051,7693.4424,7894.6597,2026-03-02 00:00:00+00:00,62
2026-03-04 15:00:00+00:00,7875.25,7835.7017,7735.093,7936.31,2026-03-02 00:00:00+00:00,63
2026-03-04 16:00:00+00:00,8136.25,8406.15,8305.542,8506.759,2026-03-02 00:00:00+00:00,64
2026-03-04 17:00:00+00:00,8351.75,8577.081,8476.473,8677.689,2026-03-02 00:00:00+00:00,65
2026-03-04 18:00:00+00:00,8306.0,8483.499,8382.891,8584.107,2026-03-02 00:00:00+00:00,66
2026-03-04 19:00:00+00:00,7889.5,7920.1523,7819.5435,8020.761,2026-03-02 00:00:00+00:00,67
2026-03-04 20:00:00+00:00,7515.75,7683.032,7582.4233,7783.641,2026-03-02 00:00:00+00:00,68
2026-03-04 21:00:00+00:00,7052.5,7138.6665,7038.058,7239.2754,2026-03-02 00:00:00+00:00,69
2026-03-04 22:00:00+00:00,6649.5,6770.9287,6670.3203,6871.5376,2026-03-02 00:00:00+00:00,70
2026-03-04 23:00:00+00:00,6310.0,6279.663,6179.0547,6380.272,2026-03-02 00:00:00+00:00,71
2026-03-05 00:00:00+00:00,6063.75,5960.955,5860.3467,6061.564,2026-03-02 00:00:00+00:00,72
2026-03-05 01:00:00+00:00,5976.25,5940.291,5839.682,6040.9,2026-03-02 00:00:00+00:00,73
2026-03-05 02:00:00+00:00,6066.0,6015.552,5914.9434,6116.1606,2026-03-02 00:00:00+00:00,74
2026-03-05 03:00:00+00:00,6293.0,6340.5044,6239.896,6441.1133,2026-03-02 00:00:00+00:00,75
2026-03-05 04:00:00+00:00,6770.75,6799.618,6699.01,6900.227,2026-03-02 00:00:00+00:00,76
2026-03-05 05:00:00+00:00,7864.25,7807.212,7706.603,7907.8203,2026-03-02 00:00:00+00:00,77
2026-03-05 06:00:00+00:00,8813.75,8913.528,8812.919,9014.137,2026-03-02 00:00:00+00:00,78
2026-03-05 07:00:00+00:00,9423.25,9531.657,9431.048,9632.266,2026-03-02 00:00:00+00:00,79
2026-03-05 08:00:00+00:00,9366.0,9600.313,9499.705,9700.923,2026-03-02 00:00:00+00:00,80
2026-03-05 09:00:00+00:00,9046.0,9279.024,9178.416,9379.633,2026-03-02 00:00:00+00:00,81
2026-03-05 10:00:00+00:00,8639.0,8663.802,8563.192,8764.41,2026-03-02 00:00:00+00:00,82
2026-03-05 11:00:00+00:00,8245.0,8498.12,8397.512,8598.729,2026-03-02 00:00:00+00:00,83
2026-03-05 12:00:00+00:00,8000.75,8184.294,8083.685,8284.902,2026-03-02 00:00:00+00:00,84
2026-03-05 13:00:00+00:00,7668.25,7490.206,7389.597,7590.8145,2026-03-02 00:00:00+00:00,85
2026-03-05 14:00:00+00:00,7608.0,7444.4277,7343.8193,7545.0366,2026-03-02 00:00:00+00:00,86
2026-03-05 15:00:00+00:00,7725.0,7487.169,7386.5605,7587.778,2026-03-02 00:00:00+00:00,87
2026-03-05 16:00:00+00:00,8031.0,7948.272,7847.6636,8048.881,2026-03-02 00:00:00+00:00,88
2026-03-05 17:00:00+00:00,8329.0,8402.966,8302.356,8503.574,2026-03-02 00:00:00+00:00,89
2026-03-05 18:00:00+00:00,8337.25,8372.538,8271.93,8473.147,2026-03-02 00:00:00+00:00,90
2026-03-05 19:00:00+00:00,7919.0,7953.991,7853.3823,8054.5996,2026-03-02 00:00:00+00:00,91
2026-03-05 20:00:00+00:00,7577.5,7885.824,7785.216,7986.433,2026-03-02 00:00:00+00:00,92
2026-03-05 21:00:00+00:00,7159.75,7482.456,7381.847,7583.0645,2026-03-02 00:00:00+00:00,93
2026-03-05 22:00:00+00:00,6728.5,6792.2173,6691.6084,6892.8257,2026-03-02 00:00:00+00:00,94
2026-03-05 23:00:00+00:00,6412.5,6465.651,6365.0425,6566.26,2026-03-02 00:00:00+00:00,95
2026-03-06 00:00:00+00:00,6124.0,6368.5654,6267.9565,6469.1743,2026-03-02 00:00:00+00:00,96
2026-03-06 01:00:00+00:00,6029.0,6159.764,6059.156,6260.373,2026-03-02 00:00:00+00:00,97
2026-03-06 02:00:00+00:00,6074.75,6309.311,6208.702,6409.9194,2026-03-02 00:00:00+00:00,98
2026-03-06 03:00:00+00:00,6287.0,6331.824,6231.2153,6432.4326,2026-03-02 00:00:00+00:00,99
2026-03-06 04:00:00+00:00,6692.0,7302.9956,7202.3867,7403.604,2026-03-02 00:00:00+00:00,100
2026-03-06 05:00:00+00:00,7753.25,7868.4688,7767.8604,7969.0776,2026-03-02 00:00:00+00:00,101
2026-03-06 06:00:00+00:00,8661.25,8796.722,8696.112,8897.33,2026-03-02 00:00:00+00:00,102
2026-03-06 07:00:00+00:00,9150.75,8958.548,8857.939,9059.156,2026-03-02 00:00:00+00:00,103
2026-03-06 08:00:00+00:00,9233.5,8730.484,8629.876,8831.093,2026-03-02 00:00:00+00:00,104
2026-03-06 09:00:00+00:00,9096.0,8853.202,8752.593,8953.811,2026-03-02 00:00:00+00:00,105
2026-03-06 10:00:00+00:00,8727.0,7931.7197,7831.1113,8032.3286,2026-03-02 00:00:00+00:00,106
2026-03-06 11:00:00+00:00,8377.75,7793.655,7693.046,7894.263,2026-03-02 00:00:00+00:00,107
2026-03-06 12:00:00+00:00,8026.75,7475.1123,7374.5034,7575.7207,2026-03-02 00:00:00+00:00,108
2026-03-06 13:00:00+00:00,7719.5,7189.893,7089.284,7290.5015,2026-03-02 00:00:00+00:00,109
2026-03-06 14:00:00+00:00,7648.5,7155.1484,7054.54,7255.7573,2026-03-02 00:00:00+00:00,110
2026-03-06 15:00:00+00:00,7682.75,7326.2065,7225.598,7426.8154,2026-03-02 00:00:00+00:00,111
2026-03-06 16:00:00+00:00,7820.25,7341.4824,7240.8735,7442.0913,2026-03-02 00:00:00+00:00,112
2026-03-06 17:00:00+00:00,7961.5,7582.991,7482.383,7683.6,2026-03-02 00:00:00+00:00,113
2026-03-06 18:00:00+00:00,7881.25,7774.0303,7673.422,7874.639,2026-03-02 00:00:00+00:00,114
2026-03-06 19:00:00+00:00,7423.5,7266.198,7165.5894,7366.8066,2026-03-02 00:00:00+00:00,115
2026-03-06 20:00:00+00:00,7010.0,6864.8853,6764.277,6965.494,2026-03-02 00:00:00+00:00,116
2026-03-06 21:00:00+00:00,6675.75,6470.1978,6369.589,6570.8066,2026-03-02 00:00:00+00:00,117
2026-03-06 22:00:00+00:00,6250.25,6310.591,6209.982,6411.199,2026-03-02 00:00:00+00:00,118
2026-03-06 23:00:00+00:00,5951.25,6032.76,5932.151,6133.368,2026-03-02 00:00:00+00:00,119
2026-03-07 00:00:00+00:00,5699.0,5884.4385,5783.8296,5985.047,2026-03-02 00:00:00+00:00,120
2026-03-07 01:00:00+00:00,5582.5,5855.352,5754.743,5955.9604,2026-03-02 00:00:00+00:00,121
2026-03-07 02:00:00+00:00,5583.75,5872.4697,5771.861,5973.0786,2026-03-02 00:00:00+00:00,122
2026-03-07 03:00:00+00:00,5684.5,5814.9272,5714.3184,5915.5356,2026-03-02 00:00:00+00:00,123
2026-03-07 04:00:00+00:00,5699.75,6004.1646,5903.5557,6104.773,2026-03-02 00:00:00+00:00,124
2026-03-07 05:00:00+00:00,5944.75,5749.5835,5648.9746,5850.192,2026-03-02 00:00:00+00:00,125
2026-03-07 06:00:00+00:00,6280.5,5955.3223,5854.7134,6055.9307,2026-03-02 00:00:00+00:00,126
2026-03-07 07:00:00+00:00,6851.5,6276.5977,6175.9893,6377.2065,2026-03-02 00:00:00+00:00,127
2026-03-07 08:00:00+00:00,7085.5,6373.452,6272.8438,6474.061,2026-03-02 00:00:00+00:00,128
2026-03-07 09:00:00+00:00,6884.25,6518.329,6417.72,6618.9375,2026-03-02 00:00:00+00:00,129
2026-03-07 10:00:00+00:00,6517.0,5807.94,5707.331,5908.5483,2026-03-02 00:00:00+00:00,130
2026-03-07 11:00:00+00:00,6184.75,5415.942,5315.333,5516.5503,2026-03-02 00:00:00+00:00,131
2026-03-07 12:00:00+00:00,5848.5,5072.2725,4971.6636,5172.881,2026-03-02 00:00:00+00:00,132
2026-03-07 13:00:00+00:00,5521.25,5008.1587,4907.55,5108.767,2026-03-02 00:00:00+00:00,133
2026-03-07 14:00:00+00:00,5549.0,5086.042,4985.433,5186.6504,2026-03-02 00:00:00+00:00,134
2026-03-07 15:00:00+00:00,5831.5,5447.1694,5346.5605,5547.7783,2026-03-02 00:00:00+00:00,135
2026-03-07 16:00:00+00:00,6236.75,5766.247,5665.6387,5866.856,2026-03-02 00:00:00+00:00,136
2026-03-07 17:00:00+00:00,6570.25,5631.6797,5531.0713,5732.2886,2026-03-02 00:00:00+00:00,137
2026-03-07 18:00:00+00:00,6564.75,6336.4336,6235.825,6437.0425,2026-03-02 00:00:00+00:00,138
2026-03-07 19:00:00+00:00,6220.75,6181.444,6080.835,6282.0522,2026-03-02 00:00:00+00:00,139
2026-03-07 20:00:00+00:00,5949.75,5958.9136,5858.305,6059.5225,2026-03-02 00:00:00+00:00,140
2026-03-07 21:00:00+00:00,5817.0,5494.5796,5393.971,5595.1885,2026-03-02 00:00:00+00:00,141
2026-03-07 22:00:00+00:00,5537.25,4855.4927,4754.884,4956.1016,2026-03-02 00:00:00+00:00,142
2026-03-07 23:00:00+00:00,5291.25,5067.6104,4967.0015,5168.2188,2026-03-02 00:00:00+00:00,143
2026-03-08 00:00:00+00:00,5096.5,5190.2935,5089.6846,5290.902,2026-03-02 00:00:00+00:00,144
2026-03-08 01:00:00+00:00,4975.0,5012.458,4911.849,5113.0664,2026-03-02 00:00:00+00:00,145
2026-03-08 02:00:00+00:00,4991.25,5162.016,5061.4077,5262.625,2026-03-02 00:00:00+00:00,146
2026-03-08 03:00:00+00:00,5076.0,5202.403,5101.7944,5303.0117,2026-03-02 00:00:00+00:00,147
2026-03-08 04:00:00+00:00,5171.75,5267.1904,5166.582,5367.7993,2026-03-02 00:00:00+00:00,148
2026-03-08 05:00:00+00:00,5265.0,4965.2656,4864.657,5065.8745,2026-03-02 00:00:00+00:00,149
2026-03-08 06:00:00+00:00,5670.75,5314.5776,5213.9688,5415.1865,2026-03-02 00:00:00+00:00,150
2026-03-08 07:00:00+00:00,6113.75,6035.897,5935.2886,6136.506,2026-03-02 00:00:00+00:00,151
2026-03-08 08:00:00+00:00,6233.0,6327.392,6226.783,6428.0005,2026-03-02 00:00:00+00:00,152
2026-03-08 09:00:00+00:00,6018.0,6006.057,5905.4487,6106.666,2026-03-02 00:00:00+00:00,153
2026-03-08 10:00:00+00:00,5950.5,5585.5986,5484.9897,5686.207,2026-03-02 00:00:00+00:00,154
2026-03-08 11:00:00+00:00,5798.0,4901.0464,4800.4375,5001.655,2026-03-02 00:00:00+00:00,155
2026-03-08 12:00:00+00:00,5701.75,4483.927,4383.318,4584.5356,2026-03-02 00:00:00+00:00,156
2026-03-08 13:00:00+00:00,5269.75,4546.174,4445.5654,4646.7827,2026-03-02 00:00:00+00:00,157
2026-03-08 14:00:00+00:00,5075.5,4881.8594,4781.251,4982.4683,2026-03-02 00:00:00+00:00,158
2026-03-08 15:00:00+00:00,5383.5,5083.444,4982.835,5184.0522,2026-03-02 00:00:00+00:00,159
2026-03-08 16:00:00+00:00,5862.5,4985.1797,4884.5713,5085.7886,2026-03-02 00:00:00+00:00,160
2026-03-08 17:00:00+00:00,6295.75,5088.664,4988.055,5189.2725,2026-03-02 00:00:00+00:00,161
2026-03-08 18:00:00+00:00,6354.25,5861.161,5760.5522,5961.77,2026-03-02 00:00:00+00:00,162
2026-03-08 19:00:00+00:00,6119.5,5809.4854,5708.8765,5910.094,2026-03-02 00:00:00+00:00,163
2026-03-08 20:00:00+00:00,6046.75,5723.0083,5622.3994,5823.6167,2026-03-02 00:00:00+00:00,164
2026-03-08 21:00:00+00:00,6064.5,5499.752,5399.143,5600.3604,2026-03-02 00:00:00+00:00,165
2026-03-08 22:00:00+00:00,5881.25,5066.3916,4965.783,5167.0005,2026-03-02 00:00:00+00:00,166
2026-03-08 23:00:00+00:00,5683.0,5351.0757,5250.4673,5451.6846,2026-03-02 00:00:00+00:00,167
2026-03-03 00:00:00+00:00,6137.25,6029.4946,5928.886,6130.1035,2026-03-03 00:00:00+00:00,0
2026-03-03 01:00:00+00:00,6072.25,6030.208,5929.599,6130.817,2026-03-03 00:00:00+00:00,1
2026-03-03 02:00:00+00:00,6124.25,6144.75,6044.141,6245.3584,2026-03-03 00:00:00+00:00,2
2026-03-03 03:00:00+00:00,6359.0,6377.531,6276.9224,6478.1396,2026-03-03 00:00:00+00:00,3
2026-03-03 04:00:00+00:00,6819.25,6960.216,6859.6074,7060.8247,2026-03-03 00:00:00+00:00,4
2026-03-03 05:00:00+00:00,7964.25,7770.4287,7669.8203,7871.0376,2026-03-03 00:00:00+00:00,5
2026-03-03 06:00:00+00:00,8798.25,8736.167,8635.558,8836.775,2026-03-03 00:00:00+00:00,6
2026-03-03 07:00:00+00:00,9304.5,9367.135,9266.526,9467.744,2026-03-03 00:00:00+00:00,7
2026-03-03 08:00:00+00:00,9399.0,9498.839,9398.2295,9599.447,2026-03-03 00:00:00+00:00,8
2026-03-03 09:00:00+00:00,9293.0,9461.124,9360.516,9561.732,2026-03-03 00:00:00+00:00,9
2026-03-03 10:00:00+00:00,8926.0,9064.467,8963.857,9165.075,2026-03-03 00:00:00+00:00,10
2026-03-03 11:00:00+00:00,8447.25,8308.871,8208.262,8409.4795,2026-03-03 00:00:00+00:00,11
2026-03-03 12:00:00+00:00,8184.5,8441.707,8341.098,8542.315,2026-03-03 00:00:00+00:00,12
2026-03-03 13:00:00+00:00,8025.75,8252.846,8152.2373,8353.454,2026-03-03 00:00:00+00:00,13
2026-03-03 14:00:00+00:00,8026.5,8228.905,8128.2964,8329.514,2026-03-03 00:00:00+00:00,14
2026-03-03 15:00:00+00:00,8024.0,8277.428,8176.8193,8378.037,2026-03-03 00:00:00+00:00,15
2026-03-03 16:00:00+00:00,8214.5,8326.4375,8225.829,8427.047,2026-03-03 00:00:00+00:00,16
2026-03-03 17:00:00+00:00,8499.0,8572.995,8472.387,8673.6045,2026-03-03 00:00:00+00:00,17
2026-03-03 18:00:00+00:00,8464.75,8387.34,8286.73,8487.948,2026-03-03 00:00:00+00:00,18
2026-03-03 19:00:00+00:00,8063.75,8075.9536,7975.3447,8176.5625,2026-03-03 00:00:00+00:00,19
2026-03-03 20:00:00+00:00,7660.25,7731.506,7630.897,7832.1147,2026-03-03 00:00:00+00:00,20
2026-03-03 21:00:00+00:00,7171.25,7261.7305,7161.1216,7362.339,2026-03-03 00:00:00+00:00,21
2026-03-03 22:00:00+00:00,6760.5,6670.736,6570.127,6771.344,2026-03-03 00:00:00+00:00,22
2026-03-03 23:00:00+00:00,6414.5,6359.0435,6258.4346,6459.652,2026-03-03 00:00:00+00:00,23
2026-03-04 00:00:00+00:00,6155.75,6021.992,5921.3833,6122.6006,2026-03-03 00:00:00+00:00,24
2026-03-04 01:00:00+00:00,6082.75,6017.8955,5917.2866,6118.504,2026-03-03 00:00:00+00:00,25
2026-03-04 02:00:00+00:00,6176.75,6089.565,5988.956,6190.1733,2026-03-03 00:00:00+00:00,26
2026-03-04 03:00:00+00:00,6414.25,6542.1987,6441.59,6642.807,2026-03-03 00:00:00+00:00,27
2026-03-04 04:00:00+00:00,6862.75,7101.4736,7000.865,7202.0825,2026-03-03 00:00:00+00:00,28
2026-03-04 05:00:00+00:00,7932.75,8051.989,7951.38,8152.597,2026-03-03 00:00:00+00:00,29
2026-03-04 06:00:00+00:00,8734.75,8730.128,8629.519,8830.736,2026-03-03 00:00:00+00:00,30
2026-03-04 07:00:00+00:00,9354.75,9270.441,9169.833,9371.05,2026-03-03 00:00:00+00:00,31
2026-03-04 08:00:00+00:00,9390.25,9519.069,9418.461,9619.679,2026-03-03 00:00:00+00:00,32
2026-03-04 09:00:00+00:00,9051.25,9057.519,8956.909,9158.127,2026-03-03 00:00:00+00:00,33
2026-03-04 10:00:00+00:00,8685.5,8725.21,8624.602,8825.818,2026-03-03 00:00:00+00:00,34
2026-03-04 11:00:00+00:00,8294.5,8453.625,8353.017,8554.233,2026-03-03 00:00:00+00:00,35
2026-03-04 12:00:00+00:00,8006.0,8248.135,8147.5264,8348.744,2026-03-03 00:00:00+00:00,36
2026-03-04 13:00:00+00:00,7764.5,7743.295,7642.686,7843.9033,2026-03-03 00:00:00+00:00,37
2026-03-04 14:00:00+00:00,7773.25,7794.051,7693.4424,7894.6597,2026-03-03 00:00:00+00:00,38
2026-03-04 15:00:00+00:00,7875.25,7835.7017,7735.093,7936.31,2026-03-03 00:00:00+00:00,39
2026-03-04 16:00:00+00:00,8136.25,8406.15,8305.542,8506.759,2026-03-03 00:00:00+00:00,40
2026-03-04 17:00:00+00:00,8351.75,8577.081,8476.473,8677.689,2026-03-03 00:00:00+00:00,41
2026-03-04 18:00:00+00:00,8306.0,8483.499,8382.891,8584.107,2026-03-03 00:00:00+00:00,42
2026-03-04 19:00:00+00:00,7889.5,7920.1523,7819.5435,8020.761,2026-03-03 00:00:00+00:00,43
2026-03-04 20:00:00+00:00,7515.75,7683.032,7582.4233,7783.641,2026-03-03 00:00:00+00:00,44
2026-03-04 21:00:00+00:00,7052.5,7138.6665,7038.058,7239.2754,2026-03-03 00:00:00+00:00,45
2026-03-04 22:00:00+00:00,6649.5,6770.9287,6670.3203,6871.5376,2026-03-03 00:00:00+00:00,46
2026-03-04 23:00:00+00:00,6310.0,6279.663,6179.0547,6380.272,2026-03-03 00:00:00+00:00,47
2026-03-05 00:00:00+00:00,6063.75,5960.955,5860.3467,6061.564,2026-03-03 00:00:00+00:00,48
2026-03-05 01:00:00+00:00,5976.25,5940.291,5839.682,6040.9,2026-03-03 00:00:00+00:00,49
2026-03-05 02:00:00+00:00,6066.0,6015.552,5914.9434,6116.1606,2026-03-03 00:00:00+00:00,50
2026-03-05 03:00:00+00:00,6293.0,6340.5044,6239.896,6441.1133,2026-03-03 00:00:00+00:00,51
2026-03-05 04:00:00+00:00,6770.75,6799.618,6699.01,6900.227,2026-03-03 00:00:00+00:00,52
2026-03-05 05:00:00+00:00,7864.25,7807.212,7706.603,7907.8203,2026-03-03 00:00:00+00:00,53
2026-03-05 06:00:00+00:00,8813.75,8913.528,8812.919,9014.137,2026-03-03 00:00:00+00:00,54
2026-03-05 07:00:00+00:00,9423.25,9531.657,9431.048,9632.266,2026-03-03 00:00:00+00:00,55
2026-03-05 08:00:00+00:00,9366.0,9600.313,9499.705,9700.923,2026-03-03 00:00:00+00:00,56
2026-03-05 09:00:00+00:00,9046.0,9279.024,9178.416,9379.633,2026-03-03 00:00:00+00:00,57
2026-03-05 10:00:00+00:00,8639.0,8663.802,8563.192,8764.41,2026-03-03 00:00:00+00:00,58
2026-03-05 11:00:00+00:00,8245.0,8498.12,8397.512,8598.729,2026-03-03 00:00:00+00:00,59
2026-03-05 12:00:00+00:00,8000.75,8184.294,8083.685,8284.902,2026-03-03 00:00:00+00:00,60
2026-03-05 13:00:00+00:00,7668.25,7490.206,7389.597,7590.8145,2026-03-03 00:00:00+00:00,61
2026-03-05 14:00:00+00:00,7608.0,7444.4277,7343.8193,7545.0366,2026-03-03 00:00:00+00:00,62
2026-03-05 15:00:00+00:00,7725.0,7487.169,7386.5605,7587.778,2026-03-03 00:00:00+00:00,63
2026-03-05 16:00:00+00:00,8031.0,7948.272,7847.6636,8048.881,2026-03-03 00:00:00+00:00,64
2026-03-05 17:00:00+00:00,8329.0,8402.966,8302.356,8503.574,2026-03-03 00:00:00+00:00,65
2026-03-05 18:00:00+00:00,8337.25,8372.538,8271.93,8473.147,2026-03-03 00:00:00+00:00,66
2026-03-05 19:00:00+00:00,7919.0,7953.991,7853.3823,8054.5996,2026-03-03 00:00:00+00:00,67
2026-03-05 20:00:00+00:00,7577.5,7885.824,7785.216,7986.433,2026-03-03 00:00:00+00:00,68
2026-03-05 21:00:00+00:00,7159.75,7482.456,7381.847,7583.0645,2026-03-03 00:00:00+00:00,69
2026-03-05 22:00:00+00:00,6728.5,6792.2173,6691.6084,6892.8257,2026-03-03 00:00:00+00:00,70
2026-03-05 23:00:00+00:00,6412.5,6465.651,6365.0425,6566.26,2026-03-03 00:00:00+00:00,71
2026-03-06 00:00:00+00:00,6124.0,6368.5654,6267.9565,6469.1743,2026-03-03 00:00:00+00:00,72
2026-03-06 01:00:00+00:00,6029.0,6159.764,6059.156,6260.373,2026-03-03 00:00:00+00:00,73
2026-03-06 02:00:00+00:00,6074.75,6309.311,6208.702,6409.9194,2026-03-03 00:00:00+00:00,74
2026-03-06 03:00:00+00:00,6287.0,6331.824,6231.2153,6432.4326,2026-03-03 00:00:00+00:00,75
2026-03-06 04:00:00+00:00,6692.0,7302.9956,7202.3867,7403.604,2026-03-03 00:00:00+00:00,76
2026-03-06 05:00:00+00:00,7753.25,7868.4688,7767.8604,7969.0776,2026-03-03 00:00:00+00:00,77
2026-03-06 06:00:00+00:00,8661.25,8796.722,8696.112,8897.33,2026-03-03 00:00:00+00:00,78
2026-03-06 07:00:00+00:00,9150.75,8958.548,8857.939,9059.156,2026-03-03 00:00:00+00:00,79
2026-03-06 08:00:00+00:00,9233.5,8730.484,8629.876,8831.093,2026-03-03 00:00:00+00:00,80
